level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11439,qf,2022paben,2022paben_qf2m1,1,2,blue,"['frc6327', 'frc1391', 'frc4285', 'frc5401', 'frc2607', 'frc1712']",blue,frc5401,frc2607,frc1712,frc6327,frc1391,frc4285,Yes,None,1,4,4,6,70,Yes,4
11762,sf,2022paphi,2022paphi_sf1m1,1,1,red,"['frc341', 'frc1640', 'frc714', 'frc433', 'frc272', 'frc1712']",blue,frc433,frc272,frc1712,frc341,frc1640,frc714,Yes,None,0,2,5,3,41,No,2
11699,qf,2022paphi,2022paphi_qf2m1,1,2,red,"['frc433', 'frc272', 'frc1712', 'frc1168', 'frc484', 'frc5181']",red,frc433,frc272,frc1712,frc1168,frc484,frc5181,Yes,Mid,0,0,0,6,49,Yes,2
11763,sf,2022paphi,2022paphi_sf1m2,2,1,red,"['frc341', 'frc1640', 'frc714', 'frc433', 'frc272', 'frc1712']",blue,frc433,frc272,frc1712,frc341,frc1640,frc714,Yes,Low,0,2,1,7,54,No,2
11700,qf,2022paphi,2022paphi_qf2m2,2,2,blue,"['frc433', 'frc272', 'frc1712', 'frc1168', 'frc484', 'frc5181']",red,frc433,frc272,frc1712,frc1168,frc484,frc5181,Yes,Mid,1,0,0,7,49,No,2
11440,qf,2022paben,2022paben_qf2m2,2,2,red,"['frc6327', 'frc1391', 'frc4285', 'frc5401', 'frc2607', 'frc1712']",blue,frc5401,frc2607,frc1712,frc6327,frc1391,frc4285,Yes,Low,1,1,0,1,30,No,4
11441,qf,2022paben,2022paben_qf2m3,3,2,red,"['frc6327', 'frc1391', 'frc4285', 'frc5401', 'frc2607', 'frc1712']",blue,frc5401,frc2607,frc1712,frc6327,frc1391,frc4285,Yes,Mid,1,5,0,5,64,No,4
11701,qf,2022paphi,2022paphi_qf2m3,3,2,red,"['frc433', 'frc272', 'frc1712', 'frc1168', 'frc484', 'frc5181']",red,frc433,frc272,frc1712,frc1168,frc484,frc5181,Yes,Mid,0,3,3,7,62,Yes,2
11479,qm,2022paben,2022paben_qm4,4,1,blue,"['frc1712', 'frc6327', 'frc4653', 'frc7045', 'frc316', 'frc6921']",red,frc1712,frc6327,frc4653,frc7045,frc316,frc6921,Yes,Mid,1,2,7,3,49,No,4
11750,qm,2022paphi,2022paphi_qm5,5,1,blue,"['frc1712', 'frc2095', 'frc709', 'frc103', 'frc2234', 'frc714']",red,frc1712,frc2095,frc709,frc103,frc2234,frc714,Yes,Mid,1,1,0,1,20,No,2
11760,qm,2022paphi,2022paphi_qm8,8,1,blue,"['frc714', 'frc204', 'frc2095', 'frc341', 'frc5407', 'frc1712']",blue,frc341,frc5407,frc1712,frc714,frc204,frc2095,Yes,Mid,1,2,1,14,66,Yes,2
11447,qm,2022paben,2022paben_qm10,10,1,red,"['frc2607', 'frc486', 'frc2559', 'frc316', 'frc1712', 'frc2191']",blue,frc316,frc1712,frc2191,frc2607,frc486,frc2559,Yes,Mid,0,2,0,0,20,No,4
11708,qm,2022paphi,2022paphi_qm11,11,1,blue,"['frc1712', 'frc714', 'frc484', 'frc4342', 'frc4373', 'frc708']",red,frc1712,frc714,frc484,frc4342,frc4373,frc708,No,None,0,1,0,14,40,No,2
11450,qm,2022paben,2022paben_qm13,13,1,blue,"['frc6921', 'frc1712', 'frc486', 'frc6327', 'frc4575', 'frc5401']",red,frc6921,frc1712,frc486,frc6327,frc4575,frc5401,Yes,Low,1,1,0,4,40,No,4
11455,qm,2022paben,2022paben_qm18,18,1,red,"['frc6327', 'frc1712', 'frc7587', 'frc4652', 'frc8706', 'frc7414']",red,frc6327,frc1712,frc7587,frc4652,frc8706,frc7414,No,Low,0,2,9,6,43,Yes,4
11715,qm,2022paphi,2022paphi_qm18,18,1,red,"['frc204', 'frc486', 'frc6808', 'frc423', 'frc321', 'frc1712']",blue,frc423,frc321,frc1712,frc204,frc486,frc6808,No,None,0,1,0,6,26,No,2
11719,qm,2022paphi,2022paphi_qm21,21,1,blue,"['frc204', 'frc293', 'frc1712', 'frc484', 'frc423', 'frc2234']",red,frc204,frc293,frc1712,frc484,frc423,frc2234,No,None,0,1,0,3,12,No,2
