level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7098,qf,2022mitry,2022mitry_qf2m1,1,2,red,"['frc51', 'frc2960', 'frc322', 'frc226', 'frc573', 'frc8352']",blue,frc226,frc573,frc8352,frc51,frc2960,frc322,Yes,None,1,2,1,15,61,No,4
5514,sf,2022midet,2022midet_sf2m1,1,2,blue,"['frc3414', 'frc8352', 'frc7145', 'frc5090', 'frc7191', 'frc5756']",red,frc3414,frc8352,frc7145,frc5090,frc7191,frc5756,Yes,None,0,1,0,8,32,No,0
5434,qf,2022midet,2022midet_qf3m1,1,3,red,"['frc3414', 'frc8352', 'frc7145', 'frc6096', 'frc7865', 'frc3632']",red,frc3414,frc8352,frc7145,frc6096,frc7865,frc3632,Yes,Mid,0,2,0,5,30,Yes,0
7099,qf,2022mitry,2022mitry_qf2m2,2,2,red,"['frc51', 'frc2960', 'frc322', 'frc226', 'frc573', 'frc8352']",blue,frc226,frc573,frc8352,frc51,frc2960,frc322,Yes,None,0,2,0,13,78,No,4
5515,sf,2022midet,2022midet_sf2m2,2,2,red,"['frc3414', 'frc8352', 'frc7145', 'frc5090', 'frc7191', 'frc5756']",red,frc3414,frc8352,frc7145,frc5090,frc7191,frc5756,Yes,Mid,1,1,0,9,42,Yes,0
5435,qf,2022midet,2022midet_qf3m2,2,3,red,"['frc3414', 'frc8352', 'frc7145', 'frc6096', 'frc7865', 'frc3632']",red,frc3414,frc8352,frc7145,frc6096,frc7865,frc3632,Yes,Mid,1,1,0,10,50,Yes,0
5364,qm,2022micmp4,2022micmp4_qm3,3,1,red,"['frc3707', 'frc4325', 'frc2620', 'frc8352', 'frc6085', 'frc6081']",blue,frc8352,frc6085,frc6081,frc3707,frc4325,frc2620,Yes,None,1,1,4,14,56,No,-1
5516,sf,2022midet,2022midet_sf2m3,3,2,blue,"['frc3414', 'frc8352', 'frc7145', 'frc5090', 'frc7191', 'frc5756']",red,frc3414,frc8352,frc7145,frc5090,frc7191,frc5756,Yes,None,0,1,0,2,18,No,0
5471,qm,2022midet,2022midet_qm4,4,1,red,"['frc123', 'frc8352', 'frc3302', 'frc5197', 'frc2591', 'frc4680']",red,frc123,frc8352,frc3302,frc5197,frc2591,frc4680,Yes,None,1,1,7,0,21,Yes,0
7148,qm,2022mitry,2022mitry_qm5,5,1,blue,"['frc8352', 'frc4854', 'frc2960', 'frc67', 'frc3632', 'frc3096']",red,frc8352,frc4854,frc2960,frc67,frc3632,frc3096,Yes,None,0,3,0,17,50,No,4
