level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
987,sf,2022caph,2022caph_sf1m1,1,1,red,"['frc4414', 'frc1678', 'frc589', 'frc5199', 'frc6560', 'frc4400']",red,frc4414,frc1678,frc589,frc5199,frc6560,frc4400,Yes,Low,0,6,0,20,99,Yes,0
909,qf,2022caph,2022caph_qf1m1,1,1,red,"['frc4414', 'frc1678', 'frc589', 'frc3759', 'frc8006', 'frc4']",red,frc4414,frc1678,frc589,frc3759,frc8006,frc4,Yes,None,0,7,0,34,132,Yes,0
907,f,2022caph,2022caph_f1m1,1,1,red,"['frc4414', 'frc1678', 'frc589', 'frc973', 'frc359', 'frc2945']",red,frc4414,frc1678,frc589,frc973,frc359,frc2945,Yes,Low,0,5,0,29,121,Yes,0
910,qf,2022caph,2022caph_qf1m2,2,1,red,"['frc4414', 'frc1678', 'frc589', 'frc3759', 'frc8006', 'frc4']",red,frc4414,frc1678,frc589,frc3759,frc8006,frc4,Yes,None,0,7,0,43,136,Yes,0
928,qm,2022caph,2022caph_qm2,2,1,red,"['frc1678', 'frc973', 'frc5817', 'frc589', 'frc4400', 'frc1452']",blue,frc589,frc4400,frc1452,frc1678,frc973,frc5817,No,Mid,0,0,1,2,11,No,0
908,f,2022caph,2022caph_f1m2,2,1,red,"['frc4414', 'frc1678', 'frc589', 'frc973', 'frc359', 'frc2945']",red,frc4414,frc1678,frc589,frc973,frc359,frc2945,Yes,Low,0,6,0,28,123,Yes,0
988,sf,2022caph,2022caph_sf1m2,2,1,red,"['frc4414', 'frc1678', 'frc589', 'frc5199', 'frc6560', 'frc4400']",red,frc4414,frc1678,frc589,frc5199,frc6560,frc4400,Yes,Low,0,6,0,30,131,Yes,0
688,qm,2022cala,2022cala_qm5,5,1,blue,"['frc4501', 'frc7157', 'frc1759', 'frc7042', 'frc589', 'frc4201']",blue,frc7042,frc589,frc4201,frc4501,frc7157,frc1759,Yes,Mid,0,7,1,22,103,Yes,4
985,qm,2022caph,2022caph_qm8,8,1,blue,"['frc2945', 'frc589', 'frc5285', 'frc4817', 'frc5817', 'frc5025']",red,frc2945,frc589,frc5285,frc4817,frc5817,frc5025,No,Mid,0,2,0,4,26,No,0
920,qm,2022caph,2022caph_qm12,12,1,red,"['frc8537', 'frc1836', 'frc1678', 'frc589', 'frc5012', 'frc1661']",blue,frc589,frc5012,frc1661,frc8537,frc1836,frc1678,No,Mid,0,1,0,1,14,No,0
649,qm,2022cala,2022cala_qm14,14,1,red,"['frc7185', 'frc4', 'frc980', 'frc8060', 'frc4501', 'frc589']",blue,frc8060,frc4501,frc589,frc7185,frc4,frc980,Yes,Mid,0,0,3,5,29,No,4
656,qm,2022cala,2022cala_qm20,20,1,blue,"['frc589', 'frc968', 'frc5124', 'frc3476', 'frc7185', 'frc8898']",red,frc589,frc968,frc5124,frc3476,frc7185,frc8898,Yes,Mid,0,2,0,4,38,No,4
929,qm,2022caph,2022caph_qm20,20,1,blue,"['frc3128', 'frc589', 'frc5025', 'frc3759', 'frc4501', 'frc4817']",red,frc3128,frc589,frc5025,frc3759,frc4501,frc4817,Yes,None,0,3,6,0,24,No,0
663,qm,2022cala,2022cala_qm27,27,1,blue,"['frc4999', 'frc589', 'frc702', 'frc696', 'frc5124', 'frc6832']",red,frc4999,frc589,frc702,frc696,frc5124,frc6832,No,None,1,0,11,0,33,No,4
936,qm,2022caph,2022caph_qm27,27,1,blue,"['frc589', 'frc5199', 'frc4', 'frc4415', 'frc359', 'frc2659']",red,frc589,frc5199,frc4,frc4415,frc359,frc2659,Yes,None,0,2,0,10,54,No,0
940,qm,2022caph,2022caph_qm30,30,1,red,"['frc5817', 'frc8768', 'frc359', 'frc968', 'frc589', 'frc3374']",blue,frc968,frc589,frc3374,frc5817,frc8768,frc359,Yes,Mid,0,1,0,8,50,No,0
672,qm,2022cala,2022cala_qm35,35,1,red,"['frc5857', 'frc4470', 'frc7840', 'frc4', 'frc589', 'frc6658']",blue,frc4,frc589,frc6658,frc5857,frc4470,frc7840,Yes,None,0,1,1,8,25,No,4
949,qm,2022caph,2022caph_qm39,39,1,blue,"['frc4711', 'frc968', 'frc5285', 'frc3501', 'frc8006', 'frc589']",blue,frc3501,frc8006,frc589,frc4711,frc968,frc5285,Yes,Mid,0,1,1,3,29,Yes,0
680,qm,2022cala,2022cala_qm42,42,1,,"['frc589', 'frc5857', 'frc691', 'frc6658', 'frc3749', 'frc5669']",red,frc589,frc5857,frc691,frc6658,frc3749,frc5669,Yes,None,1,3,2,8,44,Tie,4
956,qm,2022caph,2022caph_qm45,45,1,red,"['frc4501', 'frc5012', 'frc359', 'frc589', 'frc6560', 'frc4711']",blue,frc589,frc6560,frc4711,frc4501,frc5012,frc359,Yes,None,0,0,0,0,10,No,0
686,qm,2022cala,2022cala_qm48,48,1,,"['frc7042', 'frc5669', 'frc2637', 'frc589', 'frc980', 'frc3473']",blue,frc589,frc980,frc3473,frc7042,frc5669,frc2637,Yes,None,1,1,3,8,68,Tie,4
962,qm,2022caph,2022caph_qm50,50,1,red,"['frc8768', 'frc1678', 'frc589', 'frc5285', 'frc5199', 'frc2659']",red,frc8768,frc1678,frc589,frc5285,frc5199,frc2659,Yes,Mid,0,5,11,15,100,Yes,0
692,qm,2022cala,2022cala_qm53,53,1,red,"['frc589', 'frc7157', 'frc6904', 'frc2637', 'frc606', 'frc599']",red,frc589,frc7157,frc6904,frc2637,frc606,frc599,Yes,Mid,1,6,0,23,84,Yes,4
966,qm,2022caph,2022caph_qm54,54,1,red,"['frc5104', 'frc4', 'frc4415', 'frc3759', 'frc8537', 'frc589']",blue,frc3759,frc8537,frc589,frc5104,frc4,frc4415,Yes,Mid,0,1,1,3,27,No,0
698,qm,2022cala,2022cala_qm59,59,1,red,"['frc294', 'frc968', 'frc6904', 'frc1515', 'frc1759', 'frc589']",blue,frc1515,frc1759,frc589,frc294,frc968,frc6904,Yes,Mid,0,0,0,0,8,No,4
704,qm,2022cala,2022cala_qm64,64,1,red,"['frc597', 'frc1515', 'frc3863', 'frc2637', 'frc589', 'frc7840']",blue,frc2637,frc589,frc7840,frc597,frc1515,frc3863,Yes,None,0,4,2,13,69,No,4
977,qm,2022caph,2022caph_qm64,64,1,red,"['frc4414', 'frc687', 'frc589', 'frc968', 'frc972', 'frc3859']",red,frc4414,frc687,frc589,frc968,frc972,frc3859,Yes,Mid,0,4,0,16,70,Yes,0
981,qm,2022caph,2022caph_qm68,68,1,blue,"['frc3859', 'frc589', 'frc2659', 'frc687', 'frc8006', 'frc2102']",red,frc3859,frc589,frc2659,frc687,frc8006,frc2102,Yes,Mid,0,1,6,1,30,No,0
712,qm,2022cala,2022cala_qm71,71,1,blue,"['frc7185', 'frc4276', 'frc589', 'frc6000', 'frc1515', 'frc7157']",red,frc7185,frc4276,frc589,frc6000,frc1515,frc7157,Yes,None,0,1,6,2,26,No,4
