level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5337,qf,2022micmp4,2022micmp4_qf3m1,1,3,red,"['frc2586', 'frc494', 'frc5205', 'frc2771', 'frc4391', 'frc85']",blue,frc2771,frc4391,frc85,frc2586,frc494,frc5205,Yes,High,1,5,0,20,93,No,-1
12539,qm,2022tur,2022tur_qm1,1,1,red,"['frc3171', 'frc4611', 'frc85', 'frc4188', 'frc3986', 'frc7072']",red,frc3171,frc4611,frc85,frc4188,frc3986,frc7072,Yes,None,0,4,0,23,96,Yes,-1
5342,qm,2022micmp4,2022micmp4_qm1,1,1,red,"['frc8368', 'frc85', 'frc5205', 'frc8517', 'frc6344', 'frc857']",red,frc8368,frc85,frc5205,frc8517,frc6344,frc857,Yes,High,1,5,10,9,70,Yes,-1
12535,qf,2022tur,2022tur_qf3m1,1,3,red,"['frc971', 'frc3655', 'frc125', 'frc503', 'frc85', 'frc2337']",blue,frc503,frc85,frc2337,frc971,frc3655,frc125,Yes,None,0,6,0,32,124,No,-1
7459,sf,2022miwmi,2022miwmi_sf2m1,1,2,red,"['frc2054', 'frc85', 'frc141', 'frc74', 'frc2959', 'frc6588']",red,frc2054,frc85,frc141,frc74,frc2959,frc6588,Yes,None,0,6,0,9,77,Yes,3
7385,qm,2022miwmi,2022miwmi_qm1,1,1,red,"['frc3458', 'frc85', 'frc6877', 'frc288', 'frc7248', 'frc8382']",red,frc3458,frc85,frc6877,frc288,frc7248,frc8382,Yes,Mid,0,4,10,9,62,Yes,3
7381,qf,2022miwmi,2022miwmi_qf3m1,1,3,red,"['frc2054', 'frc85', 'frc141', 'frc6100', 'frc3458', 'frc8612']",red,frc2054,frc85,frc141,frc6100,frc3458,frc8612,Yes,None,0,5,1,19,69,Yes,3
7374,f,2022miwmi,2022miwmi_f1m1,1,1,red,"['frc4003', 'frc1918', 'frc6114', 'frc2054', 'frc85', 'frc141']",blue,frc2054,frc85,frc141,frc4003,frc1918,frc6114,Yes,Mid,0,2,0,7,55,No,3
5770,sf,2022migul,2022migul_sf2m1,1,2,red,"['frc5152', 'frc4967', 'frc1076', 'frc3875', 'frc85', 'frc4776']",blue,frc3875,frc85,frc4776,frc5152,frc4967,frc1076,Yes,Mid,1,3,1,9,53,No,1
5704,qf,2022migul,2022migul_qf4m1,1,4,red,"['frc3875', 'frc85', 'frc4776', 'frc3770', 'frc7658', 'frc2771']",red,frc3875,frc85,frc4776,frc3770,frc7658,frc2771,Yes,Mid,1,3,0,13,71,Yes,1
12536,qf,2022tur,2022tur_qf3m2,2,3,red,"['frc125', 'frc3655', 'frc971', 'frc2337', 'frc85', 'frc503']",blue,frc2337,frc85,frc503,frc125,frc3655,frc971,Yes,Mid,0,8,0,25,109,No,-1
7460,sf,2022miwmi,2022miwmi_sf2m2,2,2,red,"['frc2054', 'frc85', 'frc141', 'frc74', 'frc2959', 'frc6588']",red,frc2054,frc85,frc141,frc74,frc2959,frc6588,Yes,Traversal,0,5,1,18,99,Yes,3
7382,qf,2022miwmi,2022miwmi_qf3m2,2,3,red,"['frc2054', 'frc85', 'frc141', 'frc6100', 'frc3458', 'frc8612']",red,frc2054,frc85,frc141,frc6100,frc3458,frc8612,Yes,High,0,6,0,18,97,Yes,3
7375,f,2022miwmi,2022miwmi_f1m2,2,1,red,"['frc4003', 'frc1918', 'frc6114', 'frc2054', 'frc85', 'frc141']",blue,frc2054,frc85,frc141,frc4003,frc1918,frc6114,Yes,High,0,5,1,17,96,No,3
5717,qm,2022migul,2022migul_qm2,2,1,blue,"['frc5144', 'frc4327', 'frc7203', 'frc6002', 'frc85', 'frc2771']",blue,frc6002,frc85,frc2771,frc5144,frc4327,frc7203,Yes,Mid,1,1,10,4,40,Yes,1
5771,sf,2022migul,2022migul_sf2m2,2,2,red,"['frc5152', 'frc4967', 'frc1076', 'frc3875', 'frc85', 'frc4776']",blue,frc3875,frc85,frc4776,frc5152,frc4967,frc1076,Yes,Mid,1,3,0,9,48,No,1
5338,qf,2022micmp4,2022micmp4_qf3m2,2,3,red,"['frc2586', 'frc494', 'frc5205', 'frc2771', 'frc4391', 'frc85']",blue,frc2771,frc4391,frc85,frc2586,frc494,frc5205,Yes,None,0,4,0,19,84,No,-1
5705,qf,2022migul,2022migul_qf4m2,2,4,red,"['frc3875', 'frc85', 'frc4776', 'frc3770', 'frc7658', 'frc2771']",red,frc3875,frc85,frc4776,frc3770,frc7658,frc2771,Yes,Mid,1,2,0,16,58,Yes,1
5761,qm,2022migul,2022migul_qm6,6,1,red,"['frc5152', 'frc85', 'frc7811', 'frc4453', 'frc2771', 'frc5144']",red,frc5152,frc85,frc7811,frc4453,frc2771,frc5144,No,Mid,0,2,8,4,48,Yes,1
7451,qm,2022miwmi,2022miwmi_qm7,7,1,blue,"['frc6877', 'frc74', 'frc6100', 'frc85', 'frc4453', 'frc1918']",blue,frc85,frc4453,frc1918,frc6877,frc74,frc6100,Yes,High,0,4,0,8,63,Yes,3
5419,qm,2022micmp4,2022micmp4_qm8,8,1,red,"['frc910', 'frc6081', 'frc85', 'frc2586', 'frc8368', 'frc6085']",red,frc910,frc6081,frc85,frc2586,frc8368,frc6085,Yes,High,0,5,4,19,93,Yes,-1
5711,qm,2022migul,2022migul_qm14,14,1,blue,"['frc85', 'frc7203', 'frc5982', 'frc7256', 'frc7811', 'frc5675']",red,frc85,frc7203,frc5982,frc7256,frc7811,frc5675,Yes,Mid,0,2,0,2,30,No,1
12571,qm,2022tur,2022tur_qm15,15,1,blue,"['frc876', 'frc85', 'frc4944', 'frc1577', 'frc125', 'frc3959']",red,frc876,frc85,frc4944,frc1577,frc125,frc3959,Yes,Mid,1,5,0,18,96,No,-1
5348,qm,2022micmp4,2022micmp4_qm15,15,1,red,"['frc3875', 'frc8352', 'frc27', 'frc85', 'frc4003', 'frc6112']",blue,frc85,frc4003,frc6112,frc3875,frc8352,frc27,Yes,High,0,4,0,17,72,No,-1
7391,qm,2022miwmi,2022miwmi_qm15,15,1,blue,"['frc6877', 'frc6122', 'frc5256', 'frc216', 'frc5562', 'frc85']",blue,frc216,frc5562,frc85,frc6877,frc6122,frc5256,Yes,High,0,3,10,6,50,Yes,3
7397,qm,2022miwmi,2022miwmi_qm20,20,1,red,"['frc85', 'frc6122', 'frc6588', 'frc6100', 'frc4337', 'frc5256']",red,frc85,frc6122,frc6588,frc6100,frc4337,frc5256,Yes,High,1,3,0,15,64,Yes,3
5719,qm,2022migul,2022migul_qm21,21,1,red,"['frc4381', 'frc4216', 'frc4956', 'frc85', 'frc1076', 'frc5843']",blue,frc85,frc1076,frc5843,frc4381,frc4216,frc4956,No,Mid,0,2,0,6,43,No,1
5722,qm,2022migul,2022migul_qm24,24,1,blue,"['frc5843', 'frc4956', 'frc5982', 'frc4327', 'frc4967', 'frc85']",blue,frc4327,frc4967,frc85,frc5843,frc4956,frc5982,No,None,0,2,17,4,58,Yes,1
7402,qm,2022miwmi,2022miwmi_qm25,25,1,red,"['frc5927', 'frc7768', 'frc85', 'frc6122', 'frc216', 'frc4337']",red,frc5927,frc7768,frc85,frc6122,frc216,frc4337,Yes,High,0,2,13,6,59,Yes,3
5360,qm,2022micmp4,2022micmp4_qm26,26,1,blue,"['frc6002', 'frc85', 'frc5623', 'frc3620', 'frc4216', 'frc4325']",red,frc6002,frc85,frc5623,frc3620,frc4216,frc4325,Yes,High,0,4,0,33,108,No,-1
5729,qm,2022migul,2022migul_qm30,30,1,blue,"['frc5144', 'frc4855', 'frc85', 'frc7197', 'frc4381', 'frc4327']",red,frc5144,frc4855,frc85,frc7197,frc4381,frc4327,Yes,Mid,0,1,0,8,42,No,1
5368,qm,2022micmp4,2022micmp4_qm33,33,1,red,"['frc85', 'frc494', 'frc5050', 'frc3875', 'frc6002', 'frc2771']",red,frc85,frc494,frc5050,frc3875,frc6002,frc2771,Yes,None,0,4,0,23,87,Yes,-1
7411,qm,2022miwmi,2022miwmi_qm33,33,1,blue,"['frc5610', 'frc7810', 'frc5470', 'frc2054', 'frc85', 'frc8612']",blue,frc2054,frc85,frc8612,frc5610,frc7810,frc5470,Yes,High,0,4,0,23,93,Yes,3
5735,qm,2022migul,2022migul_qm36,36,1,blue,"['frc5982', 'frc4776', 'frc4453', 'frc8126', 'frc5623', 'frc85']",blue,frc8126,frc5623,frc85,frc5982,frc4776,frc4453,Yes,Mid,0,2,16,4,58,Yes,1
12594,qm,2022tur,2022tur_qm36,36,1,blue,"['frc3749', 'frc6401', 'frc4735', 'frc6358', 'frc85', 'frc6652']",blue,frc6358,frc85,frc6652,frc3749,frc6401,frc4735,Yes,High,1,2,4,17,90,Yes,-1
7415,qm,2022miwmi,2022miwmi_qm37,37,1,red,"['frc216', 'frc2054', 'frc6428', 'frc85', 'frc4337', 'frc7248']",blue,frc85,frc4337,frc7248,frc216,frc2054,frc6428,Yes,High,0,4,0,12,52,No,3
5374,qm,2022micmp4,2022micmp4_qm39,39,1,red,"['frc494', 'frc2620', 'frc1025', 'frc4325', 'frc5547', 'frc85']",blue,frc4325,frc5547,frc85,frc494,frc2620,frc1025,Yes,High,1,2,10,10,75,No,-1
5738,qm,2022migul,2022migul_qm39,39,1,blue,"['frc3770', 'frc4776', 'frc6002', 'frc85', 'frc4453', 'frc5674']",blue,frc85,frc4453,frc5674,frc3770,frc4776,frc6002,Yes,None,2,0,15,2,48,Yes,1
5379,qm,2022micmp4,2022micmp4_qm43,43,1,red,"['frc7782', 'frc2771', 'frc4325', 'frc2959', 'frc2586', 'frc85']",blue,frc2959,frc2586,frc85,frc7782,frc2771,frc4325,Yes,High,0,1,0,28,90,No,-1
5746,qm,2022migul,2022migul_qm46,46,1,red,"['frc5501', 'frc85', 'frc3875', 'frc8126', 'frc6150', 'frc2771']",red,frc5501,frc85,frc3875,frc8126,frc6150,frc2771,Yes,None,1,2,11,9,51,Yes,1
7425,qm,2022miwmi,2022miwmi_qm46,46,1,red,"['frc288', 'frc5980', 'frc85', 'frc7768', 'frc4453', 'frc5675']",red,frc288,frc5980,frc85,frc7768,frc4453,frc5675,Yes,High,0,3,5,13,63,Yes,3
