level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9436,qm,2022nhgrs,2022nhgrs_qm4,4,1,red,"['frc501', 'frc4925', 'frc7407', 'frc811', 'frc6762', 'frc2262']",red,frc501,frc4925,frc7407,frc811,frc6762,frc2262,No,None,0,0,1,4,26,Yes,0
9539,qm,2022nhsea,2022nhsea_qm5,5,1,blue,"['frc4925', 'frc5459', 'frc4473', 'frc319', 'frc509', 'frc2713']",red,frc4925,frc5459,frc4473,frc319,frc509,frc2713,Yes,None,0,0,12,6,36,No,4
9479,qm,2022nhgrs,2022nhgrs_qm8,8,1,red,"['frc151', 'frc131', 'frc8013', 'frc3566', 'frc4925', 'frc6762']",blue,frc3566,frc4925,frc6762,frc151,frc131,frc8013,Yes,None,0,0,1,0,7,No,0
9498,qm,2022nhsea,2022nhsea_qm12,12,1,blue,"['frc6762', 'frc4761', 'frc8410', 'frc6153', 'frc172', 'frc4925']",blue,frc6153,frc172,frc4925,frc6762,frc4761,frc8410,Yes,None,3,1,14,3,57,Yes,4
9507,qm,2022nhsea,2022nhsea_qm20,20,1,blue,"['frc1307', 'frc8023', 'frc5494', 'frc6161', 'frc4925', 'frc58']",blue,frc6161,frc4925,frc58,frc1307,frc8023,frc5494,Yes,Low,0,2,0,5,44,Yes,4
9415,qm,2022nhgrs,2022nhgrs_qm20,20,1,blue,"['frc2262', 'frc4925', 'frc151', 'frc6690', 'frc5902', 'frc663']",red,frc2262,frc4925,frc151,frc6690,frc5902,frc663,Yes,None,0,0,2,0,18,No,0
9420,qm,2022nhgrs,2022nhgrs_qm25,25,1,red,"['frc95', 'frc88', 'frc5491', 'frc4925', 'frc8013', 'frc6763']",blue,frc4925,frc8013,frc6763,frc95,frc88,frc5491,Yes,None,1,1,5,5,31,No,0
9514,qm,2022nhsea,2022nhsea_qm27,27,1,red,"['frc172', 'frc238', 'frc8046', 'frc4925', 'frc2648', 'frc5902']",blue,frc4925,frc2648,frc5902,frc172,frc238,frc8046,Yes,None,0,2,0,4,32,No,4
9426,qm,2022nhgrs,2022nhgrs_qm30,30,1,red,"['frc3467', 'frc1058', 'frc4925', 'frc1721', 'frc88', 'frc7913']",red,frc3467,frc1058,frc4925,frc1721,frc88,frc7913,No,Traversal,1,0,18,0,39,Yes,0
9519,qm,2022nhsea,2022nhsea_qm31,31,1,red,"['frc2648', 'frc3451', 'frc172', 'frc4546', 'frc2713', 'frc4925']",blue,frc4546,frc2713,frc4925,frc2648,frc3451,frc172,Yes,None,4,0,8,4,34,No,4
9523,qm,2022nhsea,2022nhsea_qm35,35,1,blue,"['frc1512', 'frc4925', 'frc5687', 'frc246', 'frc7314', 'frc133']",red,frc1512,frc4925,frc5687,frc246,frc7314,frc133,Yes,Mid,1,3,3,8,55,No,4
9434,qm,2022nhgrs,2022nhgrs_qm38,38,1,blue,"['frc5902', 'frc4925', 'frc8724', 'frc5491', 'frc3467', 'frc1512']",red,frc5902,frc4925,frc8724,frc5491,frc3467,frc1512,No,None,0,0,1,10,31,No,0
