level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8724,qf,2022ncgre,2022ncgre_qf3m1,1,3,red,"['frc3229', 'frc4561', 'frc8746', 'frc4816', 'frc8634', 'frc8090']",blue,frc4816,frc8634,frc8090,frc3229,frc4561,frc8746,Yes,None,1,0,0,0,27,No,1
8883,qf,2022ncpem,2022ncpem_qf2m1,1,2,red,"['frc4534', 'frc6888', 'frc8205', 'frc7443', 'frc4828', 'frc4816']",blue,frc7443,frc4828,frc4816,frc4534,frc6888,frc8205,Yes,None,0,2,0,12,44,No,4
8725,qf,2022ncgre,2022ncgre_qf3m2,2,3,red,"['frc3229', 'frc4561', 'frc8746', 'frc4816', 'frc8634', 'frc8090']",blue,frc4816,frc8634,frc8090,frc3229,frc4561,frc8746,Yes,None,0,0,0,0,21,No,1
8884,qf,2022ncpem,2022ncpem_qf2m2,2,2,red,"['frc4534', 'frc6888', 'frc8205', 'frc7443', 'frc4828', 'frc4816']",blue,frc7443,frc4828,frc4816,frc4534,frc6888,frc8205,Yes,Mid,0,1,0,8,38,No,4
8911,qm,2022ncpem,2022ncpem_qm3,3,1,red,"['frc4290', 'frc8758', 'frc6932', 'frc4816', 'frc900', 'frc6894']",blue,frc4816,frc900,frc6894,frc4290,frc8758,frc6932,Yes,None,0,1,0,2,29,No,4
8773,qm,2022ncgre,2022ncgre_qm5,5,1,blue,"['frc4816', 'frc6240', 'frc8304', 'frc435', 'frc4534', 'frc2059']",red,frc4816,frc6240,frc8304,frc435,frc4534,frc2059,Yes,None,1,0,0,0,4,No,1
8730,qm,2022ncgre,2022ncgre_qm10,10,1,red,"['frc4816', 'frc6214', 'frc435', 'frc4534', 'frc7715', 'frc5511']",red,frc4816,frc6214,frc435,frc4534,frc7715,frc5511,No,None,0,0,2,0,4,Yes,1
8891,qm,2022ncpem,2022ncpem_qm11,11,1,red,"['frc8804', 'frc4816', 'frc3737', 'frc8758', 'frc8757', 'frc3661']",red,frc8804,frc4816,frc3737,frc8758,frc8757,frc3661,Yes,None,1,0,10,0,31,Yes,4
8734,qm,2022ncgre,2022ncgre_qm14,14,1,red,"['frc5762', 'frc4291', 'frc8738', 'frc6004', 'frc5511', 'frc4816']",blue,frc6004,frc5511,frc4816,frc5762,frc4291,frc8738,Yes,None,0,0,0,0,2,No,1
8895,qm,2022ncpem,2022ncpem_qm15,15,1,red,"['frc900', 'frc6932', 'frc1225', 'frc4816', 'frc8833', 'frc7715']",blue,frc4816,frc8833,frc7715,frc900,frc6932,frc1225,Yes,None,0,0,0,0,2,No,4
8738,qm,2022ncgre,2022ncgre_qm18,18,1,red,"['frc4291', 'frc8090', 'frc7671', 'frc3229', 'frc4816', 'frc6729']",blue,frc3229,frc4816,frc6729,frc4291,frc8090,frc7671,Yes,None,0,0,0,0,10,No,1
8901,qm,2022ncpem,2022ncpem_qm20,20,1,red,"['frc4534', 'frc7443', 'frc6729', 'frc4816', 'frc3336', 'frc4828']",blue,frc4816,frc3336,frc4828,frc4534,frc7443,frc6729,Yes,Mid,1,2,7,1,37,No,4
8905,qm,2022ncpem,2022ncpem_qm24,24,1,blue,"['frc6512', 'frc8727', 'frc6004', 'frc1225', 'frc4816', 'frc6888']",blue,frc1225,frc4816,frc6888,frc6512,frc8727,frc6004,Yes,None,1,2,1,13,51,Yes,4
8746,qm,2022ncgre,2022ncgre_qm25,25,1,red,"['frc4816', 'frc8205', 'frc6500', 'frc4561', 'frc6240', 'frc8746']",red,frc4816,frc8205,frc6500,frc4561,frc6240,frc8746,Yes,None,0,2,0,1,39,Yes,1
8749,qm,2022ncgre,2022ncgre_qm28,28,1,red,"['frc6908', 'frc4291', 'frc8429', 'frc6565', 'frc4816', 'frc6512']",blue,frc6565,frc4816,frc6512,frc6908,frc4291,frc8429,Yes,None,0,0,1,0,13,No,1
8913,qm,2022ncpem,2022ncpem_qm31,31,1,blue,"['frc435', 'frc3196', 'frc8758', 'frc3506', 'frc6214', 'frc4816']",blue,frc3506,frc6214,frc4816,frc435,frc3196,frc8758,Yes,Mid,0,4,0,12,70,Yes,4
8917,qm,2022ncpem,2022ncpem_qm35,35,1,red,"['frc4829', 'frc8727', 'frc4816', 'frc3229', 'frc3196', 'frc5762']",red,frc4829,frc8727,frc4816,frc3229,frc3196,frc5762,Yes,Traversal,1,3,10,10,73,Yes,4
8760,qm,2022ncgre,2022ncgre_qm38,38,1,red,"['frc2642', 'frc6512', 'frc5160', 'frc4816', 'frc7715', 'frc5762']",blue,frc4816,frc7715,frc5762,frc2642,frc6512,frc5160,Yes,None,0,0,1,0,3,No,1
8765,qm,2022ncgre,2022ncgre_qm42,42,1,red,"['frc2642', 'frc7671', 'frc6500', 'frc4534', 'frc8090', 'frc4816']",blue,frc4534,frc8090,frc4816,frc2642,frc7671,frc6500,Yes,None,0,0,0,2,20,No,1
8925,qm,2022ncpem,2022ncpem_qm42,42,1,blue,"['frc5607', 'frc435', 'frc4816', 'frc6888', 'frc6565', 'frc4829']",red,frc5607,frc435,frc4816,frc6888,frc6565,frc4829,Yes,Mid,2,0,7,0,29,No,4
8771,qm,2022ncgre,2022ncgre_qm48,48,1,red,"['frc4561', 'frc8758', 'frc4816', 'frc3336', 'frc5762', 'frc6565']",red,frc4561,frc8758,frc4816,frc3336,frc5762,frc6565,Yes,None,3,0,10,0,28,Yes,1
8935,qm,2022ncpem,2022ncpem_qm51,51,1,blue,"['frc8757', 'frc4816', 'frc6729', 'frc6894', 'frc8205', 'frc7270']",red,frc8757,frc4816,frc6729,frc6894,frc8205,frc7270,Yes,Mid,0,0,0,0,12,No,4
8778,qm,2022ncgre,2022ncgre_qm54,54,1,red,"['frc3229', 'frc4561', 'frc5511', 'frc8429', 'frc4816', 'frc3737']",blue,frc8429,frc4816,frc3737,frc3229,frc4561,frc5511,Yes,None,2,0,2,0,16,No,1
8940,qm,2022ncpem,2022ncpem_qm56,56,1,red,"['frc4935', 'frc3506', 'frc8757', 'frc3229', 'frc3661', 'frc4816']",blue,frc3229,frc3661,frc4816,frc4935,frc3506,frc8757,Yes,None,0,3,0,3,30,No,4
8943,qm,2022ncpem,2022ncpem_qm59,59,1,blue,"['frc4816', 'frc6512', 'frc4935', 'frc900', 'frc5607', 'frc4534']",red,frc4816,frc6512,frc4935,frc900,frc5607,frc4534,Yes,None,0,0,6,0,16,No,4
8783,qm,2022ncgre,2022ncgre_qm59,59,1,red,"['frc3336', 'frc7715', 'frc6240', 'frc8804', 'frc7671', 'frc4816']",blue,frc8804,frc7671,frc4816,frc3336,frc7715,frc6240,Yes,None,0,0,3,0,7,No,1
8790,qm,2022ncgre,2022ncgre_qm65,65,1,red,"['frc4795', 'frc4816', 'frc8738', 'frc3336', 'frc8634', 'frc6500']",red,frc4795,frc4816,frc8738,frc3336,frc8634,frc6500,Yes,None,0,1,0,10,40,Yes,1
8951,qm,2022ncpem,2022ncpem_qm66,66,1,red,"['frc4290', 'frc6214', 'frc8727', 'frc6932', 'frc4816', 'frc4534']",blue,frc6932,frc4816,frc4534,frc4290,frc6214,frc8727,Yes,None,0,1,6,3,43,No,4
