level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3500,qm,2022inkok,2022inkok_qm1,1,1,red,"['frc6498', 'frc461', 'frc4272', 'frc8116', 'frc1646', 'frc1555']",blue,frc8116,frc1646,frc1555,frc6498,frc461,frc4272,No,None,1,0,4,0,8,No,0
12576,qm,2022tur,2022tur_qm2,2,1,red,"['frc6652', 'frc2337', 'frc2220', 'frc4944', 'frc1555', 'frc5298']",blue,frc4944,frc1555,frc5298,frc6652,frc2337,frc2220,Yes,None,2,1,1,1,31,No,-1
3614,qm,2022inwla,2022inwla_qm4,4,1,red,"['frc5484', 'frc1555', 'frc4272', 'frc1529', 'frc2867', 'frc4485']",red,frc5484,frc1555,frc4272,frc1529,frc2867,frc4485,Yes,None,1,3,3,13,74,Yes,3
3555,qm,2022inkok,2022inkok_qm6,6,1,red,"['frc1720', 'frc1555', 'frc461', 'frc3487', 'frc5010', 'frc8116']",red,frc1720,frc1555,frc461,frc3487,frc5010,frc8116,Yes,None,0,1,3,6,40,Yes,0
3658,qm,2022inwla,2022inwla_qm9,9,1,blue,"['frc1646', 'frc1555', 'frc1529', 'frc5402', 'frc1741', 'frc6721']",red,frc1646,frc1555,frc1529,frc5402,frc1741,frc6721,Yes,None,2,0,9,1,27,No,3
3586,qm,2022inwla,2022inwla_qm14,14,1,blue,"['frc1555', 'frc8564', 'frc6721', 'frc3147', 'frc461', 'frc5484']",red,frc1555,frc8564,frc6721,frc3147,frc461,frc5484,Yes,None,2,0,5,0,15,No,3
3506,qm,2022inkok,2022inkok_qm15,15,1,blue,"['frc1555', 'frc1747', 'frc3559', 'frc1646', 'frc6498', 'frc1501']",red,frc1555,frc1747,frc3559,frc1646,frc6498,frc1501,Yes,None,0,0,1,2,19,No,0
12572,qm,2022tur,2022tur_qm16,16,1,red,"['frc6749', 'frc8574', 'frc1403', 'frc1555', 'frc6340', 'frc2080']",blue,frc1555,frc6340,frc2080,frc6749,frc8574,frc1403,Yes,Mid,1,0,1,3,38,No,-1
3510,qm,2022inkok,2022inkok_qm19,19,1,blue,"['frc1555', 'frc5402', 'frc5484', 'frc3940', 'frc8742', 'frc1720']",red,frc1555,frc5402,frc5484,frc3940,frc8742,frc1720,Yes,None,1,0,2,3,26,No,0
3595,qm,2022inwla,2022inwla_qm22,22,1,red,"['frc3936', 'frc4272', 'frc3147', 'frc1018', 'frc1555', 'frc3865']",blue,frc1018,frc1555,frc3865,frc3936,frc4272,frc3147,Yes,None,3,0,17,0,41,No,3
3518,qm,2022inkok,2022inkok_qm26,26,1,red,"['frc3940', 'frc2197', 'frc6498', 'frc1555', 'frc5010', 'frc6956']",blue,frc1555,frc5010,frc6956,frc3940,frc2197,frc6498,No,None,0,1,5,8,39,No,0
12584,qm,2022tur,2022tur_qm27,27,1,red,"['frc70', 'frc4611', 'frc2539', 'frc1391', 'frc1671', 'frc1555']",blue,frc1391,frc1671,frc1555,frc70,frc4611,frc2539,Yes,None,1,3,0,20,81,No,-1
3523,qm,2022inkok,2022inkok_qm30,30,1,red,"['frc447', 'frc829', 'frc3940', 'frc868', 'frc1555', 'frc1501']",blue,frc868,frc1555,frc1501,frc447,frc829,frc3940,No,None,0,1,5,7,45,No,0
3526,qm,2022inkok,2022inkok_qm33,33,1,blue,"['frc3865', 'frc1555', 'frc45', 'frc1501', 'frc6956', 'frc461']",red,frc3865,frc1555,frc45,frc1501,frc6956,frc461,No,None,0,0,9,0,17,No,0
3607,qm,2022inwla,2022inwla_qm33,33,1,blue,"['frc135', 'frc1646', 'frc1501', 'frc1555', 'frc7457', 'frc5188']",blue,frc1555,frc7457,frc5188,frc135,frc1646,frc1501,Yes,Mid,1,3,0,19,83,Yes,3
3612,qm,2022inwla,2022inwla_qm38,38,1,red,"['frc829', 'frc7198', 'frc868', 'frc1555', 'frc3936', 'frc135']",blue,frc1555,frc3936,frc135,frc829,frc7198,frc868,Yes,None,3,0,1,6,46,No,3
12600,qm,2022tur,2022tur_qm41,41,1,blue,"['frc3824', 'frc1555', 'frc1261', 'frc3959', 'frc5406', 'frc4414']",red,frc3824,frc1555,frc1261,frc3959,frc5406,frc4414,Yes,None,1,2,1,8,53,No,-1
3536,qm,2022inkok,2022inkok_qm42,42,1,blue,"['frc2197', 'frc8232', 'frc5010', 'frc829', 'frc1555', 'frc3487']",blue,frc829,frc1555,frc3487,frc2197,frc8232,frc5010,No,None,1,1,0,9,53,Yes,0
3619,qm,2022inwla,2022inwla_qm44,44,1,red,"['frc2171', 'frc829', 'frc1555', 'frc2197', 'frc4485', 'frc71']",red,frc2171,frc829,frc1555,frc2197,frc4485,frc71,Yes,None,1,1,0,8,38,Yes,3
3541,qm,2022inkok,2022inkok_qm47,47,1,red,"['frc1024', 'frc7454', 'frc7477', 'frc447', 'frc2197', 'frc1555']",blue,frc447,frc2197,frc1555,frc1024,frc7454,frc7477,No,None,0,0,2,2,22,No,0
3624,qm,2022inwla,2022inwla_qm49,49,1,blue,"['frc3936', 'frc4982', 'frc5188', 'frc234', 'frc7657', 'frc1555']",blue,frc234,frc7657,frc1555,frc3936,frc4982,frc5188,Yes,None,2,2,12,4,53,Yes,3
3545,qm,2022inkok,2022inkok_qm50,50,1,blue,"['frc8232', 'frc7454', 'frc1555', 'frc461', 'frc3865', 'frc1024']",red,frc8232,frc7454,frc1555,frc461,frc3865,frc1024,Yes,None,1,0,8,0,26,No,0
3630,qm,2022inwla,2022inwla_qm54,54,1,blue,"['frc2867', 'frc1555', 'frc7477', 'frc1747', 'frc2171', 'frc8564']",red,frc2867,frc1555,frc7477,frc1747,frc2171,frc8564,Yes,None,1,1,8,0,26,No,3
3553,qm,2022inkok,2022inkok_qm58,58,1,red,"['frc4272', 'frc3936', 'frc1555', 'frc45', 'frc8742', 'frc829']",red,frc4272,frc3936,frc1555,frc45,frc8742,frc829,Yes,None,1,2,1,6,59,Yes,0
12622,qm,2022tur,2022tur_qm61,61,1,blue,"['frc1555', 'frc2383', 'frc3360', 'frc4905', 'frc5484', 'frc85']",red,frc1555,frc2383,frc3360,frc4905,frc5484,frc85,No,None,0,6,0,18,85,No,-1
3638,qm,2022inwla,2022inwla_qm61,61,1,red,"['frc6721', 'frc829', 'frc3865', 'frc4926', 'frc3494', 'frc1555']",blue,frc4926,frc3494,frc1555,frc6721,frc829,frc3865,No,None,2,2,0,10,42,No,3
3559,qm,2022inkok,2022inkok_qm63,63,1,blue,"['frc1555', 'frc3494', 'frc8742', 'frc7454', 'frc447', 'frc1720']",red,frc1555,frc3494,frc8742,frc7454,frc447,frc1720,Yes,None,1,1,14,0,26,No,0
3648,qm,2022inwla,2022inwla_qm70,70,1,red,"['frc3147', 'frc71', 'frc1555', 'frc135', 'frc8742', 'frc7617']",red,frc3147,frc71,frc1555,frc135,frc8742,frc7617,Yes,None,1,1,0,5,43,Yes,3
3652,qm,2022inwla,2022inwla_qm74,74,1,red,"['frc4926', 'frc292', 'frc3176', 'frc1555', 'frc7198', 'frc2197']",blue,frc1555,frc7198,frc2197,frc4926,frc292,frc3176,Yes,None,1,1,1,9,52,No,3
12637,qm,2022tur,2022tur_qm75,75,1,blue,"['frc5152', 'frc1555', 'frc6401', 'frc4735', 'frc8537', 'frc876']",red,frc5152,frc1555,frc6401,frc4735,frc8537,frc876,Yes,Mid,1,2,0,10,53,No,-1
12648,qm,2022tur,2022tur_qm85,85,1,red,"['frc1555', 'frc4414', 'frc1577', 'frc4003', 'frc8708', 'frc7072']",red,frc1555,frc4414,frc1577,frc4003,frc8708,frc7072,Yes,None,1,6,0,54,165,Yes,-1
12657,qm,2022tur,2022tur_qm93,93,1,red,"['frc971', 'frc3142', 'frc1555', 'frc6358', 'frc4188', 'frc8516']",red,frc971,frc3142,frc1555,frc6358,frc4188,frc8516,No,None,1,6,0,19,97,Yes,-1
12543,qm,2022tur,2022tur_qm102,102,1,red,"['frc1792', 'frc8033', 'frc971', 'frc1555', 'frc3655', 'frc6586']",blue,frc1555,frc3655,frc6586,frc1792,frc8033,frc971,Yes,None,2,2,3,7,43,No,-1
12556,qm,2022tur,2022tur_qm114,114,1,blue,"['frc1261', 'frc4099', 'frc1741', 'frc6453', 'frc125', 'frc1555']",blue,frc6453,frc125,frc1555,frc1261,frc4099,frc1741,Yes,None,2,3,0,16,79,Yes,-1
