level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2498,f,2022gaalb,2022gaalb_f1m1,1,1,blue,"['frc6829', 'frc1414', 'frc1002', 'frc6919', 'frc1261', 'frc6910']",blue,frc6919,frc1261,frc6910,frc6829,frc1414,frc1002,Yes,None,0,5,0,22,86,Yes,4
2505,qf,2022gaalb,2022gaalb_qf3m1,1,3,red,"['frc6919', 'frc1261', 'frc6910', 'frc6471', 'frc7104', 'frc7538']",red,frc6919,frc1261,frc6910,frc6471,frc7104,frc7538,Yes,None,0,3,0,13,64,Yes,4
2654,qf,2022gacol,2022gacol_qf4m1,1,4,red,"['frc4701', 'frc3635', 'frc8865', 'frc6910', 'frc8100', 'frc7315']",blue,frc6910,frc8100,frc7315,frc4701,frc3635,frc8865,Yes,None,1,1,6,1,16,No,2
2573,qf,2022gacmp,2022gacmp_qf3m1,1,3,red,"['frc1414', 'frc6919', 'frc7470', 'frc1683', 'frc8083', 'frc6910']",blue,frc1683,frc8083,frc6910,frc1414,frc6919,frc7470,Yes,Mid,1,1,1,9,62,No,-1
2564,sf,2022gaalb,2022gaalb_sf2m1,1,2,red,"['frc6919', 'frc1261', 'frc6910', 'frc1746', 'frc1683', 'frc3815']",red,frc6919,frc1261,frc6910,frc1746,frc1683,frc3815,Yes,None,0,4,1,12,71,Yes,4
2499,f,2022gaalb,2022gaalb_f1m2,2,1,blue,"['frc6829', 'frc1414', 'frc3091', 'frc6919', 'frc1261', 'frc6910']",blue,frc6919,frc1261,frc6910,frc6829,frc1414,frc3091,Yes,None,0,4,0,24,90,Yes,4
2506,qf,2022gaalb,2022gaalb_qf3m2,2,3,red,"['frc6919', 'frc1261', 'frc6910', 'frc6471', 'frc7104', 'frc7538']",red,frc6919,frc1261,frc6910,frc6471,frc7104,frc7538,Yes,None,0,3,1,19,69,Yes,4
2667,qm,2022gacol,2022gacol_qm2,2,1,blue,"['frc1648', 'frc8849', 'frc6910', 'frc2415', 'frc7538', 'frc6925']",red,frc1648,frc8849,frc6910,frc2415,frc7538,frc6925,No,None,0,0,0,0,0,No,2
2655,qf,2022gacol,2022gacol_qf4m2,2,4,red,"['frc4701', 'frc3635', 'frc8865', 'frc6910', 'frc8100', 'frc7315']",blue,frc6910,frc8100,frc7315,frc4701,frc3635,frc8865,Yes,None,1,0,0,0,6,No,2
2574,qf,2022gacmp,2022gacmp_qf3m2,2,3,red,"['frc1414', 'frc6919', 'frc7470', 'frc1683', 'frc8083', 'frc6910']",blue,frc1683,frc8083,frc6910,frc1414,frc6919,frc7470,Yes,Mid,1,1,2,4,47,No,-1
2565,sf,2022gaalb,2022gaalb_sf2m2,2,2,red,"['frc6919', 'frc1261', 'frc6910', 'frc1746', 'frc1683', 'frc3815']",red,frc6919,frc1261,frc6910,frc1746,frc1683,frc3815,Yes,None,0,4,0,17,82,Yes,4
2542,qm,2022gaalb,2022gaalb_qm4,4,1,red,"['frc3329', 'frc5828', 'frc1683', 'frc6471', 'frc7104', 'frc6910']",blue,frc6471,frc7104,frc6910,frc3329,frc5828,frc1683,No,None,1,0,2,0,29,No,4
2633,qm,2022gacmp,2022gacmp_qm6,6,1,red,"['frc7470', 'frc2974', 'frc6341', 'frc6910', 'frc8083', 'frc4701']",blue,frc6910,frc8083,frc4701,frc7470,frc2974,frc6341,No,Low,2,0,7,2,39,No,-1
2558,qm,2022gaalb,2022gaalb_qm7,7,1,blue,"['frc6910', 'frc2415', 'frc1746', 'frc5828', 'frc1261', 'frc3815']",red,frc6910,frc2415,frc1746,frc5828,frc1261,frc3815,No,None,0,0,8,6,30,No,4
2717,qm,2022gacol,2022gacol_qm8,8,1,blue,"['frc8815', 'frc4112', 'frc2415', 'frc6910', 'frc4188', 'frc6919']",blue,frc6910,frc4188,frc6919,frc8815,frc4112,frc2415,No,None,0,4,9,11,80,Yes,2
2579,qm,2022gacmp,2022gacmp_qm10,10,1,blue,"['frc8080', 'frc6712', 'frc6340', 'frc1771', 'frc1648', 'frc6910']",blue,frc1771,frc1648,frc6910,frc8080,frc6712,frc6340,Yes,Low,1,5,0,18,78,Yes,-1
2510,qm,2022gaalb,2022gaalb_qm10,10,1,blue,"['frc6910', 'frc3344', 'frc8815', 'frc3635', 'frc3815', 'frc1261']",red,frc6910,frc3344,frc8815,frc3635,frc3815,frc1261,Yes,None,2,0,6,0,22,No,4
2659,qm,2022gacol,2022gacol_qm12,12,1,blue,"['frc6910', 'frc7470', 'frc1414', 'frc4188', 'frc8849', 'frc8865']",red,frc6910,frc7470,frc1414,frc4188,frc8849,frc8865,No,None,0,0,0,3,21,No,2
2514,qm,2022gaalb,2022gaalb_qm14,14,1,red,"['frc3635', 'frc6919', 'frc3091', 'frc3815', 'frc5632', 'frc6910']",blue,frc3815,frc5632,frc6910,frc3635,frc6919,frc3091,Yes,None,2,0,11,0,27,No,4
2584,qm,2022gacmp,2022gacmp_qm15,15,1,blue,"['frc3635', 'frc4701', 'frc1414', 'frc832', 'frc6910', 'frc1683']",blue,frc832,frc6910,frc1683,frc3635,frc4701,frc1414,Yes,Mid,0,2,0,12,59,Yes,-1
2662,qm,2022gacol,2022gacol_qm15,15,1,red,"['frc7470', 'frc4509', 'frc4112', 'frc7538', 'frc8865', 'frc6910']",blue,frc7538,frc8865,frc6910,frc7470,frc4509,frc4112,No,None,0,0,0,0,2,No,2
2587,qm,2022gacmp,2022gacmp_qm18,18,1,red,"['frc832', 'frc4509', 'frc1311', 'frc6910', 'frc1414', 'frc6712']",blue,frc6910,frc1414,frc6712,frc832,frc4509,frc1311,Yes,Mid,0,0,0,1,35,No,-1
2666,qm,2022gacol,2022gacol_qm19,19,1,blue,"['frc8849', 'frc6910', 'frc5828', 'frc3635', 'frc8815', 'frc7315']",red,frc8849,frc6910,frc5828,frc3635,frc8815,frc7315,No,None,0,0,0,0,0,No,2
2519,qm,2022gaalb,2022gaalb_qm19,19,1,blue,"['frc6910', 'frc1746', 'frc1795', 'frc4701', 'frc3329', 'frc6925']",red,frc6910,frc1746,frc1795,frc4701,frc3329,frc6925,No,None,0,0,5,3,15,No,4
2672,qm,2022gacol,2022gacol_qm24,24,1,red,"['frc4188', 'frc2415', 'frc3091', 'frc6910', 'frc3344', 'frc5828']",blue,frc6910,frc3344,frc5828,frc4188,frc2415,frc3091,No,None,0,0,0,1,12,No,2
2527,qm,2022gaalb,2022gaalb_qm26,26,1,red,"['frc6829', 'frc6919', 'frc6910', 'frc1795', 'frc7315', 'frc3344']",red,frc6829,frc6919,frc6910,frc1795,frc7315,frc3344,Yes,None,0,3,7,11,47,Yes,4
2596,qm,2022gacmp,2022gacmp_qm26,26,1,red,"['frc8080', 'frc4188', 'frc6910', 'frc8736', 'frc6341', 'frc6919']",red,frc8080,frc4188,frc6910,frc8736,frc6341,frc6919,Yes,Mid,1,5,0,14,87,Yes,-1
