level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13760,sf,2022utwv,2022utwv_sf1m1,1,1,red,"['frc2122', 'frc359', 'frc6844', 'frc4643', 'frc5468', 'frc6479']",red,frc2122,frc359,frc6844,frc4643,frc5468,frc6479,Yes,Traversal,0,5,0,27,120,Yes,-1
13678,qf,2022utwv,2022utwv_qf1m1,1,1,red,"['frc2122', 'frc359', 'frc6844', 'frc5933', 'frc5071', 'frc1622']",red,frc2122,frc359,frc6844,frc5933,frc5071,frc1622,Yes,High,0,8,0,24,106,Yes,-1
13675,f,2022utwv,2022utwv_f1m1,1,1,red,"['frc2122', 'frc359', 'frc6844', 'frc4499', 'frc2486', 'frc3166']",red,frc2122,frc359,frc6844,frc4499,frc2486,frc3166,Yes,None,0,7,0,31,111,Yes,-1
13679,qf,2022utwv,2022utwv_qf1m2,2,1,red,"['frc2122', 'frc359', 'frc6844', 'frc5933', 'frc5071', 'frc1622']",red,frc2122,frc359,frc6844,frc5933,frc5071,frc1622,Yes,High,0,5,0,23,97,Yes,-1
13761,sf,2022utwv,2022utwv_sf1m2,2,1,blue,"['frc2122', 'frc359', 'frc6844', 'frc4643', 'frc5468', 'frc6479']",red,frc2122,frc359,frc6844,frc4643,frc5468,frc6479,Yes,High,0,5,0,8,66,No,-1
13676,f,2022utwv,2022utwv_f1m2,2,1,blue,"['frc2122', 'frc359', 'frc6844', 'frc4499', 'frc2486', 'frc3166']",red,frc2122,frc359,frc6844,frc4499,frc2486,frc3166,Yes,Traversal,0,5,0,31,128,No,-1
13677,f,2022utwv,2022utwv_f1m3,3,1,red,"['frc2122', 'frc359', 'frc6844', 'frc4499', 'frc2486', 'frc3166']",red,frc2122,frc359,frc6844,frc4499,frc2486,frc3166,Yes,Traversal,1,5,0,25,125,Yes,-1
13762,sf,2022utwv,2022utwv_sf1m3,3,1,red,"['frc2122', 'frc359', 'frc6844', 'frc4643', 'frc5468', 'frc6479']",red,frc2122,frc359,frc6844,frc4643,frc5468,frc6479,Yes,High,0,7,0,27,117,Yes,-1
13719,qm,2022utwv,2022utwv_qm4,4,1,blue,"['frc6411', 'frc4944', 'frc2122', 'frc1332', 'frc4499', 'frc6844']",blue,frc1332,frc4499,frc6844,frc6411,frc4944,frc2122,Yes,Mid,1,5,5,15,88,Yes,-1
9356,qm,2022new,2022new_qm7,7,1,blue,"['frc4909', 'frc2412', 'frc818', 'frc6844', 'frc1684', 'frc2910']",blue,frc6844,frc1684,frc2910,frc4909,frc2412,frc818,Yes,Traversal,0,6,0,28,135,Yes,-1
13758,qm,2022utwv,2022utwv_qm8,8,1,red,"['frc4499', 'frc7243', 'frc6411', 'frc3405', 'frc6844', 'frc4598']",blue,frc3405,frc6844,frc4598,frc4499,frc7243,frc6411,Yes,Mid,0,2,0,6,32,No,-1
9299,qm,2022new,2022new_qm18,18,1,blue,"['frc3847', 'frc8885', 'frc6844', 'frc1533', 'frc7094', 'frc365']",red,frc3847,frc8885,frc6844,frc1533,frc7094,frc365,Yes,Mid,1,3,0,20,85,No,-1
13696,qm,2022utwv,2022utwv_qm19,19,1,red,"['frc3166', 'frc3245', 'frc6844', 'frc6411', 'frc8885', 'frc5871']",red,frc3166,frc3245,frc6844,frc6411,frc8885,frc5871,Yes,Traversal,0,0,2,0,23,Yes,-1
13701,qm,2022utwv,2022utwv_qm23,23,1,red,"['frc359', 'frc7645', 'frc3245', 'frc6844', 'frc2594', 'frc7905']",blue,frc6844,frc2594,frc7905,frc359,frc7645,frc3245,Yes,High,1,2,1,4,35,No,-1
9313,qm,2022new,2022new_qm30,30,1,red,"['frc2930', 'frc3461', 'frc5242', 'frc6560', 'frc6844', 'frc8732']",blue,frc6560,frc6844,frc8732,frc2930,frc3461,frc5242,Yes,High,0,3,0,12,65,No,-1
13712,qm,2022utwv,2022utwv_qm33,33,1,blue,"['frc5933', 'frc6844', 'frc1828', 'frc4388', 'frc3166', 'frc3648']",red,frc5933,frc6844,frc1828,frc4388,frc3166,frc3648,Yes,Traversal,1,1,0,7,62,No,-1
13718,qm,2022utwv,2022utwv_qm39,39,1,red,"['frc1622', 'frc6844', 'frc7436', 'frc6479', 'frc5933', 'frc3288']",red,frc1622,frc6844,frc7436,frc6479,frc5933,frc3288,No,None,0,1,0,5,47,Yes,-1
9325,qm,2022new,2022new_qm41,41,1,red,"['frc4391', 'frc7094', 'frc6844', 'frc4342', 'frc2872', 'frc8848']",red,frc4391,frc7094,frc6844,frc4342,frc2872,frc8848,Yes,Traversal,1,2,8,6,74,Yes,-1
13723,qm,2022utwv,2022utwv_qm43,43,1,blue,"['frc4585', 'frc6844', 'frc4944', 'frc846', 'frc7645', 'frc7436']",red,frc4585,frc6844,frc4944,frc846,frc7645,frc7436,Yes,Traversal,1,1,19,1,48,No,-1
13732,qm,2022utwv,2022utwv_qm51,51,1,blue,"['frc6844', 'frc5468', 'frc3648', 'frc846', 'frc3405', 'frc2486']",red,frc6844,frc5468,frc3648,frc846,frc3405,frc2486,Yes,Traversal,0,6,10,2,78,No,-1
9340,qm,2022new,2022new_qm55,55,1,red,"['frc1640', 'frc1730', 'frc1676', 'frc1986', 'frc6844', 'frc399']",blue,frc1986,frc6844,frc399,frc1640,frc1730,frc1676,Yes,Mid,0,4,0,19,80,No,-1
13738,qm,2022utwv,2022utwv_qm57,57,1,blue,"['frc6844', 'frc5871', 'frc4643', 'frc8885', 'frc8174', 'frc3006']",red,frc6844,frc5871,frc4643,frc8885,frc8174,frc3006,Yes,None,0,2,2,4,30,No,-1
13748,qm,2022utwv,2022utwv_qm66,66,1,blue,"['frc5071', 'frc7906', 'frc3243', 'frc6479', 'frc359', 'frc6844']",blue,frc6479,frc359,frc6844,frc5071,frc7906,frc3243,Yes,Traversal,0,5,2,18,95,Yes,-1
9354,qm,2022new,2022new_qm68,68,1,red,"['frc2122', 'frc865', 'frc3847', 'frc5098', 'frc587', 'frc6844']",blue,frc5098,frc587,frc6844,frc2122,frc865,frc3847,Yes,Mid,1,3,0,16,64,No,-1
13756,qm,2022utwv,2022utwv_qm73,73,1,blue,"['frc5071', 'frc2972', 'frc4643', 'frc6844', 'frc2122', 'frc2486']",blue,frc6844,frc2122,frc2486,frc5071,frc2972,frc4643,Yes,Traversal,0,5,0,50,162,Yes,-1
9377,qm,2022new,2022new_qm89,89,1,red,"['frc6844', 'frc7527', 'frc1325', 'frc2096', 'frc8732', 'frc1825']",red,frc6844,frc7527,frc1325,frc2096,frc8732,frc1825,Yes,Traversal,0,8,1,16,111,Yes,-1
9387,qm,2022new,2022new_qm98,98,1,blue,"['frc5804', 'frc6844', 'frc3065', 'frc3339', 'frc114', 'frc7034']",red,frc5804,frc6844,frc3065,frc3339,frc114,frc7034,Yes,Traversal,0,5,2,19,102,No,-1
9270,qm,2022new,2022new_qm106,106,1,red,"['frc111', 'frc6844', 'frc5050', 'frc5804', 'frc5013', 'frc51']",red,frc111,frc6844,frc5050,frc5804,frc5013,frc51,Yes,Mid,0,7,0,29,125,Yes,-1
9287,qm,2022new,2022new_qm121,121,1,blue,"['frc6844', 'frc2054', 'frc5526', 'frc8709', 'frc3630', 'frc2582']",red,frc6844,frc2054,frc5526,frc8709,frc3630,frc2582,Yes,Traversal,1,1,0,8,58,No,-1
