level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5880,qm,2022mike2,2022mike2_qm1,1,1,red,"['frc1504', 'frc6102', 'frc3667', 'frc5193', 'frc5235', 'frc6071']",red,frc1504,frc6102,frc3667,frc5193,frc5235,frc6071,Yes,None,1,1,7,0,29,Yes,1
6633,qm,2022mimid,2022mimid_qm7,7,1,red,"['frc6102', 'frc5982', 'frc5534', 'frc6631', 'frc7855', 'frc5714']",red,frc6102,frc5982,frc5534,frc6631,frc7855,frc5714,Yes,None,1,0,10,2,28,Yes,3
5945,qm,2022mike2,2022mike2_qm9,9,1,blue,"['frc4983', 'frc7790', 'frc5053', 'frc5517', 'frc3534', 'frc6102']",blue,frc5517,frc3534,frc6102,frc4983,frc7790,frc5053,Yes,None,1,0,8,0,41,Yes,1
6569,qm,2022mimid,2022mimid_qm11,11,1,red,"['frc5509', 'frc6067', 'frc8873', 'frc7109', 'frc6102', 'frc8517']",blue,frc7109,frc6102,frc8517,frc5509,frc6067,frc8873,Yes,None,0,2,3,1,27,No,3
5885,qm,2022mike2,2022mike2_qm14,14,1,red,"['frc5603', 'frc5612', 'frc6631', 'frc6102', 'frc5193', 'frc894']",blue,frc6102,frc5193,frc894,frc5603,frc5612,frc6631,Yes,None,1,0,2,7,34,No,1
6574,qm,2022mimid,2022mimid_qm16,16,1,blue,"['frc5504', 'frc7250', 'frc6098', 'frc6102', 'frc5603', 'frc5203']",blue,frc6102,frc5603,frc5203,frc5504,frc7250,frc6098,Yes,None,3,1,10,0,32,Yes,3
5893,qm,2022mike2,2022mike2_qm21,21,1,blue,"['frc5053', 'frc5046', 'frc6071', 'frc3537', 'frc6102', 'frc5533']",blue,frc3537,frc6102,frc5533,frc5053,frc5046,frc6071,Yes,None,0,0,7,2,21,Yes,1
6585,qm,2022mimid,2022mimid_qm26,26,1,red,"['frc6753', 'frc5224', 'frc7109', 'frc5229', 'frc6102', 'frc2619']",blue,frc5229,frc6102,frc2619,frc6753,frc5224,frc7109,Yes,None,1,0,3,0,17,No,3
5898,qm,2022mike2,2022mike2_qm26,26,1,red,"['frc5525', 'frc3667', 'frc68', 'frc5053', 'frc6073', 'frc6102']",blue,frc5053,frc6073,frc6102,frc5525,frc3667,frc68,Yes,None,0,0,2,3,18,No,1
6590,qm,2022mimid,2022mimid_qm30,30,1,red,"['frc6033', 'frc5229', 'frc5603', 'frc6102', 'frc6631', 'frc6067']",blue,frc6102,frc6631,frc6067,frc6033,frc5229,frc5603,Yes,None,1,0,3,0,23,No,3
5906,qm,2022mike2,2022mike2_qm33,33,1,red,"['frc6102', 'frc5660', 'frc5603', 'frc1504', 'frc6631', 'frc5509']",red,frc6102,frc5660,frc5603,frc1504,frc6631,frc5509,Yes,None,2,2,10,7,54,Yes,1
5909,qm,2022mike2,2022mike2_qm36,36,1,blue,"['frc7790', 'frc6102', 'frc5235', 'frc5660', 'frc1684', 'frc6631']",red,frc7790,frc6102,frc5235,frc5660,frc1684,frc6631,Yes,None,1,0,3,0,35,No,1
6596,qm,2022mimid,2022mimid_qm36,36,1,red,"['frc5231', 'frc3770', 'frc6102', 'frc5229', 'frc5534', 'frc5504']",red,frc5231,frc3770,frc6102,frc5229,frc5534,frc5504,Yes,None,1,0,1,0,30,Yes,3
5912,qm,2022mike2,2022mike2_qm39,39,1,red,"['frc6073', 'frc7491', 'frc894', 'frc6071', 'frc5619', 'frc6102']",blue,frc6071,frc5619,frc6102,frc6073,frc7491,frc894,Yes,None,2,0,6,0,20,No,1
6603,qm,2022mimid,2022mimid_qm42,42,1,blue,"['frc4382', 'frc6077', 'frc6102', 'frc5216', 'frc68', 'frc6087']",red,frc4382,frc6077,frc6102,frc5216,frc68,frc6087,Yes,None,1,1,3,1,17,No,3
5919,qm,2022mike2,2022mike2_qm45,45,1,blue,"['frc7491', 'frc6102', 'frc5150', 'frc5053', 'frc3668', 'frc70']",red,frc7491,frc6102,frc5150,frc5053,frc3668,frc70,Yes,None,2,0,5,5,23,No,1
6612,qm,2022mimid,2022mimid_qm50,50,1,blue,"['frc5193', 'frc5509', 'frc6102', 'frc7250', 'frc2619', 'frc5424']",red,frc5193,frc5509,frc6102,frc7250,frc2619,frc5424,Yes,None,0,0,1,4,34,No,3
5926,qm,2022mike2,2022mike2_qm51,51,1,red,"['frc1684', 'frc5193', 'frc5619', 'frc6102', 'frc5282', 'frc68']",blue,frc6102,frc5282,frc68,frc1684,frc5193,frc5619,Yes,None,0,1,6,5,30,No,1
5931,qm,2022mike2,2022mike2_qm56,56,1,red,"['frc6102', 'frc3668', 'frc5612', 'frc5517', 'frc5533', 'frc7491']",red,frc6102,frc3668,frc5612,frc5517,frc5533,frc7491,Yes,None,0,2,4,12,46,Yes,1
