level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9857,qf,2022njtab,2022njtab_qf3m1,1,3,red,"['frc1807', 'frc2539', 'frc2191', 'frc2720', 'frc4653', 'frc6327']",blue,frc2720,frc4653,frc6327,frc1807,frc2539,frc2191,Yes,Traversal,0,2,0,7,43,No,3
11618,qf,2022pahat,2022pahat_qf4m1,1,4,red,"['frc708', 'frc7110', 'frc5684', 'frc2720', 'frc4373', 'frc484']",blue,frc2720,frc4373,frc484,frc708,frc7110,frc5684,Yes,Traversal,1,2,1,4,54,No,0
9858,qf,2022njtab,2022njtab_qf3m2,2,3,red,"['frc1807', 'frc2539', 'frc2191', 'frc2720', 'frc4653', 'frc8139']",blue,frc2720,frc4653,frc8139,frc1807,frc2539,frc2191,No,Traversal,2,0,7,0,34,No,3
11619,qf,2022pahat,2022pahat_qf4m2,2,4,red,"['frc708', 'frc7110', 'frc5684', 'frc2720', 'frc4373', 'frc484']",blue,frc2720,frc4373,frc484,frc708,frc7110,frc5684,No,Traversal,0,1,0,13,55,No,0
9894,qm,2022njtab,2022njtab_qm4,4,1,red,"['frc5684', 'frc834', 'frc5420', 'frc5457', 'frc2720', 'frc2191']",blue,frc5457,frc2720,frc2191,frc5684,frc834,frc5420,Yes,Mid,0,0,2,2,18,No,3
11675,qm,2022pahat,2022pahat_qm6,6,1,blue,"['frc1143', 'frc1391', 'frc2720', 'frc4373', 'frc1640', 'frc7414']",red,frc1143,frc1391,frc2720,frc4373,frc1640,frc7414,Yes,None,0,0,0,0,22,No,0
9928,qm,2022njtab,2022njtab_qm9,9,1,blue,"['frc4573', 'frc2720', 'frc4652', 'frc2590', 'frc365', 'frc203']",red,frc4573,frc2720,frc4652,frc2590,frc365,frc203,Yes,High,1,0,10,0,38,No,3
11621,qm,2022pahat,2022pahat_qm10,10,1,blue,"['frc2720', 'frc2180', 'frc272', 'frc1143', 'frc709', 'frc341']",red,frc2720,frc2180,frc272,frc1143,frc709,frc341,Yes,High,0,0,1,0,27,No,0
9865,qm,2022njtab,2022njtab_qm13,13,1,red,"['frc2720', 'frc1807', 'frc816', 'frc8139', 'frc2590', 'frc5457']",red,frc2720,frc1807,frc816,frc8139,frc2590,frc5457,Yes,Traversal,0,3,4,10,70,Yes,3
11627,qm,2022pahat,2022pahat_qm16,16,1,blue,"['frc708', 'frc5113', 'frc5420', 'frc5401', 'frc2720', 'frc1218']",blue,frc5401,frc2720,frc1218,frc708,frc5113,frc5420,Yes,Traversal,0,0,1,2,45,Yes,0
