level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7018,qf,2022misjo,2022misjo_qf1m1,1,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc7814', 'frc6588', 'frc216']",blue,frc7814,frc6588,frc216,frc4003,frc2767,frc3452,Yes,High,0,0,0,6,28,No,1
7459,sf,2022miwmi,2022miwmi_sf2m1,1,2,red,"['frc2054', 'frc85', 'frc141', 'frc74', 'frc2959', 'frc6588']",blue,frc74,frc2959,frc6588,frc2054,frc85,frc141,Yes,Mid,1,5,0,8,0,No,3
7383,qf,2022miwmi,2022miwmi_qf4m1,1,4,blue,"['frc5675', 'frc5610', 'frc3234', 'frc74', 'frc2959', 'frc6588']",blue,frc74,frc2959,frc6588,frc5675,frc5610,frc3234,Yes,High,0,2,0,12,69,Yes,3
7460,sf,2022miwmi,2022miwmi_sf2m2,2,2,red,"['frc2054', 'frc85', 'frc141', 'frc74', 'frc2959', 'frc6588']",blue,frc74,frc2959,frc6588,frc2054,frc85,frc141,Yes,Traversal,1,3,0,7,70,No,3
7384,qf,2022miwmi,2022miwmi_qf4m2,2,4,blue,"['frc5675', 'frc5610', 'frc3234', 'frc74', 'frc2959', 'frc6588']",blue,frc74,frc2959,frc6588,frc5675,frc5610,frc3234,Yes,Traversal,1,4,0,10,75,Yes,3
7019,qf,2022misjo,2022misjo_qf1m2,2,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc7814', 'frc6588', 'frc216']",blue,frc7814,frc6588,frc216,frc4003,frc2767,frc3452,Yes,High,1,0,0,0,24,No,1
7048,qm,2022misjo,2022misjo_qm3,3,1,red,"['frc74', 'frc3688', 'frc7195', 'frc4325', 'frc6114', 'frc6588']",blue,frc4325,frc6114,frc6588,frc74,frc3688,frc7195,No,None,2,0,9,0,36,No,1
7429,qm,2022miwmi,2022miwmi_qm5,5,1,blue,"['frc3234', 'frc5927', 'frc141', 'frc6114', 'frc6588', 'frc5610']",blue,frc6114,frc6588,frc5610,frc3234,frc5927,frc141,Yes,Mid,2,0,15,0,48,Yes,3
7087,qm,2022misjo,2022misjo_qm9,9,1,red,"['frc4003', 'frc5610', 'frc6588', 'frc910', 'frc5182', 'frc7210']",red,frc4003,frc5610,frc6588,frc910,frc5182,frc7210,Yes,None,1,1,4,7,38,Yes,1
7386,qm,2022miwmi,2022miwmi_qm10,10,1,blue,"['frc5980', 'frc8382', 'frc5562', 'frc6588', 'frc7234', 'frc5256']",blue,frc6588,frc7234,frc5256,frc5980,frc8382,frc5562,Yes,Mid,3,0,14,0,36,Yes,3
