level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10674,qm,2022oktu,2022oktu_qm1,1,1,red,"['frc31', 'frc5454', 'frc2165', 'frc6026', 'frc2718', 'frc8086']",red,frc31,frc5454,frc2165,frc6026,frc2718,frc8086,Yes,None,0,5,0,19,93,Yes,-1
10665,qf,2022oktu,2022oktu_qf1m1,1,1,red,"['frc1986', 'frc2481', 'frc8711', 'frc6419', 'frc31', 'frc1750']",blue,frc6419,frc31,frc1750,frc1986,frc2481,frc8711,Yes,Mid,0,2,0,4,43,No,-1
10666,qf,2022oktu,2022oktu_qf1m2,2,1,red,"['frc1986', 'frc2481', 'frc8711', 'frc6419', 'frc31', 'frc1750']",blue,frc6419,frc31,frc1750,frc1986,frc2481,frc8711,Yes,Mid,0,2,0,13,56,No,-1
10631,qm,2022okok,2022okok_qm5,5,1,red,"['frc3660', 'frc4522', 'frc3931', 'frc31', 'frc8711', 'frc2373']",blue,frc31,frc8711,frc2373,frc3660,frc4522,frc3931,Yes,None,0,1,5,3,42,No,1
10740,qm,2022oktu,2022oktu_qm7,7,1,red,"['frc2341', 'frc1750', 'frc3507', 'frc31', 'frc7744', 'frc2718']",blue,frc31,frc7744,frc2718,frc2341,frc1750,frc3507,Yes,Mid,0,1,2,5,36,No,-1
10588,qm,2022okok,2022okok_qm10,10,1,red,"['frc2773', 'frc2373', 'frc1209', 'frc31', 'frc6464', 'frc7473']",blue,frc31,frc6464,frc7473,frc2773,frc2373,frc1209,No,None,0,1,1,0,9,No,1
10593,qm,2022okok,2022okok_qm15,15,1,blue,"['frc6464', 'frc1561', 'frc2359', 'frc5863', 'frc31', 'frc5801']",blue,frc5863,frc31,frc5801,frc6464,frc1561,frc2359,Yes,None,1,1,3,6,41,Yes,1
10682,qm,2022oktu,2022oktu_qm17,17,1,red,"['frc31', 'frc935', 'frc3179', 'frc4005', 'frc3160', 'frc3163']",red,frc31,frc935,frc3179,frc4005,frc3160,frc3163,Yes,Mid,1,4,4,4,67,Yes,-1
10688,qm,2022oktu,2022oktu_qm22,22,1,blue,"['frc8086', 'frc8064', 'frc3179', 'frc2773', 'frc31', 'frc2341']",blue,frc2773,frc31,frc2341,frc8086,frc8064,frc3179,Yes,Mid,1,1,0,11,54,Yes,-1
10605,qm,2022okok,2022okok_qm26,26,1,blue,"['frc31', 'frc6809', 'frc3931', 'frc6424', 'frc4293', 'frc3465']",red,frc31,frc6809,frc3931,frc6424,frc4293,frc3465,No,None,0,1,3,12,45,No,1
10697,qm,2022oktu,2022oktu_qm30,30,1,blue,"['frc3179', 'frc2723', 'frc1982', 'frc2481', 'frc6809', 'frc31']",blue,frc2481,frc6809,frc31,frc3179,frc2723,frc1982,Yes,None,0,6,0,23,97,Yes,-1
10701,qm,2022oktu,2022oktu_qm34,34,1,red,"['frc6026', 'frc2481', 'frc6419', 'frc5437', 'frc8086', 'frc31']",blue,frc5437,frc8086,frc31,frc6026,frc2481,frc6419,Yes,None,2,2,4,4,40,No,-1
10615,qm,2022okok,2022okok_qm35,35,1,blue,"['frc6424', 'frc3616', 'frc31', 'frc2996', 'frc3247', 'frc4256']",red,frc6424,frc3616,frc31,frc2996,frc3247,frc4256,Yes,None,1,1,0,7,38,No,1
10621,qm,2022okok,2022okok_qm40,40,1,blue,"['frc5550', 'frc5889', 'frc31', 'frc4499', 'frc2723', 'frc4523']",red,frc5550,frc5889,frc31,frc4499,frc2723,frc4523,Yes,None,2,1,6,7,42,No,1
