level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8307,qm,2022mrcmp,2022mrcmp_qm2,2,1,red,"['frc41', 'frc1218', 'frc4342', 'frc7045', 'frc1647', 'frc1089']",blue,frc7045,frc1647,frc1089,frc41,frc1218,frc4342,Yes,Mid,1,5,1,16,86,No,-1
11642,qm,2022pahat,2022pahat_qm3,3,1,blue,"['frc272', 'frc5420', 'frc6226', 'frc1647', 'frc1807', 'frc7414']",blue,frc1647,frc1807,frc7414,frc272,frc5420,frc6226,No,None,0,2,0,7,40,Yes,0
9905,qm,2022njtab,2022njtab_qm5,5,1,red,"['frc2590', 'frc6327', 'frc6226', 'frc4652', 'frc1647', 'frc816']",blue,frc4652,frc1647,frc816,frc2590,frc6327,frc6226,No,None,0,0,0,0,8,No,3
11686,qm,2022pahat,2022pahat_qm7,7,1,red,"['frc5684', 'frc7877', 'frc816', 'frc1647', 'frc708', 'frc423']",blue,frc1647,frc708,frc423,frc5684,frc7877,frc816,No,None,1,0,0,0,6,No,0
8287,qm,2022mrcmp,2022mrcmp_qm11,11,1,blue,"['frc1647', 'frc1811', 'frc6327', 'frc4653', 'frc219', 'frc1089']",red,frc1647,frc1811,frc6327,frc4653,frc219,frc1089,No,Mid,2,0,11,1,41,No,-1
9864,qm,2022njtab,2022njtab_qm12,12,1,blue,"['frc1647', 'frc4573', 'frc7110', 'frc834', 'frc4653', 'frc2180']",red,frc1647,frc4573,frc7110,frc834,frc4653,frc2180,No,Mid,1,0,3,6,35,No,3
11625,qm,2022pahat,2022pahat_qm14,14,1,red,"['frc1391', 'frc709', 'frc7414', 'frc7110', 'frc1647', 'frc5684']",blue,frc7110,frc1647,frc5684,frc1391,frc709,frc7414,No,None,1,0,5,9,41,No,0
9869,qm,2022njtab,2022njtab_qm17,17,1,blue,"['frc1647', 'frc8117', 'frc2722', 'frc5684', 'frc2191', 'frc7877']",red,frc1647,frc8117,frc2722,frc5684,frc2191,frc7877,No,None,0,1,0,1,14,No,3
11630,qm,2022pahat,2022pahat_qm19,19,1,blue,"['frc5457', 'frc1647', 'frc5420', 'frc2095', 'frc5684', 'frc1143']",red,frc5457,frc1647,frc5420,frc2095,frc5684,frc1143,No,None,2,0,0,8,24,No,0
9873,qm,2022njtab,2022njtab_qm20,20,1,red,"['frc4652', 'frc1807', 'frc2495', 'frc7877', 'frc1647', 'frc5457']",blue,frc7877,frc1647,frc5457,frc4652,frc1807,frc2495,No,None,2,0,12,0,30,No,3
8311,qm,2022mrcmp,2022mrcmp_qm23,23,1,blue,"['frc1391', 'frc5490', 'frc1647', 'frc25', 'frc316', 'frc56']",red,frc1391,frc5490,frc1647,frc25,frc316,frc56,Yes,None,1,0,13,5,46,No,-1
9877,qm,2022njtab,2022njtab_qm24,24,1,red,"['frc5895', 'frc5457', 'frc6921', 'frc5407', 'frc1647', 'frc2720']",blue,frc5407,frc1647,frc2720,frc5895,frc5457,frc6921,No,None,0,1,7,0,27,No,3
11639,qm,2022pahat,2022pahat_qm27,27,1,blue,"['frc2722', 'frc341', 'frc1647', 'frc1391', 'frc5113', 'frc6808']",red,frc2722,frc341,frc1647,frc1391,frc5113,frc6808,No,None,3,0,6,0,28,No,0
9885,qm,2022njtab,2022njtab_qm31,31,1,red,"['frc2180', 'frc1089', 'frc1647', 'frc5113', 'frc2495', 'frc2722']",red,frc2180,frc1089,frc1647,frc5113,frc2495,frc2722,No,None,0,5,0,13,58,Yes,3
