level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
233,qm,2022azva,2022azva_qm1,1,1,blue,"['frc3187', 'frc5059', 'frc4817', 'frc8745', 'frc8848', 'frc1165']",red,frc3187,frc5059,frc4817,frc8745,frc8848,frc1165,No,None,0,1,1,2,9,No,2
234,qm,2022azva,2022azva_qm10,10,1,red,"['frc8848', 'frc8012', 'frc6833', 'frc5059', 'frc6413', 'frc4565']",blue,frc5059,frc6413,frc4565,frc8848,frc8012,frc6833,No,None,3,0,17,0,31,No,2
237,qm,2022azva,2022azva_qm13,13,1,red,"['frc2662', 'frc3853', 'frc3187', 'frc5059', 'frc6479', 'frc1492']",blue,frc5059,frc6479,frc1492,frc2662,frc3853,frc3187,No,None,2,1,3,3,31,No,2
245,qm,2022azva,2022azva_qm20,20,1,blue,"['frc3019', 'frc4146', 'frc6352', 'frc3853', 'frc2375', 'frc5059']",blue,frc3853,frc2375,frc5059,frc3019,frc4146,frc6352,No,None,2,1,10,0,35,Yes,2
254,qm,2022azva,2022azva_qm29,29,1,red,"['frc4415', 'frc3577', 'frc5059', 'frc3245', 'frc2403', 'frc498']",red,frc4415,frc3577,frc5059,frc3245,frc2403,frc498,No,None,0,7,1,8,64,Yes,2
259,qm,2022azva,2022azva_qm33,33,1,red,"['frc2073', 'frc4415', 'frc2478', 'frc6352', 'frc7703', 'frc5059']",blue,frc6352,frc7703,frc5059,frc2073,frc4415,frc2478,No,None,1,0,1,9,38,No,2
265,qm,2022azva,2022azva_qm39,39,1,blue,"['frc2840', 'frc1212', 'frc5059', 'frc3187', 'frc6413', 'frc4111']",red,frc2840,frc1212,frc5059,frc3187,frc6413,frc4111,No,None,0,1,8,2,32,No,2
269,qm,2022azva,2022azva_qm42,42,1,red,"['frc2478', 'frc2840', 'frc3187', 'frc5059', 'frc4146', 'frc2449']",blue,frc5059,frc4146,frc2449,frc2478,frc2840,frc3187,No,None,1,0,10,0,24,No,2
279,qm,2022azva,2022azva_qm51,51,1,red,"['frc7703', 'frc2375', 'frc3944', 'frc5059', 'frc7755', 'frc8012']",blue,frc5059,frc7755,frc8012,frc7703,frc2375,frc3944,No,None,1,0,2,0,8,No,2
283,qm,2022azva,2022azva_qm55,55,1,blue,"['frc2662', 'frc5059', 'frc1165', 'frc4415', 'frc1212', 'frc8745']",red,frc2662,frc5059,frc1165,frc4415,frc1212,frc8745,No,None,2,1,3,0,21,No,2
290,qm,2022azva,2022azva_qm61,61,1,red,"['frc2403', 'frc5059', 'frc2478', 'frc4111', 'frc698', 'frc8306']",red,frc2403,frc5059,frc2478,frc4111,frc698,frc8306,No,None,0,1,2,17,62,Yes,2
295,qm,2022azva,2022azva_qm66,66,1,red,"['frc8848', 'frc5059', 'frc3944', 'frc5933', 'frc4817', 'frc8306']",red,frc8848,frc5059,frc3944,frc5933,frc4817,frc8306,No,None,0,4,13,8,55,Yes,2
