level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4408,qf,2022macma,2022macma_qf4m1,1,4,red,"['frc78', 'frc8724', 'frc138', 'frc3461', 'frc716', 'frc811']",blue,frc3461,frc716,frc811,frc78,frc8724,frc138,Yes,Traversal,2,2,12,5,84,No,3
4410,qm,2022macma,2022macma_qm1,1,1,red,"['frc8724', 'frc2079', 'frc2876', 'frc6333', 'frc5422', 'frc811']",blue,frc6333,frc5422,frc811,frc8724,frc2079,frc2876,Yes,Traversal,0,2,1,5,50,No,3
14304,qf,2022week0,2022week0_qf4m1,1,4,red,"['frc5813', 'frc58', 'frc501', 'frc4041', 'frc811', 'frc246']",blue,frc4041,frc811,frc246,frc5813,frc58,frc501,No,None,0,0,0,2,8,No,-1
4409,qf,2022macma,2022macma_qf4m2,2,4,red,"['frc78', 'frc8724', 'frc138', 'frc3461', 'frc716', 'frc811']",blue,frc3461,frc716,frc811,frc78,frc8724,frc138,Yes,Mid,2,1,12,3,52,No,3
14314,qm,2022week0,2022week0_qm2,2,1,red,"['frc811', 'frc3467', 'frc246', 'frc4909', 'frc58', 'frc1721']",red,frc811,frc3467,frc246,frc4909,frc58,frc1721,No,None,0,0,11,0,17,Yes,-1
14305,qf,2022week0,2022week0_qf4m2,2,4,red,"['frc5813', 'frc58', 'frc501', 'frc4041', 'frc811', 'frc246']",blue,frc4041,frc811,frc246,frc5813,frc58,frc501,No,None,1,1,1,1,13,No,-1
9436,qm,2022nhgrs,2022nhgrs_qm4,4,1,red,"['frc501', 'frc4925', 'frc7407', 'frc811', 'frc6762', 'frc2262']",blue,frc811,frc6762,frc2262,frc501,frc4925,frc7407,Yes,None,0,0,0,1,12,No,0
14317,qm,2022week0,2022week0_qm5,5,1,red,"['frc4909', 'frc88', 'frc811', 'frc4041', 'frc246', 'frc2342']",red,frc4909,frc88,frc811,frc4041,frc246,frc2342,Yes,None,0,0,3,7,28,Yes,-1
4482,qm,2022macma,2022macma_qm8,8,1,red,"['frc716', 'frc2067', 'frc2262', 'frc2168', 'frc4034', 'frc811']",blue,frc2168,frc4034,frc811,frc716,frc2067,frc2262,Yes,Mid,0,0,0,15,57,No,3
9480,qm,2022nhgrs,2022nhgrs_qm9,9,1,red,"['frc6690', 'frc126', 'frc7407', 'frc1768', 'frc4987', 'frc811']",blue,frc1768,frc4987,frc811,frc6690,frc126,frc7407,Yes,None,1,1,0,8,32,No,0
14321,qm,2022week0,2022week0_qm9,9,1,blue,"['frc6153', 'frc1721', 'frc88', 'frc2713', 'frc811', 'frc4041']",blue,frc2713,frc811,frc4041,frc6153,frc1721,frc88,No,None,0,0,12,0,14,Yes,-1
14310,qm,2022week0,2022week0_qm13,13,1,red,"['frc8724', 'frc88', 'frc151', 'frc157', 'frc1721', 'frc811']",blue,frc157,frc1721,frc811,frc8724,frc88,frc151,No,None,0,1,6,0,12,No,-1
9408,qm,2022nhgrs,2022nhgrs_qm14,14,1,blue,"['frc4987', 'frc3566', 'frc8046', 'frc467', 'frc95', 'frc811']",blue,frc467,frc95,frc811,frc4987,frc3566,frc8046,No,None,2,0,13,5,51,Yes,0
4417,qm,2022macma,2022macma_qm16,16,1,red,"['frc78', 'frc811', 'frc173', 'frc1735', 'frc3461', 'frc4169']",red,frc78,frc811,frc173,frc1735,frc3461,frc4169,Yes,High,0,3,1,11,72,Yes,3
9416,qm,2022nhgrs,2022nhgrs_qm21,21,1,blue,"['frc4909', 'frc7913', 'frc6328', 'frc126', 'frc811', 'frc3566']",blue,frc126,frc811,frc3566,frc4909,frc7913,frc6328,Yes,None,0,2,6,0,32,Yes,0
4426,qm,2022macma,2022macma_qm24,24,1,red,"['frc7760', 'frc8724', 'frc811', 'frc157', 'frc1100', 'frc5112']",red,frc7760,frc8724,frc811,frc157,frc1100,frc5112,Yes,High,1,3,2,6,48,Yes,3
4433,qm,2022macma,2022macma_qm30,30,1,blue,"['frc811', 'frc5112', 'frc4048', 'frc121', 'frc8709', 'frc6731']",red,frc811,frc5112,frc4048,frc121,frc8709,frc6731,Yes,High,0,1,5,7,37,No,3
9427,qm,2022nhgrs,2022nhgrs_qm31,31,1,blue,"['frc5491', 'frc1247', 'frc2262', 'frc1512', 'frc811', 'frc8708']",blue,frc1512,frc811,frc8708,frc5491,frc1247,frc2262,Yes,None,1,0,0,2,16,Yes,0
9431,qm,2022nhgrs,2022nhgrs_qm35,35,1,blue,"['frc811', 'frc1307', 'frc1247', 'frc151', 'frc95', 'frc1721']",red,frc811,frc1307,frc1247,frc151,frc95,frc1721,Yes,None,1,0,4,0,10,No,0
4439,qm,2022macma,2022macma_qm36,36,1,red,"['frc4169', 'frc716', 'frc6333', 'frc2067', 'frc811', 'frc1058']",blue,frc2067,frc811,frc1058,frc4169,frc716,frc6333,Yes,High,1,3,8,2,42,No,3
9439,qm,2022nhgrs,2022nhgrs_qm42,42,1,blue,"['frc1721', 'frc811', 'frc8724', 'frc5902', 'frc1768', 'frc2262']",red,frc1721,frc811,frc8724,frc5902,frc1768,frc2262,Yes,None,1,0,2,5,24,No,0
4447,qm,2022macma,2022macma_qm43,43,1,blue,"['frc811', 'frc2876', 'frc1100', 'frc4097', 'frc3461', 'frc3467']",red,frc811,frc2876,frc1100,frc4097,frc3461,frc3467,Yes,High,1,2,0,11,54,No,3
4451,qm,2022macma,2022macma_qm47,47,1,red,"['frc230', 'frc4097', 'frc811', 'frc1058', 'frc1768', 'frc8544']",red,frc230,frc4097,frc811,frc1058,frc1768,frc8544,Yes,Mid,1,4,2,13,83,Yes,3
4456,qm,2022macma,2022macma_qm51,51,1,red,"['frc8709', 'frc190', 'frc1153', 'frc2262', 'frc811', 'frc2712']",blue,frc2262,frc811,frc2712,frc8709,frc190,frc1153,Yes,Mid,1,0,4,10,53,No,3
9449,qm,2022nhgrs,2022nhgrs_qm51,51,1,blue,"['frc811', 'frc663', 'frc4761', 'frc1247', 'frc467', 'frc8013']",red,frc811,frc663,frc4761,frc1247,frc467,frc8013,No,None,0,0,0,1,12,No,0
9454,qm,2022nhgrs,2022nhgrs_qm56,56,1,blue,"['frc5902', 'frc811', 'frc8013', 'frc151', 'frc126', 'frc6763']",red,frc5902,frc811,frc8013,frc151,frc126,frc6763,Yes,None,0,1,3,4,25,No,0
9461,qm,2022nhgrs,2022nhgrs_qm62,62,1,blue,"['frc811', 'frc7913', 'frc4925', 'frc6895', 'frc8724', 'frc3467']",red,frc811,frc7913,frc4925,frc6895,frc8724,frc3467,Yes,None,0,2,3,0,15,No,0
4468,qm,2022macma,2022macma_qm62,62,1,red,"['frc811', 'frc1735', 'frc8709', 'frc6620', 'frc5422', 'frc7760']",red,frc811,frc1735,frc8709,frc6620,frc5422,frc7760,Yes,High,0,3,0,2,40,Yes,3
9465,qm,2022nhgrs,2022nhgrs_qm66,66,1,red,"['frc1922', 'frc7407', 'frc811', 'frc1058', 'frc5491', 'frc8724']",red,frc1922,frc7407,frc811,frc1058,frc5491,frc8724,Yes,Low,1,4,6,9,80,Yes,0
4474,qm,2022macma,2022macma_qm68,68,1,red,"['frc3461', 'frc8724', 'frc138', 'frc811', 'frc190', 'frc121']",blue,frc811,frc190,frc121,frc3461,frc8724,frc138,Yes,High,2,0,5,7,49,No,3
4480,qm,2022macma,2022macma_qm73,73,1,red,"['frc716', 'frc811', 'frc3467', 'frc1735', 'frc190', 'frc8544']",red,frc716,frc811,frc3467,frc1735,frc190,frc8544,Yes,Traversal,0,3,9,12,76,Yes,3
9474,qm,2022nhgrs,2022nhgrs_qm74,74,1,red,"['frc1729', 'frc8046', 'frc4909', 'frc6895', 'frc5491', 'frc811']",blue,frc6895,frc5491,frc811,frc1729,frc8046,frc4909,Yes,Mid,0,1,0,1,26,No,0
