level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2011,sf,2022dc305,2022dc305_sf2m1,1,2,red,"['frc4099', 'frc620', 'frc2914', 'frc1895', 'frc4242', 'frc4505']",red,frc4099,frc620,frc2914,frc1895,frc4242,frc4505,Yes,Mid,0,2,0,17,54,Yes,0
2226,sf,2022dc327,2022dc327_sf1m1,1,1,red,"['frc614', 'frc449', 'frc6326', 'frc2068', 'frc2914', 'frc8592']",blue,frc2068,frc2914,frc8592,frc614,frc449,frc6326,Yes,None,0,3,0,7,42,No,3
1974,f,2022dc305,2022dc305_f1m1,1,1,red,"['frc836', 'frc888', 'frc2849', 'frc4099', 'frc620', 'frc2914']",blue,frc4099,frc620,frc2914,frc836,frc888,frc2849,Yes,None,0,2,0,16,62,No,0
2227,sf,2022dc327,2022dc327_sf1m2,2,1,red,"['frc614', 'frc449', 'frc6326', 'frc2068', 'frc2914', 'frc8592']",blue,frc2068,frc2914,frc8592,frc614,frc449,frc6326,Yes,None,0,3,1,4,35,No,3
2207,qm,2022dc327,2022dc327_qm2,2,1,blue,"['frc6863', 'frc539', 'frc1727', 'frc8726', 'frc8592', 'frc2914']",blue,frc8726,frc8592,frc2914,frc6863,frc539,frc1727,Yes,None,0,1,1,10,41,Yes,3
2012,sf,2022dc305,2022dc305_sf2m2,2,2,red,"['frc4099', 'frc620', 'frc2914', 'frc1895', 'frc4242', 'frc4505']",red,frc4099,frc620,frc2914,frc1895,frc4242,frc4505,Yes,None,0,3,0,14,71,Yes,0
1975,f,2022dc305,2022dc305_f1m2,2,1,red,"['frc836', 'frc888', 'frc2849', 'frc4099', 'frc620', 'frc2914']",blue,frc4099,frc620,frc2914,frc836,frc888,frc2849,Yes,Low,0,2,1,11,51,No,0
1998,qm,2022dc305,2022dc305_qm3,3,1,blue,"['frc5830', 'frc2914', 'frc4505', 'frc2849', 'frc4242', 'frc620']",red,frc5830,frc2914,frc4505,frc2849,frc4242,frc620,Yes,None,0,2,0,7,26,No,0
2220,qm,2022dc327,2022dc327_qm4,4,1,red,"['frc2534', 'frc614', 'frc8592', 'frc2914', 'frc8726', 'frc1727']",blue,frc2914,frc8726,frc1727,frc2534,frc614,frc8592,Yes,Low,0,3,0,2,36,No,3
2004,qm,2022dc305,2022dc305_qm5,5,1,blue,"['frc888', 'frc4099', 'frc5830', 'frc2914', 'frc620', 'frc3793']",blue,frc2914,frc620,frc3793,frc888,frc4099,frc5830,Yes,None,0,2,4,5,43,Yes,0
2223,qm,2022dc327,2022dc327_qm7,7,1,red,"['frc2914', 'frc2534', 'frc5338', 'frc8726', 'frc116', 'frc6239']",red,frc2914,frc2534,frc5338,frc8726,frc116,frc6239,Yes,Mid,2,2,11,7,55,Yes,3
2006,qm,2022dc305,2022dc305_qm7,7,1,blue,"['frc2912', 'frc1895', 'frc620', 'frc2988', 'frc2914', 'frc888']",blue,frc2988,frc2914,frc888,frc2912,frc1895,frc620,Yes,None,2,2,10,0,42,Yes,0
2197,qm,2022dc327,2022dc327_qm10,10,1,blue,"['frc6239', 'frc2068', 'frc2914', 'frc5338', 'frc1727', 'frc1123']",red,frc6239,frc2068,frc2914,frc5338,frc1727,frc1123,No,Mid,1,2,4,4,36,No,3
1977,qm,2022dc305,2022dc305_qm10,10,1,red,"['frc4242', 'frc2912', 'frc2914', 'frc612', 'frc888', 'frc8622']",red,frc4242,frc2912,frc2914,frc612,frc888,frc8622,Yes,None,1,1,3,2,29,Yes,0
1536,qm,2022chcmp,2022chcmp_qm10,10,1,blue,"['frc3136', 'frc2421', 'frc3274', 'frc2537', 'frc2914', 'frc384']",blue,frc2537,frc2914,frc384,frc3136,frc2421,frc3274,Yes,Mid,0,6,0,8,66,Yes,-1
1982,qm,2022dc305,2022dc305_qm15,15,1,red,"['frc1895', 'frc2914', 'frc8326', 'frc4505', 'frc612', 'frc2988']",red,frc1895,frc2914,frc8326,frc4505,frc612,frc2988,Yes,None,1,3,0,2,34,Yes,0
2202,qm,2022dc327,2022dc327_qm15,15,1,red,"['frc611', 'frc116', 'frc2914', 'frc8703', 'frc6863', 'frc8726']",red,frc611,frc116,frc2914,frc8703,frc6863,frc8726,Yes,Low,0,3,0,19,85,Yes,3
1983,qm,2022dc305,2022dc305_qm16,16,1,blue,"['frc612', 'frc3793', 'frc2914', 'frc836', 'frc4242', 'frc611']",red,frc612,frc3793,frc2914,frc836,frc4242,frc611,Yes,None,1,1,4,1,22,No,0
2205,qm,2022dc327,2022dc327_qm18,18,1,red,"['frc539', 'frc2914', 'frc614', 'frc1123', 'frc611', 'frc5338']",red,frc539,frc2914,frc614,frc1123,frc611,frc5338,Yes,Mid,2,3,14,7,62,Yes,3
1986,qm,2022dc305,2022dc305_qm19,19,1,blue,"['frc2914', 'frc611', 'frc2988', 'frc4099', 'frc3793', 'frc4242']",red,frc2914,frc611,frc2988,frc4099,frc3793,frc4242,No,None,1,0,2,1,14,No,0
2208,qm,2022dc327,2022dc327_qm20,20,1,red,"['frc614', 'frc2914', 'frc6863', 'frc2068', 'frc5338', 'frc539']",red,frc614,frc2914,frc6863,frc2068,frc5338,frc539,Yes,None,0,2,0,24,68,Yes,3
1568,qm,2022chcmp,2022chcmp_qm20,20,1,red,"['frc620', 'frc6504', 'frc1123', 'frc422', 'frc3274', 'frc2914']",blue,frc422,frc3274,frc2914,frc620,frc6504,frc1123,Yes,Low,1,3,1,6,58,No,-1
1990,qm,2022dc305,2022dc305_qm22,22,1,red,"['frc888', 'frc8326', 'frc2988', 'frc2900', 'frc4242', 'frc2914']",blue,frc2900,frc4242,frc2914,frc888,frc8326,frc2988,Yes,None,1,2,6,1,32,No,0
2211,qm,2022dc327,2022dc327_qm23,23,1,blue,"['frc1727', 'frc8703', 'frc611', 'frc2914', 'frc8514', 'frc449']",blue,frc2914,frc8514,frc449,frc1727,frc8703,frc611,No,None,4,1,6,0,37,Yes,3
2213,qm,2022dc327,2022dc327_qm25,25,1,blue,"['frc8703', 'frc539', 'frc2914', 'frc2068', 'frc8514', 'frc6326']",red,frc8703,frc539,frc2914,frc2068,frc8514,frc6326,Yes,Mid,2,2,7,3,35,No,3
1994,qm,2022dc305,2022dc305_qm26,26,1,red,"['frc5830', 'frc836', 'frc8326', 'frc8622', 'frc1895', 'frc2914']",blue,frc8622,frc1895,frc2914,frc5830,frc836,frc8326,Yes,None,0,2,0,6,22,No,0
1576,qm,2022chcmp,2022chcmp_qm28,28,1,red,"['frc2363', 'frc2914', 'frc1895', 'frc5724', 'frc7770', 'frc1727']",red,frc2363,frc2914,frc1895,frc5724,frc7770,frc1727,Yes,Mid,0,4,0,15,64,Yes,-1
1996,qm,2022dc305,2022dc305_qm28,28,1,blue,"['frc2914', 'frc3793', 'frc836', 'frc5830', 'frc2988', 'frc2900']",red,frc2914,frc3793,frc836,frc5830,frc2988,frc2900,Yes,None,1,0,4,5,20,No,0
2219,qm,2022dc327,2022dc327_qm30,30,1,blue,"['frc1123', 'frc2914', 'frc6326', 'frc1727', 'frc116', 'frc614']",red,frc1123,frc2914,frc6326,frc1727,frc116,frc614,Yes,Mid,1,4,9,6,59,No,3
2001,qm,2022dc305,2022dc305_qm32,32,1,blue,"['frc2900', 'frc1895', 'frc612', 'frc2849', 'frc2914', 'frc4099']",blue,frc2849,frc2914,frc4099,frc2900,frc1895,frc612,Yes,None,0,3,1,3,27,Yes,0
1584,qm,2022chcmp,2022chcmp_qm35,35,1,blue,"['frc3136', 'frc2537', 'frc4242', 'frc2914', 'frc1727', 'frc401']",blue,frc2914,frc1727,frc401,frc3136,frc2537,frc4242,Yes,Mid,0,6,1,19,81,Yes,-1
1593,qm,2022chcmp,2022chcmp_qm43,43,1,blue,"['frc5338', 'frc2914', 'frc1111', 'frc4286', 'frc401', 'frc686']",red,frc5338,frc2914,frc1111,frc4286,frc401,frc686,Yes,Low,1,4,10,8,62,No,-1
1604,qm,2022chcmp,2022chcmp_qm53,53,1,red,"['frc1629', 'frc1610', 'frc2068', 'frc2914', 'frc7429', 'frc8726']",blue,frc2914,frc7429,frc8726,frc1629,frc1610,frc2068,Yes,None,0,4,0,5,50,No,-1
1620,qm,2022chcmp,2022chcmp_qm68,68,1,blue,"['frc6802', 'frc6326', 'frc614', 'frc2914', 'frc1599', 'frc449']",blue,frc2914,frc1599,frc449,frc6802,frc6326,frc614,Yes,None,4,3,0,12,75,Yes,-1
