level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12834,qf,2022txcha,2022txcha_qf2m1,1,2,red,"['frc3035', 'frc7492', 'frc4332', 'frc5892', 'frc1255', 'frc4587']",red,frc3035,frc7492,frc4332,frc5892,frc1255,frc4587,Yes,None,0,3,15,4,61,Yes,1
13426,qf,2022txpa2,2022txpa2_qf1m1,1,1,red,"['frc231', 'frc8177', 'frc5986', 'frc8392', 'frc8274', 'frc4332']",blue,frc8392,frc8274,frc4332,frc231,frc8177,frc5986,Yes,None,1,1,0,0,12,No,4
12904,sf,2022txcha,2022txcha_sf1m1,1,1,red,"['frc8177', 'frc118', 'frc8576', 'frc3035', 'frc7492', 'frc4332']",blue,frc3035,frc7492,frc4332,frc8177,frc118,frc8576,Yes,None,0,2,13,3,45,No,1
12835,qf,2022txcha,2022txcha_qf2m2,2,2,red,"['frc3035', 'frc7492', 'frc4332', 'frc5892', 'frc1255', 'frc4587']",red,frc3035,frc7492,frc4332,frc5892,frc1255,frc4587,Yes,None,0,1,8,2,38,Yes,1
12851,qm,2022txcha,2022txcha_qm2,2,1,red,"['frc8370', 'frc118', 'frc7115', 'frc5829', 'frc4597', 'frc4332']",blue,frc5829,frc4597,frc4332,frc8370,frc118,frc7115,No,None,0,0,0,0,0,No,1
13445,qm,2022txpa2,2022txpa2_qm2,2,1,blue,"['frc4332', 'frc8827', 'frc3029', 'frc6830', 'frc8556', 'frc3103']",red,frc4332,frc8827,frc3029,frc6830,frc8556,frc3103,No,Mid,0,0,0,0,14,No,4
13427,qf,2022txpa2,2022txpa2_qf1m2,2,1,red,"['frc231', 'frc8177', 'frc5986', 'frc8392', 'frc8274', 'frc4332']",blue,frc8392,frc8274,frc4332,frc231,frc8177,frc5986,Yes,None,0,0,0,0,4,No,4
12905,sf,2022txcha,2022txcha_sf1m2,2,1,red,"['frc8177', 'frc118', 'frc8576', 'frc3035', 'frc7492', 'frc4332']",blue,frc3035,frc7492,frc4332,frc8177,frc118,frc8576,Yes,None,0,1,5,3,41,No,1
13489,qm,2022txpa2,2022txpa2_qm6,6,1,red,"['frc3545', 'frc6830', 'frc6645', 'frc4332', 'frc7691', 'frc5894']",blue,frc4332,frc7691,frc5894,frc3545,frc6830,frc6645,Yes,None,1,0,8,0,20,No,4
12903,qm,2022txcha,2022txcha_qm9,9,1,red,"['frc3035', 'frc4639', 'frc4597', 'frc4332', 'frc8576', 'frc4587']",blue,frc4332,frc8576,frc4587,frc3035,frc4639,frc4597,Yes,None,0,0,1,0,13,No,1
