level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
451,f,2022cada,2022cada_f1m1,1,1,red,"['frc1678', 'frc254', 'frc5458', 'frc7157', 'frc973', 'frc5274']",blue,frc7157,frc973,frc5274,frc1678,frc254,frc5458,Yes,Mid,1,5,1,26,105,No,3
548,qf,2022cafr,2022cafr_qf2m1,1,2,blue,"['frc3512', 'frc5274', 'frc3598', 'frc3255', 'frc2543', 'frc100']",red,frc3512,frc5274,frc3598,frc3255,frc2543,frc100,Yes,Low,0,5,0,11,81,No,4
549,qf,2022cafr,2022cafr_qf2m2,2,2,blue,"['frc3512', 'frc5274', 'frc3598', 'frc3255', 'frc2543', 'frc100']",red,frc3512,frc5274,frc3598,frc3255,frc2543,frc100,Yes,Mid,1,3,0,11,58,No,4
472,qm,2022cada,2022cada_qm2,2,1,blue,"['frc2288', 'frc6981', 'frc5458', 'frc5274', 'frc7419', 'frc5700']",blue,frc5274,frc7419,frc5700,frc2288,frc6981,frc5458,Yes,None,0,3,8,3,42,Yes,3
565,qm,2022cafr,2022cafr_qm2,2,1,red,"['frc2543', 'frc1661', 'frc973', 'frc5274', 'frc3257', 'frc1422']",blue,frc5274,frc3257,frc1422,frc2543,frc1661,frc973,Yes,Mid,0,3,2,11,64,No,4
452,f,2022cada,2022cada_f1m2,2,1,red,"['frc1678', 'frc254', 'frc5458', 'frc7157', 'frc973', 'frc5274']",blue,frc7157,frc973,frc5274,frc1678,frc254,frc5458,Yes,Mid,0,5,1,30,111,No,3
543,sf,2022cada,2022cada_sf2m2,2,2,red,"['frc7157', 'frc973', 'frc5274', 'frc2551', 'frc8033', 'frc751']",red,frc7157,frc973,frc5274,frc2551,frc8033,frc751,No,Mid,0,4,1,33,111,Yes,3
609,qm,2022cafr,2022cafr_qm6,6,1,blue,"['frc2485', 'frc7528', 'frc1422', 'frc3255', 'frc3598', 'frc5274']",blue,frc3255,frc3598,frc5274,frc2485,frc7528,frc1422,Yes,Low,0,1,0,15,52,Yes,4
462,qm,2022cada,2022cada_qm10,10,1,blue,"['frc7137', 'frc3257', 'frc5274', 'frc1836', 'frc751', 'frc2551']",red,frc7137,frc3257,frc5274,frc1836,frc751,frc2551,Yes,Mid,0,0,1,11,37,No,3
559,qm,2022cafr,2022cafr_qm14,14,1,red,"['frc4010', 'frc5274', 'frc4135', 'frc1422', 'frc6305', 'frc3970']",red,frc4010,frc5274,frc4135,frc1422,frc6305,frc3970,Yes,None,0,4,0,17,71,Yes,4
470,qm,2022cada,2022cada_qm18,18,1,blue,"['frc4904', 'frc5274', 'frc1160', 'frc2288', 'frc3669', 'frc8033']",red,frc4904,frc5274,frc1160,frc2288,frc3669,frc8033,Yes,Mid,0,0,1,13,45,No,3
566,qm,2022cafr,2022cafr_qm20,20,1,red,"['frc115', 'frc253', 'frc6619', 'frc7528', 'frc3189', 'frc5274']",blue,frc7528,frc3189,frc5274,frc115,frc253,frc6619,Yes,None,0,1,0,5,34,No,4
477,qm,2022cada,2022cada_qm24,24,1,red,"['frc299', 'frc766', 'frc5274', 'frc8048', 'frc6662', 'frc4904']",red,frc299,frc766,frc5274,frc8048,frc6662,frc4904,Yes,None,0,0,1,3,26,Yes,3
572,qm,2022cafr,2022cafr_qm26,26,1,blue,"['frc7539', 'frc6711', 'frc253', 'frc5274', 'frc1661', 'frc5940']",blue,frc5274,frc1661,frc5940,frc7539,frc6711,frc253,Yes,Mid,0,5,1,11,55,Yes,4
577,qm,2022cafr,2022cafr_qm30,30,1,red,"['frc5274', 'frc1323', 'frc2543', 'frc3598', 'frc3189', 'frc5924']",red,frc5274,frc1323,frc2543,frc3598,frc3189,frc5924,Yes,None,0,7,0,23,109,Yes,4
485,qm,2022cada,2022cada_qm31,31,1,red,"['frc7157', 'frc1836', 'frc5274', 'frc7137', 'frc2288', 'frc7667']",red,frc7157,frc1836,frc5274,frc7137,frc2288,frc7667,Yes,Mid,1,4,0,8,79,Yes,3
582,qm,2022cafr,2022cafr_qm35,35,1,red,"['frc1266', 'frc5274', 'frc1671', 'frc3257', 'frc2485', 'frc5817']",red,frc1266,frc5274,frc1671,frc3257,frc2485,frc5817,Yes,Low,0,3,0,17,76,Yes,4
490,qm,2022cada,2022cada_qm36,36,1,blue,"['frc2035', 'frc1072', 'frc6918', 'frc5274', 'frc4643', 'frc5419']",blue,frc5274,frc4643,frc5419,frc2035,frc1072,frc6918,No,Mid,0,3,1,13,59,Yes,3
589,qm,2022cafr,2022cafr_qm41,41,1,red,"['frc3970', 'frc5817', 'frc5274', 'frc2073', 'frc4135', 'frc1280']",red,frc3970,frc5817,frc5274,frc2073,frc4135,frc1280,Yes,Mid,0,3,0,13,69,Yes,4
499,qm,2022cada,2022cada_qm44,44,1,blue,"['frc3257', 'frc4904', 'frc5728', 'frc254', 'frc5274', 'frc7539']",blue,frc254,frc5274,frc7539,frc3257,frc4904,frc5728,Yes,None,0,5,0,23,101,Yes,3
595,qm,2022cafr,2022cafr_qm47,47,1,red,"['frc5274', 'frc100', 'frc973', 'frc4135', 'frc5940', 'frc6711']",red,frc5274,frc100,frc973,frc4135,frc5940,frc6711,Yes,Mid,0,6,7,24,105,Yes,4
509,qm,2022cada,2022cada_qm53,53,1,red,"['frc254', 'frc5419', 'frc2204', 'frc5274', 'frc8091', 'frc6981']",blue,frc5274,frc8091,frc6981,frc254,frc5419,frc2204,Yes,None,0,1,1,5,19,No,3
603,qm,2022cafr,2022cafr_qm54,54,1,red,"['frc5274', 'frc7539', 'frc3512', 'frc6619', 'frc3257', 'frc3255']",red,frc5274,frc7539,frc3512,frc6619,frc3257,frc3255,Yes,Low,0,3,0,16,87,Yes,4
608,qm,2022cafr,2022cafr_qm59,59,1,blue,"['frc253', 'frc5274', 'frc2485', 'frc1280', 'frc973', 'frc5940']",red,frc253,frc5274,frc2485,frc1280,frc973,frc5940,No,None,0,1,0,3,31,No,4
612,qm,2022cafr,2022cafr_qm62,62,1,red,"['frc1671', 'frc973', 'frc1280', 'frc1422', 'frc5274', 'frc1323']",blue,frc1422,frc5274,frc1323,frc1671,frc973,frc1280,Yes,Mid,0,4,0,18,91,No,4
521,qm,2022cada,2022cada_qm64,64,1,blue,"['frc5700', 'frc3598', 'frc7137', 'frc1072', 'frc1678', 'frc5274']",blue,frc1072,frc1678,frc5274,frc5700,frc3598,frc7137,Yes,Mid,0,7,0,40,135,Yes,3
618,qm,2022cafr,2022cafr_qm68,68,1,red,"['frc1671', 'frc5940', 'frc3255', 'frc8768', 'frc5274', 'frc6305']",blue,frc8768,frc5274,frc6305,frc1671,frc5940,frc3255,Yes,Mid,2,1,13,9,61,No,4
530,qm,2022cada,2022cada_qm72,72,1,red,"['frc2035', 'frc5274', 'frc2288', 'frc8404', 'frc3189', 'frc1458']",red,frc2035,frc5274,frc2288,frc8404,frc3189,frc1458,Yes,None,2,0,6,6,48,Yes,3
623,qm,2022cafr,2022cafr_qm72,72,1,blue,"['frc6619', 'frc6711', 'frc5274', 'frc1266', 'frc7528', 'frc115']",red,frc6619,frc6711,frc5274,frc1266,frc7528,frc115,Yes,None,1,2,4,6,40,No,4
535,qm,2022cada,2022cada_qm77,77,1,blue,"['frc5274', 'frc687', 'frc6662', 'frc973', 'frc1678', 'frc3189']",red,frc5274,frc687,frc6662,frc973,frc1678,frc3189,Yes,Mid,0,2,0,0,28,No,3
