level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2507,qf,2022gaalb,2022gaalb_qf4m1,1,4,red,"['frc1746', 'frc1683', 'frc3815', 'frc4701', 'frc3635', 'frc3344']",red,frc1746,frc1683,frc3815,frc4701,frc3635,frc3344,Yes,Mid,1,1,4,17,74,Yes,4
2578,qm,2022gacmp,2022gacmp_qm1,1,1,red,"['frc8736', 'frc2974', 'frc8083', 'frc1683', 'frc6925', 'frc6340']",blue,frc1683,frc6925,frc6340,frc8736,frc2974,frc8083,Yes,None,0,2,0,16,61,No,-1
2573,qf,2022gacmp,2022gacmp_qf3m1,1,3,red,"['frc1414', 'frc6919', 'frc7470', 'frc1683', 'frc8083', 'frc6910']",blue,frc1683,frc8083,frc6910,frc1414,frc6919,frc7470,Yes,Mid,1,1,1,9,62,No,-1
2564,sf,2022gaalb,2022gaalb_sf2m1,1,2,red,"['frc6919', 'frc1261', 'frc6910', 'frc1746', 'frc1683', 'frc3815']",blue,frc1746,frc1683,frc3815,frc6919,frc1261,frc6910,Yes,None,1,1,5,5,37,No,4
2508,qf,2022gaalb,2022gaalb_qf4m2,2,4,red,"['frc1746', 'frc1683', 'frc3815', 'frc4701', 'frc3635', 'frc3344']",red,frc1746,frc1683,frc3815,frc4701,frc3635,frc3344,Yes,None,1,2,1,11,57,Yes,4
2574,qf,2022gacmp,2022gacmp_qf3m2,2,3,red,"['frc1414', 'frc6919', 'frc7470', 'frc1683', 'frc8083', 'frc6910']",blue,frc1683,frc8083,frc6910,frc1414,frc6919,frc7470,Yes,None,1,1,2,4,47,No,-1
2565,sf,2022gaalb,2022gaalb_sf2m2,2,2,red,"['frc6919', 'frc1261', 'frc6910', 'frc1746', 'frc1683', 'frc3815']",blue,frc1746,frc1683,frc3815,frc6919,frc1261,frc6910,Yes,None,1,2,0,18,62,No,4
2542,qm,2022gaalb,2022gaalb_qm4,4,1,red,"['frc3329', 'frc5828', 'frc1683', 'frc6471', 'frc7104', 'frc6910']",red,frc3329,frc5828,frc1683,frc6471,frc7104,frc6910,Yes,Mid,1,1,0,8,40,Yes,4
2641,qm,2022gacmp,2022gacmp_qm9,9,1,red,"['frc1683', 'frc1261', 'frc1746', 'frc8866', 'frc4189', 'frc6925']",red,frc1683,frc1261,frc1746,frc8866,frc4189,frc6925,No,None,0,2,0,28,84,Yes,-1
2560,qm,2022gaalb,2022gaalb_qm9,9,1,red,"['frc1683', 'frc1795', 'frc1414', 'frc1002', 'frc3329', 'frc6919']",red,frc1683,frc1795,frc1414,frc1002,frc3329,frc6919,Yes,None,0,4,0,18,58,Yes,4
