level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13992,qm,2022wabon,2022wabon_qm4,4,1,red,"['frc8896', 'frc3268', 'frc2976', 'frc1258', 'frc2927', 'frc2906']",blue,frc1258,frc2927,frc2906,frc8896,frc3268,frc2976,No,None,0,1,1,0,17,No,4
13928,qm,2022waahs,2022waahs_qm5,5,1,blue,"['frc8896', 'frc8302', 'frc2906', 'frc2097', 'frc8303', 'frc5937']",red,frc8896,frc8302,frc2906,frc2097,frc8303,frc5937,No,None,0,0,0,0,4,No,3
13942,qm,2022waahs,2022waahs_qm8,8,1,blue,"['frc3049', 'frc1258', 'frc2097', 'frc2906', 'frc2976', 'frc4450']",blue,frc2906,frc2976,frc4450,frc3049,frc1258,frc2097,No,None,0,4,0,9,50,Yes,3
13960,qm,2022wabon,2022wabon_qm10,10,1,red,"['frc3218', 'frc2929', 'frc5937', 'frc2906', 'frc8248', 'frc3826']",blue,frc2906,frc8248,frc3826,frc3218,frc2929,frc5937,No,None,1,0,0,17,46,No,4
13887,qm,2022waahs,2022waahs_qm12,12,1,blue,"['frc2976', 'frc4450', 'frc949', 'frc4915', 'frc2906', 'frc4131']",blue,frc4915,frc2906,frc4131,frc2976,frc4450,frc949,No,None,1,1,13,7,39,Yes,3
13964,qm,2022wabon,2022wabon_qm14,14,1,red,"['frc2557', 'frc2906', 'frc4579', 'frc3588', 'frc4918', 'frc3070']",red,frc2557,frc2906,frc4579,frc3588,frc4918,frc3070,No,None,1,4,5,5,47,Yes,4
13967,qm,2022wabon,2022wabon_qm17,17,1,blue,"['frc8303', 'frc2906', 'frc4469', 'frc1294', 'frc3826', 'frc3070']",red,frc8303,frc2906,frc4469,frc1294,frc3826,frc3070,No,None,2,0,14,0,28,No,4
13896,qm,2022waahs,2022waahs_qm20,20,1,blue,"['frc8302', 'frc4131', 'frc5683', 'frc2906', 'frc948', 'frc3049']",blue,frc2906,frc948,frc3049,frc8302,frc4131,frc5683,No,None,1,0,5,1,25,Yes,3
13901,qm,2022waahs,2022waahs_qm25,25,1,red,"['frc4915', 'frc3588', 'frc2927', 'frc8386', 'frc2906', 'frc8051']",blue,frc8386,frc2906,frc8051,frc4915,frc3588,frc2927,No,None,0,0,5,0,5,No,3
13977,qm,2022wabon,2022wabon_qm26,26,1,red,"['frc2046', 'frc3826', 'frc1258', 'frc2929', 'frc2906', 'frc4060']",blue,frc2929,frc2906,frc4060,frc2046,frc3826,frc1258,No,None,0,0,1,1,9,No,4
13905,qm,2022waahs,2022waahs_qm29,29,1,red,"['frc2907', 'frc2046', 'frc3588', 'frc2097', 'frc2906', 'frc949']",blue,frc2097,frc2906,frc949,frc2907,frc2046,frc3588,No,None,1,0,12,0,24,No,3
13980,qm,2022wabon,2022wabon_qm29,29,1,red,"['frc2906', 'frc3588', 'frc2976', 'frc8386', 'frc4060', 'frc4131']",red,frc2906,frc3588,frc2976,frc8386,frc4060,frc4131,No,None,0,3,0,15,48,Yes,4
13910,qm,2022waahs,2022waahs_qm33,33,1,blue,"['frc5937', 'frc2907', 'frc2906', 'frc3588', 'frc4918', 'frc8386']",red,frc5937,frc2907,frc2906,frc3588,frc4918,frc8386,No,None,0,0,0,0,4,No,3
13988,qm,2022wabon,2022wabon_qm36,36,1,blue,"['frc3826', 'frc2907', 'frc4918', 'frc2906', 'frc5941', 'frc2046']",blue,frc2906,frc5941,frc2046,frc3826,frc2907,frc4918,No,None,0,5,0,13,50,Yes,4
13993,qm,2022wabon,2022wabon_qm40,40,1,red,"['frc2907', 'frc3218', 'frc2906', 'frc2976', 'frc8302', 'frc2927']",red,frc2907,frc3218,frc2906,frc2976,frc8302,frc2927,No,None,1,2,0,7,43,Yes,4
