level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8033,qf,2022mokc,2022mokc_qf2m1,1,2,red,"['frc2357', 'frc1939', 'frc5098', 'frc2718', 'frc3179', 'frc2345']",red,frc2357,frc1939,frc5098,frc2718,frc3179,frc2345,Yes,Mid,1,4,0,0,61,Yes,3
8099,sf,2022mokc,2022mokc_sf1m1,1,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc2357', 'frc1939', 'frc5098']",blue,frc2357,frc1939,frc5098,frc1986,frc1825,frc1984,No,None,1,3,1,6,50,No,3
8108,qf,2022mokc3,2022mokc3_qf2m1,1,2,red,"['frc1769', 'frc3184', 'frc5968', 'frc2357', 'frc5126', 'frc1785']",blue,frc2357,frc5126,frc1785,frc1769,frc3184,frc5968,Yes,Traversal,0,4,1,11,80,No,4
8039,qm,2022mokc,2022mokc_qm1,1,1,blue,"['frc1810', 'frc2357', 'frc6843', 'frc3179', 'frc1825', 'frc2718']",red,frc1810,frc2357,frc6843,frc3179,frc1825,frc2718,No,Mid,1,1,0,10,34,No,3
8109,qf,2022mokc3,2022mokc3_qf2m2,2,2,blue,"['frc1769', 'frc3184', 'frc5968', 'frc2357', 'frc5126', 'frc1785']",blue,frc2357,frc5126,frc1785,frc1769,frc3184,frc5968,Yes,Traversal,0,4,0,15,77,Yes,4
8100,sf,2022mokc,2022mokc_sf1m2,2,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc2357', 'frc1939', 'frc5098']",blue,frc2357,frc1939,frc5098,frc1986,frc1825,frc1984,Yes,None,0,2,1,4,42,No,3
8034,qf,2022mokc,2022mokc_qf2m2,2,2,red,"['frc2357', 'frc1939', 'frc5098', 'frc2718', 'frc3179', 'frc2345']",red,frc2357,frc1939,frc5098,frc2718,frc3179,frc2345,Yes,Mid,1,5,1,8,82,Yes,3
8110,qf,2022mokc3,2022mokc3_qf2m3,3,2,red,"['frc1769', 'frc3184', 'frc5968', 'frc2357', 'frc5126', 'frc1785']",blue,frc2357,frc5126,frc1785,frc1769,frc3184,frc5968,Yes,High,1,2,0,8,56,No,4
8149,qm,2022mokc3,2022mokc3_qm4,4,1,red,"['frc3284', 'frc2357', 'frc1785', 'frc5126', 'frc1987', 'frc7662']",red,frc3284,frc2357,frc1785,frc5126,frc1987,frc7662,Yes,High,0,3,0,6,48,Yes,4
8169,qm,2022mokc3,2022mokc3_qm7,7,1,red,"['frc3184', 'frc6805', 'frc3284', 'frc4455', 'frc5126', 'frc2357']",blue,frc4455,frc5126,frc2357,frc3184,frc6805,frc3284,Yes,Mid,1,2,8,3,52,No,4
