level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10908,qm,2022on306,2022on306_qm1,1,1,blue,"['frc6397', 'frc4343', 'frc1241', 'frc6323', 'frc4951', 'frc2200']",blue,frc6323,frc4951,frc2200,frc6397,frc4343,frc1241,Yes,None,1,3,8,6,57,Yes,0
10970,sf,2022on325,2022on325_sf2m1,1,2,red,"['frc2609', 'frc3683', 'frc8089', 'frc4069', 'frc4903', 'frc6323']",blue,frc4069,frc4903,frc6323,frc2609,frc3683,frc8089,Yes,None,3,1,1,3,53,No,3
10936,sf,2022on306,2022on306_sf2m1,1,2,red,"['frc1241', 'frc4976', 'frc6397', 'frc7480', 'frc4476', 'frc6323']",blue,frc7480,frc4476,frc6323,frc1241,frc4976,frc6397,No,Mid,1,2,0,8,63,No,0
10937,sf,2022on306,2022on306_sf2m2,2,2,red,"['frc1241', 'frc4976', 'frc6397', 'frc7480', 'frc4476', 'frc6323']",blue,frc7480,frc4476,frc6323,frc1241,frc4976,frc6397,No,None,2,1,3,10,35,No,0
10971,sf,2022on325,2022on325_sf2m2,2,2,red,"['frc2609', 'frc3683', 'frc8089', 'frc4069', 'frc4903', 'frc6323']",blue,frc4069,frc4903,frc6323,frc2609,frc3683,frc8089,Yes,Mid,2,3,4,2,66,No,3
10961,qm,2022on325,2022on325_qm3,3,1,blue,"['frc7520', 'frc6162', 'frc8729', 'frc6323', 'frc5024', 'frc4678']",blue,frc6323,frc5024,frc4678,frc7520,frc6162,frc8729,No,None,1,3,1,2,48,Yes,3
10963,qm,2022on325,2022on325_qm5,5,1,red,"['frc8789', 'frc5024', 'frc4903', 'frc6162', 'frc8089', 'frc6323']",blue,frc6162,frc8089,frc6323,frc8789,frc5024,frc4903,No,Mid,1,0,7,0,15,No,3
10930,qm,2022on306,2022on306_qm6,6,1,blue,"['frc8735', 'frc6323', 'frc7659', 'frc7902', 'frc2200', 'frc8731']",red,frc8735,frc6323,frc7659,frc7902,frc2200,frc8731,Yes,None,1,0,5,0,23,No,0
10932,qm,2022on306,2022on306_qm8,8,1,red,"['frc6323', 'frc1241', 'frc2200', 'frc3739', 'frc6978', 'frc4976']",red,frc6323,frc1241,frc2200,frc3739,frc6978,frc4976,Yes,None,0,3,4,15,67,Yes,0
10967,qm,2022on325,2022on325_qm9,9,1,blue,"['frc7520', 'frc6331', 'frc5024', 'frc1325', 'frc6323', 'frc3683']",blue,frc1325,frc6323,frc3683,frc7520,frc6331,frc5024,Yes,Low,0,1,8,18,56,Yes,3
