level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4331,qm,2022mabos,2022mabos_qm2,2,1,red,"['frc1761', 'frc1922', 'frc2423', 'frc3323', 'frc8626', 'frc501']",red,frc1761,frc1922,frc2423,frc3323,frc8626,frc501,No,None,1,1,14,3,42,Yes,3
4608,qm,2022marea,2022marea_qm6,6,1,red,"['frc4546', 'frc348', 'frc5813', 'frc2877', 'frc2342', 'frc1761']",blue,frc2877,frc2342,frc1761,frc4546,frc348,frc5813,No,None,0,1,0,5,43,No,2
4392,qm,2022mabos,2022mabos_qm8,8,1,red,"['frc1761', 'frc6723', 'frc2877', 'frc1099', 'frc4311', 'frc8626']",red,frc1761,frc6723,frc2877,frc1099,frc4311,frc8626,Yes,None,1,1,5,7,43,Yes,3
4556,qm,2022marea,2022marea_qm12,12,1,blue,"['frc1761', 'frc4546', 'frc4905', 'frc5563', 'frc1073', 'frc4311']",red,frc1761,frc4546,frc4905,frc5563,frc1073,frc4311,Yes,None,2,1,7,5,39,No,2
4563,qm,2022marea,2022marea_qm19,19,1,red,"['frc5459', 'frc1761', 'frc125', 'frc88', 'frc175', 'frc2876']",red,frc5459,frc1761,frc125,frc88,frc175,frc2876,Yes,None,0,6,0,17,97,Yes,2
4330,qm,2022mabos,2022mabos_qm19,19,1,blue,"['frc1922', 'frc5846', 'frc6201', 'frc1761', 'frc95', 'frc1099']",blue,frc1761,frc95,frc1099,frc1922,frc5846,frc6201,Yes,None,1,3,10,9,73,Yes,3
4568,qm,2022marea,2022marea_qm23,23,1,red,"['frc4909', 'frc88', 'frc5962', 'frc5422', 'frc1761', 'frc175']",blue,frc5422,frc1761,frc175,frc4909,frc88,frc5962,Yes,None,1,0,9,1,23,No,2
4335,qm,2022mabos,2022mabos_qm23,23,1,blue,"['frc6529', 'frc1761', 'frc5735', 'frc69', 'frc4909', 'frc4311']",red,frc6529,frc1761,frc5735,frc69,frc4909,frc4311,Yes,None,0,2,0,16,50,No,3
4339,qm,2022mabos,2022mabos_qm27,27,1,blue,"['frc6367', 'frc97', 'frc1761', 'frc7674', 'frc5735', 'frc5752']",red,frc6367,frc97,frc1761,frc7674,frc5735,frc5752,Yes,None,1,1,8,0,28,No,3
4573,qm,2022marea,2022marea_qm28,28,1,red,"['frc175', 'frc1474', 'frc5735', 'frc2084', 'frc2423', 'frc1761']",blue,frc2084,frc2423,frc1761,frc175,frc1474,frc5735,Yes,None,1,0,0,3,16,No,2
