level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6866,qm,2022miroc,2022miroc_qm3,3,1,blue,"['frc6099', 'frc5926', 'frc4737', 'frc8854', 'frc6120', 'frc818']",blue,frc8854,frc6120,frc818,frc6099,frc5926,frc4737,No,None,0,2,13,0,23,Yes,1
7331,qm,2022miwal,2022miwal_qm5,5,1,blue,"['frc8854', 'frc5538', 'frc5695', 'frc7769', 'frc6091', 'frc7784']",red,frc8854,frc5538,frc5695,frc7769,frc6091,frc7784,Yes,None,0,1,7,5,33,No,-1
6910,qm,2022miroc,2022miroc_qm7,7,1,blue,"['frc3539', 'frc8854', 'frc4779', 'frc2851', 'frc818', 'frc1506']",red,frc3539,frc8854,frc4779,frc2851,frc818,frc1506,No,None,0,4,3,15,65,No,1
7291,qm,2022miwal,2022miwal_qm13,13,1,blue,"['frc5167', 'frc6020', 'frc5214', 'frc8854', 'frc4994', 'frc5282']",blue,frc8854,frc4994,frc5282,frc5167,frc6020,frc5214,Yes,None,0,1,3,0,28,Yes,-1
6848,qm,2022miroc,2022miroc_qm13,13,1,red,"['frc6085', 'frc4961', 'frc7247', 'frc7692', 'frc8854', 'frc2851']",blue,frc7692,frc8854,frc2851,frc6085,frc4961,frc7247,Yes,None,1,0,4,1,22,No,1
7299,qm,2022miwal,2022miwal_qm20,20,1,red,"['frc1', 'frc3641', 'frc7178', 'frc8854', 'frc7716', 'frc8362']",blue,frc8854,frc7716,frc8362,frc1,frc3641,frc7178,No,None,2,0,5,0,13,No,-1
6857,qm,2022miroc,2022miroc_qm21,21,1,blue,"['frc1506', 'frc6566', 'frc8854', 'frc3175', 'frc3538', 'frc51']",red,frc1506,frc6566,frc8854,frc3175,frc3538,frc51,Yes,None,1,2,5,8,43,No,1
7303,qm,2022miwal,2022miwal_qm24,24,1,blue,"['frc6120', 'frc8873', 'frc5533', 'frc6091', 'frc8854', 'frc7178']",blue,frc6091,frc8854,frc7178,frc6120,frc8873,frc5533,Yes,None,1,1,8,8,50,Yes,-1
6861,qm,2022miroc,2022miroc_qm25,25,1,red,"['frc4810', 'frc3175', 'frc6344', 'frc8854', 'frc8774', 'frc5436']",blue,frc8854,frc8774,frc5436,frc4810,frc3175,frc6344,Yes,None,0,2,10,2,43,No,1
7307,qm,2022miwal,2022miwal_qm28,28,1,blue,"['frc6020', 'frc6085', 'frc8854', 'frc5505', 'frc5066', 'frc7856']",red,frc6020,frc6085,frc8854,frc5505,frc5066,frc7856,No,None,3,1,7,0,25,No,-1
