level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8401,f,2022mxmo,2022mxmo_f1m1,1,1,red,"['frc7421', 'frc4635', 'frc5948', 'frc6348', 'frc3478', 'frc5887']",red,frc7421,frc4635,frc5948,frc6348,frc3478,frc5887,No,None,0,5,0,18,75,Yes,1
8403,qf,2022mxmo,2022mxmo_qf1m1,1,1,red,"['frc7421', 'frc4635', 'frc5948', 'frc5716', 'frc7725', 'frc4010']",red,frc7421,frc4635,frc5948,frc5716,frc7725,frc4010,No,Mid,0,4,2,29,101,Yes,1
8478,sf,2022mxmo,2022mxmo_sf1m1,1,1,red,"['frc7421', 'frc4635', 'frc5948', 'frc4775', 'frc6694', 'frc4403']",red,frc7421,frc4635,frc5948,frc4775,frc6694,frc4403,No,Mid,0,5,0,7,59,Yes,1
8402,f,2022mxmo,2022mxmo_f1m2,2,1,red,"['frc7421', 'frc4635', 'frc5948', 'frc6348', 'frc3478', 'frc5887']",red,frc7421,frc4635,frc5948,frc6348,frc3478,frc5887,No,None,0,5,1,18,80,Yes,1
8404,qf,2022mxmo,2022mxmo_qf1m2,2,1,red,"['frc7421', 'frc4635', 'frc5948', 'frc5716', 'frc7725', 'frc4010']",red,frc7421,frc4635,frc5948,frc5716,frc7725,frc4010,Yes,Mid,0,2,0,14,63,Yes,1
8479,sf,2022mxmo,2022mxmo_sf1m2,2,1,red,"['frc7421', 'frc4635', 'frc5948', 'frc4775', 'frc6694', 'frc4403']",red,frc7421,frc4635,frc5948,frc4775,frc6694,frc4403,No,Mid,0,3,0,26,89,Yes,1
8455,qm,2022mxmo,2022mxmo_qm5,5,1,blue,"['frc5959', 'frc8776', 'frc6106', 'frc3478', 'frc7421', 'frc3354']",blue,frc3478,frc7421,frc3354,frc5959,frc8776,frc6106,Yes,Mid,1,1,11,8,53,Yes,1
9263,qm,2022new,2022new_qm10,10,1,blue,"['frc5414', 'frc7421', 'frc7094', 'frc5050', 'frc5242', 'frc3065']",red,frc5414,frc7421,frc7094,frc5050,frc5242,frc3065,Yes,None,1,0,11,11,41,No,-1
8414,qm,2022mxmo,2022mxmo_qm12,12,1,red,"['frc8734', 'frc6832', 'frc3933', 'frc7421', 'frc8776', 'frc7725']",blue,frc7421,frc8776,frc7725,frc8734,frc6832,frc3933,Yes,Mid,0,1,11,0,23,No,1
8418,qm,2022mxmo,2022mxmo_qm16,16,1,blue,"['frc3794', 'frc8244', 'frc4775', 'frc6694', 'frc8734', 'frc7421']",blue,frc6694,frc8734,frc7421,frc3794,frc8244,frc4775,Yes,None,0,2,10,1,26,Yes,1
9300,qm,2022new,2022new_qm19,19,1,red,"['frc818', 'frc973', 'frc3630', 'frc3196', 'frc3065', 'frc7421']",blue,frc3196,frc3065,frc7421,frc818,frc973,frc3630,Yes,Mid,0,3,8,6,63,No,-1
8425,qm,2022mxmo,2022mxmo_qm22,22,1,blue,"['frc4731', 'frc4010', 'frc4782', 'frc8244', 'frc5133', 'frc7421']",blue,frc8244,frc5133,frc7421,frc4731,frc4010,frc4782,Yes,Mid,0,2,0,10,36,Yes,1
9309,qm,2022new,2022new_qm27,27,1,red,"['frc8848', 'frc4391', 'frc1730', 'frc7421', 'frc2096', 'frc8885']",blue,frc7421,frc2096,frc8885,frc8848,frc4391,frc1730,Yes,Mid,0,4,0,9,50,No,-1
8437,qm,2022mxmo,2022mxmo_qm33,33,1,blue,"['frc3510', 'frc2283', 'frc5932', 'frc7421', 'frc8293', 'frc4635']",blue,frc7421,frc8293,frc4635,frc3510,frc2283,frc5932,Yes,None,0,0,0,0,74,Yes,1
8445,qm,2022mxmo,2022mxmo_qm40,40,1,red,"['frc7421', 'frc3933', 'frc5696', 'frc3472', 'frc5887', 'frc2283']",red,frc7421,frc3933,frc5696,frc3472,frc5887,frc2283,Yes,Mid,0,3,9,3,53,Yes,1
9324,qm,2022new,2022new_qm40,40,1,blue,"['frc5013', 'frc8768', 'frc2054', 'frc7421', 'frc2486', 'frc5987']",blue,frc7421,frc2486,frc5987,frc5013,frc8768,frc2054,Yes,Mid,0,4,0,30,103,Yes,-1
8450,qm,2022mxmo,2022mxmo_qm45,45,1,red,"['frc7421', 'frc6348', 'frc6676', 'frc8740', 'frc8741', 'frc8776']",red,frc7421,frc6348,frc6676,frc8740,frc8741,frc8776,Yes,Mid,0,3,7,0,33,Yes,1
8459,qm,2022mxmo,2022mxmo_qm53,53,1,blue,"['frc5948', 'frc6606', 'frc8293', 'frc4731', 'frc6170', 'frc7421']",blue,frc4731,frc6170,frc7421,frc5948,frc6606,frc8293,Yes,None,1,2,16,2,36,Yes,1
9342,qm,2022new,2022new_qm57,57,1,red,"['frc7421', 'frc27', 'frc5587', 'frc4342', 'frc3847', 'frc5526']",red,frc7421,frc27,frc5587,frc4342,frc3847,frc5526,Yes,Mid,0,6,1,20,115,Yes,-1
8464,qm,2022mxmo,2022mxmo_qm58,58,1,red,"['frc5932', 'frc7421', 'frc4403', 'frc4010', 'frc6702', 'frc8244']",red,frc5932,frc7421,frc4403,frc4010,frc6702,frc8244,Yes,None,0,1,0,10,30,Yes,1
8469,qm,2022mxmo,2022mxmo_qm62,62,1,red,"['frc6647', 'frc7421', 'frc5959', 'frc5716', 'frc4723', 'frc5133']",red,frc6647,frc7421,frc5959,frc5716,frc4723,frc5133,Yes,Mid,0,3,17,0,45,Yes,1
9355,qm,2022new,2022new_qm69,69,1,blue,"['frc2987', 'frc1533', 'frc399', 'frc111', 'frc3339', 'frc7421']",blue,frc111,frc3339,frc7421,frc2987,frc1533,frc399,Yes,Mid,0,7,1,36,132,Yes,-1
9364,qm,2022new,2022new_qm77,77,1,red,"['frc7421', 'frc7157', 'frc587', 'frc5587', 'frc1640', 'frc8885']",red,frc7421,frc7157,frc587,frc5587,frc1640,frc8885,Yes,Mid,0,4,0,20,91,Yes,-1
9381,qm,2022new,2022new_qm92,92,1,red,"['frc2582', 'frc7421', 'frc4206', 'frc2930', 'frc5166', 'frc865']",red,frc2582,frc7421,frc4206,frc2930,frc5166,frc865,Yes,Mid,0,5,0,23,108,Yes,-1
9269,qm,2022new,2022new_qm105,105,1,blue,"['frc1325', 'frc7421', 'frc4391', 'frc5098', 'frc1493', 'frc3005']",red,frc1325,frc7421,frc4391,frc5098,frc1493,frc3005,Yes,None,0,5,1,14,88,No,-1
9282,qm,2022new,2022new_qm117,117,1,red,"['frc2122', 'frc1684', 'frc5458', 'frc7285', 'frc7421', 'frc51']",blue,frc7285,frc7421,frc51,frc2122,frc1684,frc5458,Yes,Mid,0,3,1,24,111,No,-1
9293,qm,2022new,2022new_qm127,127,1,blue,"['frc4392', 'frc1986', 'frc8848', 'frc4909', 'frc7034', 'frc7421']",blue,frc4909,frc7034,frc7421,frc4392,frc1986,frc8848,Yes,Mid,0,7,0,33,136,Yes,-1
