level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3171,qf,2022idbo,2022idbo_qf1m1,1,1,red,"['frc6036', 'frc2122', 'frc8546', 'frc7634', 'frc4598', 'frc5461']",blue,frc7634,frc4598,frc5461,frc6036,frc2122,frc8546,Yes,Mid,1,1,8,0,30,No,4
13684,qf,2022utwv,2022utwv_qf4m1,1,4,red,"['frc3374', 'frc846', 'frc4388', 'frc7634', 'frc7436', 'frc8174']",blue,frc7634,frc7436,frc8174,frc3374,frc846,frc4388,Yes,Low,0,1,1,1,38,No,-1
3172,qf,2022idbo,2022idbo_qf1m2,2,1,red,"['frc6036', 'frc2122', 'frc8546', 'frc7634', 'frc4598', 'frc5461']",blue,frc7634,frc4598,frc5461,frc6036,frc2122,frc8546,Yes,None,2,1,11,0,27,No,4
13685,qf,2022utwv,2022utwv_qf4m2,2,4,red,"['frc3374', 'frc846', 'frc4388', 'frc7634', 'frc7436', 'frc8174']",blue,frc7634,frc7436,frc8174,frc3374,frc846,frc4388,Yes,Mid,0,4,0,4,51,No,-1
3190,qm,2022idbo,2022idbo_qm2,2,1,blue,"['frc8756', 'frc3562', 'frc2594', 'frc7634', 'frc6036', 'frc1891']",blue,frc7634,frc6036,frc1891,frc8756,frc3562,frc2594,Yes,None,1,4,1,9,62,Yes,4
13752,qm,2022utwv,2022utwv_qm7,7,1,blue,"['frc3166', 'frc7436', 'frc5071', 'frc7634', 'frc3648', 'frc3374']",blue,frc7634,frc3648,frc3374,frc3166,frc7436,frc5071,Yes,Low,0,2,1,24,81,Yes,-1
3232,qm,2022idbo,2022idbo_qm7,7,1,blue,"['frc5461', 'frc8550', 'frc5871', 'frc114', 'frc6358', 'frc7634']",blue,frc114,frc6358,frc7634,frc5461,frc8550,frc5871,Yes,Traversal,1,1,6,8,77,Yes,4
13689,qm,2022utwv,2022utwv_qm12,12,1,blue,"['frc7895', 'frc5468', 'frc7634', 'frc3648', 'frc359', 'frc1622']",red,frc7895,frc5468,frc7634,frc3648,frc359,frc1622,No,None,0,4,0,7,49,No,-1
3183,qm,2022idbo,2022idbo_qm13,13,1,blue,"['frc4598', 'frc7634', 'frc1622', 'frc114', 'frc3006', 'frc8551']",red,frc4598,frc7634,frc1622,frc114,frc3006,frc8551,Yes,Low,0,2,0,3,22,No,4
13694,qm,2022utwv,2022utwv_qm17,17,1,red,"['frc8174', 'frc7645', 'frc5468', 'frc7634', 'frc7243', 'frc2972']",blue,frc7634,frc7243,frc2972,frc8174,frc7645,frc5468,Yes,Mid,1,1,2,7,38,No,-1
3189,qm,2022idbo,2022idbo_qm19,19,1,blue,"['frc7895', 'frc2288', 'frc5461', 'frc7634', 'frc4421', 'frc2993']",blue,frc7634,frc4421,frc2993,frc7895,frc2288,frc5461,Yes,None,1,0,4,12,55,Yes,4
13699,qm,2022utwv,2022utwv_qm21,21,1,red,"['frc7634', 'frc4499', 'frc846', 'frc6479', 'frc4643', 'frc5468']",red,frc7634,frc4499,frc846,frc6479,frc4643,frc5468,Yes,Mid,0,0,0,0,99,Yes,-1
3193,qm,2022idbo,2022idbo_qm22,22,1,blue,"['frc7895', 'frc1622', 'frc1566', 'frc3216', 'frc7634', 'frc8756']",blue,frc3216,frc7634,frc8756,frc7895,frc1622,frc1566,Yes,Mid,1,2,0,5,42,Yes,4
3196,qm,2022idbo,2022idbo_qm25,25,1,blue,"['frc8546', 'frc7634', 'frc8839', 'frc1622', 'frc6036', 'frc3216']",red,frc8546,frc7634,frc8839,frc1622,frc6036,frc3216,Yes,Mid,1,2,6,4,36,No,4
13706,qm,2022utwv,2022utwv_qm28,28,1,blue,"['frc7634', 'frc4585', 'frc7905', 'frc2594', 'frc6411', 'frc4643']",red,frc7634,frc4585,frc7905,frc2594,frc6411,frc4643,Yes,None,0,0,0,5,22,No,-1
