level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6461,qf,2022mimcc,2022mimcc_qf2m1,1,2,blue,"['frc818', 'frc3539', 'frc4810', 'frc2832', 'frc4130', 'frc4779']",red,frc818,frc3539,frc4810,frc2832,frc4130,frc4779,Yes,None,0,6,0,21,80,No,4
6844,qm,2022miroc,2022miroc_qm1,1,1,blue,"['frc4961', 'frc4810', 'frc2851', 'frc3539', 'frc1506', 'frc8774']",red,frc4961,frc4810,frc2851,frc3539,frc1506,frc8774,Yes,None,0,2,0,0,12,No,1
6462,qf,2022mimcc,2022mimcc_qf2m2,2,2,red,"['frc818', 'frc3539', 'frc4810', 'frc2832', 'frc4130', 'frc4779']",red,frc818,frc3539,frc4810,frc2832,frc4130,frc4779,Yes,None,0,7,0,27,113,Yes,4
6463,qf,2022mimcc,2022mimcc_qf2m3,3,2,blue,"['frc818', 'frc3539', 'frc4810', 'frc2832', 'frc4130', 'frc4779']",red,frc818,frc3539,frc4810,frc2832,frc4130,frc4779,Yes,None,0,4,0,12,76,No,4
6491,qm,2022mimcc,2022mimcc_qm3,3,1,blue,"['frc5214', 'frc4810', 'frc1189', 'frc4680', 'frc5926', 'frc7188']",red,frc5214,frc4810,frc1189,frc4680,frc5926,frc7188,Yes,None,0,2,1,9,33,No,4
6550,qm,2022mimcc,2022mimcc_qm9,9,1,blue,"['frc494', 'frc4810', 'frc7247', 'frc2604', 'frc1189', 'frc6861']",red,frc494,frc4810,frc7247,frc2604,frc1189,frc6861,Yes,None,0,1,4,6,45,No,4
6846,qm,2022miroc,2022miroc_qm11,11,1,red,"['frc3538', 'frc7224', 'frc6099', 'frc4810', 'frc7597', 'frc4130']",blue,frc4810,frc7597,frc4130,frc3538,frc7224,frc6099,Yes,None,1,1,14,2,32,No,1
6474,qm,2022mimcc,2022mimcc_qm14,14,1,red,"['frc3667', 'frc4961', 'frc494', 'frc7597', 'frc4779', 'frc4810']",blue,frc7597,frc4779,frc4810,frc3667,frc4961,frc494,Yes,None,0,2,4,9,44,No,4
6850,qm,2022miroc,2022miroc_qm15,15,1,,"['frc7597', 'frc6344', 'frc2137', 'frc6099', 'frc4810', 'frc818']",blue,frc6099,frc4810,frc818,frc7597,frc6344,frc2137,Yes,None,1,3,1,10,41,Tie,1
6854,qm,2022miroc,2022miroc_qm19,19,1,red,"['frc5436', 'frc4810', 'frc2137', 'frc7692', 'frc818', 'frc6344']",red,frc5436,frc4810,frc2137,frc7692,frc818,frc6344,Yes,None,0,3,0,5,44,Yes,1
