level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2570,qf,2022gacmp,2022gacmp_qf2m1,1,2,blue,"['frc8736', 'frc4509', 'frc7451', 'frc6829', 'frc1746', 'frc1648']",red,frc8736,frc4509,frc7451,frc6829,frc1746,frc1648,Yes,Mid,0,6,2,17,72,No,-1
2656,qm,2022gacol,2022gacol_qm1,1,1,red,"['frc3635', 'frc5632', 'frc7470', 'frc5293', 'frc4509', 'frc3344']",blue,frc5293,frc4509,frc3344,frc3635,frc5632,frc7470,No,None,0,1,0,0,4,No,2
2719,sf,2022gacol,2022gacol_sf1m1,1,1,red,"['frc6919', 'frc4188', 'frc3344', 'frc5632', 'frc4509', 'frc7538']",blue,frc5632,frc4509,frc7538,frc6919,frc4188,frc3344,No,None,2,1,5,0,23,No,2
2650,qf,2022gacol,2022gacol_qf2m1,1,2,red,"['frc5632', 'frc4509', 'frc7538', 'frc6925', 'frc4112', 'frc5828']",red,frc5632,frc4509,frc7538,frc6925,frc4112,frc5828,Yes,None,1,2,6,5,36,Yes,2
2651,qf,2022gacol,2022gacol_qf2m2,2,2,red,"['frc5632', 'frc4509', 'frc7538', 'frc6925', 'frc4112', 'frc5828']",red,frc5632,frc4509,frc7538,frc6925,frc4112,frc5828,Yes,None,1,2,8,1,36,Yes,2
2720,sf,2022gacol,2022gacol_sf1m2,2,1,red,"['frc6919', 'frc4188', 'frc3344', 'frc5632', 'frc4509', 'frc7538']",blue,frc5632,frc4509,frc7538,frc6919,frc4188,frc3344,Yes,None,1,3,6,1,34,No,2
2571,qf,2022gacmp,2022gacmp_qf2m2,2,2,red,"['frc8736', 'frc4509', 'frc7451', 'frc6829', 'frc1746', 'frc1648']",red,frc8736,frc4509,frc7451,frc6829,frc1746,frc1648,Yes,None,0,5,0,27,86,Yes,-1
2572,qf,2022gacmp,2022gacmp_qf2m3,3,2,blue,"['frc8736', 'frc4509', 'frc7451', 'frc6829', 'frc1746', 'frc1648']",red,frc8736,frc4509,frc7451,frc6829,frc1746,frc1648,Yes,Mid,0,4,0,26,80,No,-1
2611,qm,2022gacmp,2022gacmp_qm4,4,1,blue,"['frc4189', 'frc5632', 'frc1261', 'frc4509', 'frc1414', 'frc4188']",blue,frc4509,frc1414,frc4188,frc4189,frc5632,frc1261,No,None,0,3,7,13,74,Yes,-1
2716,qm,2022gacol,2022gacol_qm7,7,1,red,"['frc5828', 'frc4509', 'frc1261', 'frc7538', 'frc8100', 'frc1414']",red,frc5828,frc4509,frc1261,frc7538,frc8100,frc1414,No,None,1,1,0,4,30,Yes,2
2639,qm,2022gacmp,2022gacmp_qm7,7,1,red,"['frc4509', 'frc6705', 'frc6829', 'frc3635', 'frc7451', 'frc4188']",red,frc4509,frc6705,frc6829,frc3635,frc7451,frc4188,No,None,1,1,0,14,64,Yes,-1
2658,qm,2022gacol,2022gacol_qm11,11,1,blue,"['frc8100', 'frc4112', 'frc6905', 'frc8815', 'frc6919', 'frc4509']",blue,frc8815,frc6919,frc4509,frc8100,frc4112,frc6905,No,None,0,2,0,18,46,Yes,2
2581,qm,2022gacmp,2022gacmp_qm12,12,1,blue,"['frc6341', 'frc1311', 'frc8866', 'frc4509', 'frc6925', 'frc8736']",blue,frc4509,frc6925,frc8736,frc6341,frc1311,frc8866,Yes,None,0,6,3,25,89,Yes,-1
2662,qm,2022gacol,2022gacol_qm15,15,1,red,"['frc7470', 'frc4509', 'frc4112', 'frc7538', 'frc8865', 'frc6910']",red,frc7470,frc4509,frc4112,frc7538,frc8865,frc6910,No,None,0,1,0,0,6,Yes,2
2665,qm,2022gacol,2022gacol_qm18,18,1,blue,"['frc6925', 'frc7538', 'frc4509', 'frc7470', 'frc4701', 'frc6919']",red,frc6925,frc7538,frc4509,frc7470,frc4701,frc6919,No,None,1,1,0,2,18,No,2
2587,qm,2022gacmp,2022gacmp_qm18,18,1,red,"['frc832', 'frc4509', 'frc1311', 'frc6910', 'frc1414', 'frc6712']",red,frc832,frc4509,frc1311,frc6910,frc1414,frc6712,Yes,Mid,0,4,1,12,71,Yes,-1
2669,qm,2022gacol,2022gacol_qm21,21,1,blue,"['frc3091', 'frc3344', 'frc8865', 'frc4509', 'frc4188', 'frc1261']",blue,frc4509,frc4188,frc1261,frc3091,frc3344,frc8865,Yes,None,0,2,8,7,46,Yes,2
2593,qm,2022gacmp,2022gacmp_qm23,23,1,blue,"['frc8849', 'frc4701', 'frc6340', 'frc6705', 'frc1261', 'frc4509']",blue,frc6705,frc1261,frc4509,frc8849,frc4701,frc6340,Yes,None,0,5,0,29,100,Yes,-1
2674,qm,2022gacol,2022gacol_qm26,26,1,red,"['frc1414', 'frc8100', 'frc4509', 'frc8849', 'frc5293', 'frc4701']",red,frc1414,frc8100,frc4509,frc8849,frc5293,frc4701,Yes,High,0,0,0,4,20,Yes,2
2601,qm,2022gacmp,2022gacmp_qm30,30,1,red,"['frc4188', 'frc3344', 'frc8083', 'frc4509', 'frc8080', 'frc4701']",blue,frc4509,frc8080,frc4701,frc4188,frc3344,frc8083,Yes,Mid,1,2,2,4,42,No,-1
2680,qm,2022gacol,2022gacol_qm31,31,1,blue,"['frc5828', 'frc5293', 'frc1648', 'frc4701', 'frc4509', 'frc8849']",blue,frc4701,frc4509,frc8849,frc5828,frc5293,frc1648,Yes,None,2,1,13,0,31,Yes,2
2683,qm,2022gacol,2022gacol_qm34,34,1,blue,"['frc7315', 'frc8100', 'frc8849', 'frc4112', 'frc3091', 'frc4509']",blue,frc4112,frc3091,frc4509,frc7315,frc8100,frc8849,Yes,None,1,2,0,2,18,Yes,2
2608,qm,2022gacmp,2022gacmp_qm37,37,1,blue,"['frc7470', 'frc6829', 'frc8849', 'frc1746', 'frc6910', 'frc4509']",blue,frc1746,frc6910,frc4509,frc7470,frc6829,frc8849,Yes,None,0,3,0,23,76,Yes,-1
2687,qm,2022gacol,2022gacol_qm38,38,1,blue,"['frc6905', 'frc4701', 'frc4509', 'frc4112', 'frc8865', 'frc5632']",red,frc6905,frc4701,frc4509,frc4112,frc8865,frc5632,Yes,None,2,1,5,0,17,No,2
2612,qm,2022gacmp,2022gacmp_qm40,40,1,blue,"['frc5632', 'frc4509', 'frc7470', 'frc6919', 'frc7451', 'frc1771']",red,frc5632,frc4509,frc7470,frc6919,frc7451,frc1771,Yes,None,1,2,9,3,52,No,-1
2693,qm,2022gacol,2022gacol_qm43,43,1,red,"['frc4509', 'frc6919', 'frc3091', 'frc8100', 'frc8849', 'frc2415']",red,frc4509,frc6919,frc3091,frc8100,frc8849,frc2415,Yes,None,0,3,0,0,16,Yes,2
