level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
97,f,2022arli,2022arli_f1m1,1,1,red,"['frc4635', 'frc16', 'frc6586', 'frc5454', 'frc3937', 'frc7483']",blue,frc5454,frc3937,frc7483,frc4635,frc16,frc6586,Yes,None,0,5,4,18,81,No,4
103,qf,2022arli,2022arli_qf3m1,1,3,red,"['frc5454', 'frc3937', 'frc7483', 'frc9986', 'frc9985', 'frc9990']",red,frc5454,frc3937,frc7483,frc9986,frc9985,frc9990,No,None,0,0,0,0,1,Yes,4
147,sf,2022arli,2022arli_sf2m1,1,2,red,"['frc5454', 'frc3937', 'frc7483', 'frc2341', 'frc1730', 'frc4764']",red,frc5454,frc3937,frc7483,frc2341,frc1730,frc4764,Yes,None,0,6,0,11,82,Yes,4
98,f,2022arli,2022arli_f1m2,2,1,red,"['frc4635', 'frc16', 'frc6586', 'frc5454', 'frc3937', 'frc7483']",blue,frc5454,frc3937,frc7483,frc4635,frc16,frc6586,Yes,None,0,4,0,16,69,No,4
104,qf,2022arli,2022arli_qf3m2,2,3,red,"['frc5454', 'frc3937', 'frc7483', 'frc9986', 'frc9985', 'frc9990']",red,frc5454,frc3937,frc7483,frc9986,frc9985,frc9990,No,None,0,0,0,0,1,Yes,4
148,sf,2022arli,2022arli_sf2m2,2,2,red,"['frc5454', 'frc3937', 'frc7483', 'frc2341', 'frc1730', 'frc4764']",red,frc5454,frc3937,frc7483,frc2341,frc1730,frc4764,Yes,None,0,4,0,27,99,Yes,4
129,qm,2022arli,2022arli_qm3,3,1,red,"['frc2341', 'frc16', 'frc7430', 'frc2973', 'frc6055', 'frc7483']",blue,frc2973,frc6055,frc7483,frc2341,frc16,frc7430,No,None,1,1,0,6,47,No,4
141,qm,2022arli,2022arli_qm6,6,1,red,"['frc7483', 'frc5729', 'frc16', 'frc6586', 'frc3937', 'frc5006']",red,frc7483,frc5729,frc16,frc6586,frc3937,frc5006,Yes,None,0,4,0,16,64,Yes,4
143,qm,2022arli,2022arli_qm8,8,1,blue,"['frc7483', 'frc2973', 'frc7430', 'frc6840', 'frc7106', 'frc4635']",red,frc7483,frc2973,frc7430,frc6840,frc7106,frc4635,No,None,0,0,0,0,17,No,4
11999,qm,2022roe,2022roe_qm11,11,1,red,"['frc230', 'frc2834', 'frc2869', 'frc4607', 'frc7483', 'frc2338']",blue,frc4607,frc7483,frc2338,frc230,frc2834,frc2869,Yes,None,0,6,1,20,101,No,-1
