level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1283,qm,2022casf,2022casf_qm5,5,1,red,"['frc6962', 'frc4159', 'frc2551', 'frc3880', 'frc8840', 'frc8016']",red,frc6962,frc4159,frc2551,frc3880,frc8840,frc8016,Yes,Traversal,0,1,1,10,58,Yes,2
1320,qm,2022casf,2022casf_qm9,9,1,blue,"['frc4159', 'frc8045', 'frc8016', 'frc846', 'frc7245', 'frc6814']",red,frc4159,frc8045,frc8016,frc846,frc7245,frc6814,Yes,None,0,1,0,7,28,No,2
1427,qm,2022casj,2022casj_qm9,9,1,blue,"['frc2854', 'frc4159', 'frc3482', 'frc4904', 'frc1351', 'frc7137']",red,frc2854,frc4159,frc3482,frc4904,frc1351,frc7137,Yes,None,0,1,0,1,12,No,-1
1026,qm,2022carv,2022carv_qm12,12,1,red,"['frc2046', 'frc3536', 'frc1089', 'frc179', 'frc1296', 'frc4159']",blue,frc179,frc1296,frc4159,frc2046,frc3536,frc1089,Yes,None,0,6,0,27,105,No,-1
1345,qm,2022casj,2022casj_qm15,15,1,blue,"['frc7413', 'frc4159', 'frc670', 'frc4669', 'frc5507', 'frc4186']",red,frc7413,frc4159,frc670,frc4669,frc5507,frc4186,No,None,0,4,0,5,34,No,-1
1246,qm,2022casf,2022casf_qm16,16,1,blue,"['frc4973', 'frc253', 'frc4159', 'frc971', 'frc5430', 'frc7565']",red,frc4973,frc253,frc4159,frc971,frc5430,frc7565,No,Mid,1,1,0,3,38,No,2
1043,qm,2022carv,2022carv_qm22,22,1,blue,"['frc2626', 'frc5199', 'frc1622', 'frc4159', 'frc1502', 'frc1796']",blue,frc4159,frc1502,frc1796,frc2626,frc5199,frc1622,Yes,None,0,8,2,18,95,Yes,-1
1354,qm,2022casj,2022casj_qm23,23,1,blue,"['frc2489', 'frc2144', 'frc840', 'frc3045', 'frc4255', 'frc4159']",blue,frc3045,frc4255,frc4159,frc2489,frc2144,frc840,No,None,0,3,0,6,32,Yes,-1
1255,qm,2022casf,2022casf_qm24,24,1,red,"['frc5924', 'frc4990', 'frc8793', 'frc4159', 'frc199', 'frc8159']",blue,frc4159,frc199,frc8159,frc5924,frc4990,frc8793,No,None,0,0,2,1,18,No,2
1366,qm,2022casj,2022casj_qm34,34,1,red,"['frc199', 'frc1072', 'frc299', 'frc4159', 'frc2035', 'frc8262']",blue,frc4159,frc2035,frc8262,frc199,frc1072,frc299,No,None,1,0,1,13,47,No,-1
1266,qm,2022casf,2022casf_qm34,34,1,red,"['frc3880', 'frc4973', 'frc841', 'frc5507', 'frc6822', 'frc4159']",blue,frc5507,frc6822,frc4159,frc3880,frc4973,frc841,Yes,None,0,0,0,8,30,No,2
1058,qm,2022carv,2022carv_qm36,36,1,red,"['frc2129', 'frc8177', 'frc3284', 'frc4159', 'frc4153', 'frc620']",blue,frc4159,frc4153,frc620,frc2129,frc8177,frc3284,No,None,0,2,1,11,58,No,-1
1273,qm,2022casf,2022casf_qm40,40,1,blue,"['frc841', 'frc4765', 'frc649', 'frc4990', 'frc4159', 'frc7565']",blue,frc4990,frc4159,frc7565,frc841,frc4765,frc649,Yes,None,0,2,0,5,37,Yes,2
1277,qm,2022casf,2022casf_qm44,44,1,red,"['frc840', 'frc4669', 'frc846', 'frc4159', 'frc649', 'frc7686']",blue,frc4159,frc649,frc7686,frc840,frc4669,frc846,No,None,0,2,0,8,32,No,2
1378,qm,2022casj,2022casj_qm45,45,1,red,"['frc649', 'frc852', 'frc604', 'frc1967', 'frc581', 'frc4159']",blue,frc1967,frc581,frc4159,frc649,frc852,frc604,No,Mid,2,0,8,0,28,No,-1
1072,qm,2022carv,2022carv_qm49,49,1,red,"['frc6637', 'frc4159', 'frc7174', 'frc8742', 'frc3603', 'frc3654']",red,frc6637,frc4159,frc7174,frc8742,frc3603,frc3654,No,None,0,4,0,18,80,Yes,-1
1287,qm,2022casf,2022casf_qm53,53,1,red,"['frc7565', 'frc8159', 'frc2473', 'frc4159', 'frc8840', 'frc5430']",blue,frc4159,frc8840,frc5430,frc7565,frc8159,frc2473,No,None,1,1,3,3,25,No,2
1081,qm,2022carv,2022carv_qm57,57,1,blue,"['frc8748', 'frc4159', 'frc195', 'frc7174', 'frc4635', 'frc604']",red,frc8748,frc4159,frc195,frc7174,frc4635,frc604,No,Mid,0,2,3,20,80,No,-1
