level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6208,qf,2022milak,2022milak_qf4m1,1,4,blue,"['frc6753', 'frc7250', 'frc8608', 'frc4327', 'frc6002', 'frc8126']",red,frc6753,frc7250,frc8608,frc4327,frc6002,frc8126,Yes,Traversal,2,3,8,6,71,No,4
6209,qf,2022milak,2022milak_qf4m2,2,4,red,"['frc6753', 'frc7250', 'frc8608', 'frc4327', 'frc6002', 'frc8126']",red,frc6753,frc7250,frc8608,frc4327,frc6002,frc8126,Yes,High,2,0,9,1,39,Yes,4
6210,qf,2022milak,2022milak_qf4m3,3,4,blue,"['frc6753', 'frc7250', 'frc8608', 'frc4327', 'frc6002', 'frc8126']",red,frc6753,frc7250,frc8608,frc4327,frc6002,frc8126,Yes,Traversal,2,2,6,7,61,No,4
6233,qm,2022milak,2022milak_qm3,3,1,blue,"['frc1940', 'frc6002', 'frc8286', 'frc4327', 'frc7250', 'frc5448']",blue,frc4327,frc7250,frc5448,frc1940,frc6002,frc8286,Yes,High,1,1,12,0,38,Yes,4
6622,qm,2022mimid,2022mimid_qm6,6,1,blue,"['frc6077', 'frc6071', 'frc8286', 'frc7250', 'frc5229', 'frc8517']",blue,frc7250,frc5229,frc8517,frc6077,frc6071,frc8286,Yes,None,2,1,3,1,21,Yes,3
6275,qm,2022milak,2022milak_qm8,8,1,red,"['frc7491', 'frc6078', 'frc7772', 'frc7814', 'frc8286', 'frc7250']",blue,frc7814,frc8286,frc7250,frc7491,frc6078,frc7772,Yes,None,1,0,5,0,17,No,4
6568,qm,2022mimid,2022mimid_qm10,10,1,blue,"['frc7250', 'frc6642', 'frc3770', 'frc6098', 'frc894', 'frc1596']",red,frc7250,frc6642,frc3770,frc6098,frc894,frc1596,No,None,1,0,1,3,19,No,3
6215,qm,2022milak,2022milak_qm13,13,1,blue,"['frc8424', 'frc8126', 'frc4568', 'frc7772', 'frc7250', 'frc5182']",blue,frc7772,frc7250,frc5182,frc8424,frc8126,frc4568,Yes,Traversal,2,1,13,4,60,Yes,4
6574,qm,2022mimid,2022mimid_qm16,16,1,blue,"['frc5504', 'frc7250', 'frc6098', 'frc6102', 'frc5603', 'frc5203']",red,frc5504,frc7250,frc6098,frc6102,frc5603,frc5203,No,None,0,0,2,0,12,No,3
6580,qm,2022mimid,2022mimid_qm21,21,1,blue,"['frc6098', 'frc4382', 'frc6631', 'frc7250', 'frc5509', 'frc7155']",blue,frc7250,frc5509,frc7155,frc6098,frc4382,frc6631,No,None,0,1,2,5,24,Yes,3
