level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11985,qf,2022roe,2022roe_qf4m1,1,4,red,"['frc2471', 'frc5940', 'frc6328', 'frc1987', 'frc340', 'frc4488']",blue,frc1987,frc340,frc4488,frc2471,frc5940,frc6328,Yes,Traversal,0,6,0,18,89,No,-1
10572,sf,2022ohcl,2022ohcl_sf1m1,1,1,red,"['frc340', 'frc3015', 'frc4611', 'frc3324', 'frc379', 'frc3193']",red,frc340,frc3015,frc4611,frc3324,frc379,frc3193,Yes,Traversal,0,4,1,23,92,Yes,3
10474,qf,2022ohcl,2022ohcl_qf1m1,1,1,red,"['frc340', 'frc3015', 'frc4611', 'frc6181', 'frc578', 'frc5973']",red,frc340,frc3015,frc4611,frc6181,frc578,frc5973,Yes,High,0,4,0,20,95,Yes,3
10472,f,2022ohcl,2022ohcl_f1m1,1,1,red,"['frc340', 'frc3015', 'frc4611', 'frc3173', 'frc4028', 'frc128']",red,frc340,frc3015,frc4611,frc3173,frc4028,frc128,Yes,None,0,5,2,12,60,Yes,3
10383,sf,2022nyro,2022nyro_sf1m1,1,1,red,"['frc340', 'frc1787', 'frc578', 'frc1507', 'frc2638', 'frc3173']",red,frc340,frc1787,frc578,frc1507,frc2638,frc3173,No,None,0,3,0,20,75,Yes,1
10299,f,2022nyro,2022nyro_f1m1,1,1,red,"['frc340', 'frc1787', 'frc2228', 'frc3015', 'frc694', 'frc3799']",red,frc340,frc1787,frc2228,frc3015,frc694,frc3799,Yes,High,0,7,0,13,89,Yes,1
10301,qf,2022nyro,2022nyro_qf1m1,1,1,red,"['frc340', 'frc1787', 'frc578', 'frc63', 'frc1591', 'frc2172']",red,frc340,frc1787,frc578,frc63,frc1591,frc2172,No,Traversal,0,2,2,10,68,Yes,1
3667,qf,2022iri,2022iri_qf1m2,2,1,red,"['frc5712', 'frc1706', 'frc33', 'frc340', 'frc1730', 'frc5406']",blue,frc340,frc1730,frc5406,frc5712,frc1706,frc33,Yes,High,0,5,0,34,139,No,-1
11986,qf,2022roe,2022roe_qf4m2,2,4,red,"['frc2471', 'frc5940', 'frc6328', 'frc1987', 'frc340', 'frc4488']",blue,frc1987,frc340,frc4488,frc2471,frc5940,frc6328,Yes,Traversal,0,8,0,26,127,No,-1
10573,sf,2022ohcl,2022ohcl_sf1m2,2,1,red,"['frc340', 'frc3015', 'frc4611', 'frc3324', 'frc379', 'frc3193']",red,frc340,frc3015,frc4611,frc3324,frc379,frc3193,No,None,0,5,4,10,65,Yes,3
10494,qm,2022ohcl,2022ohcl_qm2,2,1,blue,"['frc3173', 'frc8222', 'frc1507', 'frc340', 'frc8718', 'frc5667']",blue,frc340,frc8718,frc5667,frc3173,frc8222,frc1507,Yes,Traversal,1,3,15,3,66,Yes,3
10475,qf,2022ohcl,2022ohcl_qf1m2,2,1,red,"['frc340', 'frc3015', 'frc4611', 'frc6181', 'frc578', 'frc5973']",red,frc340,frc3015,frc4611,frc6181,frc578,frc5973,No,Traversal,0,5,0,16,100,Yes,3
10473,f,2022ohcl,2022ohcl_f1m2,2,1,red,"['frc340', 'frc3015', 'frc4611', 'frc3173', 'frc4028', 'frc128']",red,frc340,frc3015,frc4611,frc3173,frc4028,frc128,Yes,Traversal,0,6,2,20,108,Yes,3
10302,qf,2022nyro,2022nyro_qf1m2,2,1,red,"['frc340', 'frc1787', 'frc578', 'frc63', 'frc1591', 'frc2172']",red,frc340,frc1787,frc578,frc63,frc1591,frc2172,No,None,1,5,5,11,72,Yes,1
10384,sf,2022nyro,2022nyro_sf1m2,2,1,blue,"['frc340', 'frc1787', 'frc578', 'frc1507', 'frc2638', 'frc3173']",red,frc340,frc1787,frc578,frc1507,frc2638,frc3173,No,None,1,3,1,10,58,No,1
10300,f,2022nyro,2022nyro_f1m2,2,1,red,"['frc340', 'frc1787', 'frc2228', 'frc3015', 'frc694', 'frc3799']",red,frc340,frc1787,frc2228,frc3015,frc694,frc3799,Yes,None,0,6,0,11,70,Yes,1
10385,sf,2022nyro,2022nyro_sf1m3,3,1,red,"['frc340', 'frc1787', 'frc2228', 'frc1507', 'frc2638', 'frc3173']",red,frc340,frc1787,frc2228,frc1507,frc2638,frc3173,Yes,Mid,0,4,0,24,101,Yes,1
12037,qm,2022roe,2022roe_qm3,3,1,red,"['frc340', 'frc67', 'frc6078', 'frc4265', 'frc1468', 'frc1923']",red,frc340,frc67,frc6078,frc4265,frc1468,frc1923,Yes,High,0,4,0,37,121,Yes,-1
