level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3074,qf,2022iacf,2022iacf_qf1m1,1,1,red,"['frc7541', 'frc4213', 'frc7848', 'frc3206', 'frc2549', 'frc4859']",blue,frc3206,frc2549,frc4859,frc7541,frc4213,frc7848,Yes,Traversal,2,1,2,3,49,No,3
7672,qf,2022mndu2,2022mndu2_qf4m1,1,4,red,"['frc3883', 'frc2847', 'frc1816', 'frc7530', 'frc3042', 'frc4859']",blue,frc7530,frc3042,frc4859,frc3883,frc2847,frc1816,Yes,None,2,1,2,5,50,No,0
3075,qf,2022iacf,2022iacf_qf1m2,2,1,red,"['frc7541', 'frc4213', 'frc7848', 'frc3206', 'frc2549', 'frc4859']",blue,frc3206,frc2549,frc4859,frc7541,frc4213,frc7848,Yes,High,1,3,0,9,48,No,3
7673,qf,2022mndu2,2022mndu2_qf4m2,2,4,red,"['frc3883', 'frc2847', 'frc1816', 'frc7530', 'frc3042', 'frc4859']",blue,frc7530,frc3042,frc4859,frc3883,frc2847,frc1816,No,None,1,0,4,3,28,No,0
7685,qm,2022mndu2,2022mndu2_qm2,2,1,blue,"['frc3926', 'frc2512', 'frc7530', 'frc2823', 'frc7021', 'frc4859']",blue,frc2823,frc7021,frc4859,frc3926,frc2512,frc7530,No,None,0,1,0,18,65,Yes,0
3115,qm,2022iacf,2022iacf_qm4,4,1,red,"['frc6317', 'frc4213', 'frc4859', 'frc8821', 'frc6419', 'frc7531']",red,frc6317,frc4213,frc4859,frc8821,frc6419,frc7531,Yes,None,0,2,5,10,56,Yes,3
3164,qm,2022iacf,2022iacf_qm9,9,1,blue,"['frc2022', 'frc4859', 'frc7531', 'frc6424', 'frc3206', 'frc167']",red,frc2022,frc4859,frc7531,frc6424,frc3206,frc167,Yes,None,1,1,4,4,24,No,3
7681,qm,2022mndu2,2022mndu2_qm16,16,1,blue,"['frc4859', 'frc5172', 'frc3042', 'frc5913', 'frc2502', 'frc2846']",red,frc4859,frc5172,frc3042,frc5913,frc2502,frc2846,Yes,None,2,2,11,5,60,No,0
3091,qm,2022iacf,2022iacf_qm18,18,1,blue,"['frc8766', 'frc525', 'frc4260', 'frc3928', 'frc4859', 'frc2549']",blue,frc3928,frc4859,frc2549,frc8766,frc525,frc4260,Yes,High,1,1,0,11,50,Yes,3
7688,qm,2022mndu2,2022mndu2_qm22,22,1,red,"['frc2470', 'frc3212', 'frc1259', 'frc4166', 'frc3926', 'frc4859']",blue,frc4166,frc3926,frc4859,frc2470,frc3212,frc1259,Yes,None,1,1,0,1,12,No,0
3098,qm,2022iacf,2022iacf_qm24,24,1,blue,"['frc4859', 'frc8824', 'frc7848', 'frc5275', 'frc6217', 'frc5041']",red,frc4859,frc8824,frc7848,frc5275,frc6217,frc5041,No,High,0,2,2,7,42,No,3
