level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11514,qf,2022paca,2022paca_qf3m1,1,3,red,"['frc2614', 'frc1787', 'frc1708', 'frc379', 'frc1511', 'frc4991']",red,frc2614,frc1787,frc1708,frc379,frc1511,frc4991,Yes,Traversal,0,3,0,15,71,Yes,2
11508,f,2022paca,2022paca_f1m1,1,1,red,"['frc27', 'frc3539', 'frc695', 'frc2614', 'frc1787', 'frc1708']",blue,frc2614,frc1787,frc1708,frc27,frc3539,frc695,Yes,Traversal,0,1,0,20,75,No,2
10383,sf,2022nyro,2022nyro_sf1m1,1,1,red,"['frc340', 'frc1787', 'frc578', 'frc1507', 'frc2638', 'frc3173']",red,frc340,frc1787,frc578,frc1507,frc2638,frc3173,Yes,Traversal,0,3,0,20,75,Yes,1
11608,sf,2022paca,2022paca_sf2m1,1,2,red,"['frc2614', 'frc1787', 'frc1708', 'frc4150', 'frc325', 'frc4145']",red,frc2614,frc1787,frc1708,frc4150,frc325,frc4145,Yes,Traversal,1,4,0,21,99,Yes,2
10301,qf,2022nyro,2022nyro_qf1m1,1,1,red,"['frc340', 'frc1787', 'frc578', 'frc63', 'frc1591', 'frc2172']",red,frc340,frc1787,frc578,frc63,frc1591,frc2172,Yes,Traversal,0,2,2,10,68,Yes,1
9389,sf,2022new,2022new_sf1m1,1,1,blue,"['frc27', 'frc3339', 'frc1787', 'frc1710', 'frc7034', 'frc1684']",red,frc27,frc3339,frc1787,frc1710,frc7034,frc1684,Yes,Traversal,0,6,0,31,128,No,-1
10299,f,2022nyro,2022nyro_f1m1,1,1,red,"['frc340', 'frc1787', 'frc2228', 'frc3015', 'frc694', 'frc3799']",red,frc340,frc1787,frc2228,frc3015,frc694,frc3799,Yes,Traversal,0,7,0,13,89,Yes,1
9254,qf,2022new,2022new_qf1m2,2,1,red,"['frc27', 'frc3339', 'frc1787', 'frc3015', 'frc1676', 'frc1640']",red,frc27,frc3339,frc1787,frc3015,frc1676,frc1640,Yes,Traversal,0,6,1,39,149,Yes,-1
11515,qf,2022paca,2022paca_qf3m2,2,3,red,"['frc2614', 'frc1787', 'frc1708', 'frc379', 'frc1511', 'frc4991']",red,frc2614,frc1787,frc1708,frc379,frc1511,frc4991,Yes,Traversal,0,5,0,11,81,Yes,2
11509,f,2022paca,2022paca_f1m2,2,1,red,"['frc27', 'frc3539', 'frc695', 'frc2614', 'frc1787', 'frc1708']",blue,frc2614,frc1787,frc1708,frc27,frc3539,frc695,Yes,Traversal,1,3,0,14,77,No,2
10384,sf,2022nyro,2022nyro_sf1m2,2,1,blue,"['frc340', 'frc1787', 'frc578', 'frc1507', 'frc2638', 'frc3173']",red,frc340,frc1787,frc578,frc1507,frc2638,frc3173,Yes,Traversal,1,3,1,10,58,No,1
10320,qm,2022nyro,2022nyro_qm2,2,1,blue,"['frc3003', 'frc4930', 'frc1126', 'frc1559', 'frc3015', 'frc1787']",blue,frc1559,frc3015,frc1787,frc3003,frc4930,frc1126,Yes,Traversal,0,3,8,15,90,Yes,1
10302,qf,2022nyro,2022nyro_qf1m2,2,1,red,"['frc340', 'frc1787', 'frc578', 'frc63', 'frc1591', 'frc2172']",red,frc340,frc1787,frc578,frc63,frc1591,frc2172,Yes,Traversal,1,5,5,11,72,Yes,1
11609,sf,2022paca,2022paca_sf2m2,2,2,red,"['frc2614', 'frc1787', 'frc1708', 'frc4150', 'frc325', 'frc4145']",red,frc2614,frc1787,frc1708,frc4150,frc325,frc4145,Yes,Traversal,0,3,0,24,97,Yes,2
10300,f,2022nyro,2022nyro_f1m2,2,1,red,"['frc340', 'frc1787', 'frc2228', 'frc3015', 'frc694', 'frc3799']",red,frc340,frc1787,frc2228,frc3015,frc694,frc3799,Yes,Mid,0,6,0,11,70,Yes,1
