level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4646,qm,2022mawne,2022mawne_qm1,1,1,,"['frc6620', 'frc467', 'frc571', 'frc3623', 'frc3654', 'frc3464']",blue,frc3623,frc3654,frc3464,frc6620,frc467,frc571,Yes,High,0,1,0,8,40,Tie,2
4643,qf,2022mawne,2022mawne_qf4m1,1,4,blue,"['frc1071', 'frc7153', 'frc1991', 'frc3654', 'frc1740', 'frc6620']",blue,frc3654,frc1740,frc6620,frc1071,frc7153,frc1991,Yes,Traversal,0,3,0,11,67,Yes,2
1971,sf,2022ctwat,2022ctwat_sf2m1,1,2,red,"['frc8085', 'frc230', 'frc3654', 'frc228', 'frc155', 'frc3461']",red,frc8085,frc230,frc3654,frc228,frc155,frc3461,Yes,High,0,3,0,11,60,Yes,1
1879,f,2022ctwat,2022ctwat_f1m1,1,1,red,"['frc177', 'frc176', 'frc8889', 'frc8085', 'frc230', 'frc3654']",blue,frc8085,frc230,frc3654,frc177,frc176,frc8889,Yes,Mid,0,3,1,5,49,No,1
1889,qm,2022ctwat,2022ctwat_qm1,1,1,red,"['frc3461', 'frc999', 'frc230', 'frc3654', 'frc3182', 'frc7694']",blue,frc3654,frc3182,frc7694,frc3461,frc999,frc230,Yes,High,1,0,3,0,21,No,1
4644,qf,2022mawne,2022mawne_qf4m2,2,4,red,"['frc1071', 'frc7153', 'frc1991', 'frc3654', 'frc1740', 'frc6620']",blue,frc3654,frc1740,frc6620,frc1071,frc7153,frc1991,Yes,Traversal,0,2,1,2,44,No,2
1972,sf,2022ctwat,2022ctwat_sf2m2,2,2,blue,"['frc8085', 'frc230', 'frc3654', 'frc228', 'frc155', 'frc3461']",red,frc8085,frc230,frc3654,frc228,frc155,frc3461,Yes,High,0,2,2,3,47,No,1
1880,f,2022ctwat,2022ctwat_f1m2,2,1,red,"['frc177', 'frc176', 'frc8889', 'frc8085', 'frc230', 'frc3654']",blue,frc8085,frc230,frc3654,frc177,frc176,frc8889,Yes,Mid,0,4,0,7,61,No,1
1973,sf,2022ctwat,2022ctwat_sf2m3,3,2,red,"['frc8085', 'frc230', 'frc3654', 'frc228', 'frc155', 'frc3461']",red,frc8085,frc230,frc3654,frc228,frc155,frc3461,Yes,Mid,0,3,3,11,68,Yes,1
4645,qf,2022mawne,2022mawne_qf4m3,3,4,red,"['frc1071', 'frc7153', 'frc1991', 'frc3654', 'frc1740', 'frc6620']",blue,frc3654,frc1740,frc6620,frc1071,frc7153,frc1991,Yes,Mid,1,2,1,8,39,No,2
9119,qm,2022necmp1,2022necmp1_qm5,5,1,blue,"['frc716', 'frc2262', 'frc4041', 'frc4048', 'frc133', 'frc3654']",blue,frc4048,frc133,frc3654,frc716,frc2262,frc4041,Yes,Traversal,1,3,5,14,78,Yes,-1
4712,qm,2022mawne,2022mawne_qm7,7,1,blue,"['frc7127', 'frc571', 'frc181', 'frc2712', 'frc467', 'frc3654']",blue,frc2712,frc467,frc3654,frc7127,frc571,frc181,Yes,High,2,1,19,0,58,Yes,2
1966,qm,2022ctwat,2022ctwat_qm8,8,1,red,"['frc3654', 'frc8085', 'frc3566', 'frc716', 'frc7694', 'frc2785']",red,frc3654,frc8085,frc3566,frc716,frc7694,frc2785,Yes,High,0,0,8,3,34,Yes,1
9152,qm,2022necmp1,2022necmp1_qm9,9,1,red,"['frc319', 'frc1153', 'frc1740', 'frc3654', 'frc2262', 'frc1757']",blue,frc3654,frc2262,frc1757,frc319,frc1153,frc1740,Yes,None,0,3,0,19,87,No,-1
