level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7729,qm,2022mndu2,2022mndu2_qm6,6,1,blue,"['frc3212', 'frc6132', 'frc4166', 'frc4786', 'frc2177', 'frc7578']",red,frc3212,frc6132,frc4166,frc4786,frc2177,frc7578,No,Mid,1,0,0,2,14,No,0
7679,qm,2022mndu2,2022mndu2_qm14,14,1,red,"['frc6132', 'frc3023', 'frc1792', 'frc2511', 'frc4239', 'frc8372']",red,frc6132,frc3023,frc1792,frc2511,frc4239,frc8372,Yes,Mid,3,1,4,5,61,Yes,0
7686,qm,2022mndu2,2022mndu2_qm20,20,1,red,"['frc2499', 'frc3297', 'frc537', 'frc2129', 'frc5720', 'frc6132']",blue,frc2129,frc5720,frc6132,frc2499,frc3297,frc537,Yes,None,2,0,5,3,27,No,0
7694,qm,2022mndu2,2022mndu2_qm28,28,1,blue,"['frc4226', 'frc6132', 'frc6044', 'frc5913', 'frc3212', 'frc3023']",red,frc4226,frc6132,frc6044,frc5913,frc3212,frc3023,Yes,None,0,1,1,10,31,No,0
7704,qm,2022mndu2,2022mndu2_qm37,37,1,red,"['frc6758', 'frc2470', 'frc1714', 'frc6132', 'frc3297', 'frc3054']",blue,frc6132,frc3297,frc3054,frc6758,frc2470,frc1714,Yes,Mid,1,1,1,8,43,No,0
7720,qm,2022mndu2,2022mndu2_qm51,51,1,red,"['frc5720', 'frc5172', 'frc3926', 'frc3298', 'frc4778', 'frc6132']",blue,frc3298,frc4778,frc6132,frc5720,frc5172,frc3926,Yes,Mid,1,0,1,5,21,No,0
7728,qm,2022mndu2,2022mndu2_qm59,59,1,red,"['frc3042', 'frc2512', 'frc6147', 'frc6132', 'frc7578', 'frc2511']",blue,frc6132,frc7578,frc2511,frc3042,frc2512,frc6147,Yes,None,1,1,2,2,28,No,0
7736,qm,2022mndu2,2022mndu2_qm66,66,1,blue,"['frc2987', 'frc2499', 'frc6132', 'frc3100', 'frc967', 'frc4593']",red,frc2987,frc2499,frc6132,frc3100,frc967,frc4593,No,Mid,0,0,1,9,33,No,0
7744,qm,2022mndu2,2022mndu2_qm73,73,1,red,"['frc3755', 'frc7530', 'frc4703', 'frc4624', 'frc6132', 'frc1259']",blue,frc4624,frc6132,frc1259,frc3755,frc7530,frc4703,Yes,None,2,0,0,12,38,No,0
7752,qm,2022mndu2,2022mndu2_qm80,80,1,red,"['frc4226', 'frc2129', 'frc4624', 'frc2847', 'frc4786', 'frc6132']",blue,frc2847,frc4786,frc6132,frc4226,frc2129,frc4624,Yes,None,2,1,4,2,43,No,0
