level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12127,qf,2022scan,2022scan_qf4m1,1,4,red,"['frc1051', 'frc5727', 'frc7085', 'frc3489', 'frc2815', 'frc4073']",red,frc1051,frc5727,frc7085,frc3489,frc2815,frc4073,Yes,Traversal,0,4,0,14,77,Yes,1
12285,qf,2022tnkn,2022tnkn_qf2m1,1,2,red,"['frc2393', 'frc4028', 'frc3492', 'frc1051', 'frc343', 'frc6517']",blue,frc1051,frc343,frc6517,frc2393,frc4028,frc3492,Yes,Traversal,0,1,1,6,57,No,4
12130,qm,2022scan,2022scan_qm1,1,1,red,"['frc3490', 'frc342', 'frc1051', 'frc1287', 'frc343', 'frc1293']",red,frc3490,frc342,frc1051,frc1287,frc343,frc1293,No,Traversal,1,0,12,4,63,Yes,1
12202,sf,2022scan,2022scan_sf2m1,1,2,red,"['frc4451', 'frc364', 'frc3824', 'frc1051', 'frc5727', 'frc7085']",blue,frc1051,frc5727,frc7085,frc4451,frc364,frc3824,Yes,Traversal,1,3,0,6,59,No,1
12286,qf,2022tnkn,2022tnkn_qf2m2,2,2,red,"['frc2393', 'frc4028', 'frc3492', 'frc1051', 'frc343', 'frc6517']",blue,frc1051,frc343,frc6517,frc2393,frc4028,frc3492,Yes,Traversal,1,1,0,12,61,No,4
12128,qf,2022scan,2022scan_qf4m2,2,4,blue,"['frc1051', 'frc5727', 'frc7085', 'frc3489', 'frc2815', 'frc4073']",red,frc1051,frc5727,frc7085,frc3489,frc2815,frc4073,Yes,Traversal,0,1,0,6,47,No,1
12203,sf,2022scan,2022scan_sf2m2,2,2,blue,"['frc4451', 'frc364', 'frc3824', 'frc1051', 'frc5727', 'frc2080']",blue,frc1051,frc5727,frc2080,frc4451,frc364,frc3824,Yes,Traversal,0,5,0,17,81,Yes,1
12204,sf,2022scan,2022scan_sf2m3,3,2,red,"['frc4451', 'frc364', 'frc3824', 'frc1051', 'frc5727', 'frc2080']",blue,frc1051,frc5727,frc2080,frc4451,frc364,frc3824,Yes,Traversal,0,2,0,10,59,No,1
12129,qf,2022scan,2022scan_qf4m3,3,4,red,"['frc1051', 'frc5727', 'frc7085', 'frc3489', 'frc2815', 'frc4073']",red,frc1051,frc5727,frc7085,frc3489,frc2815,frc4073,Yes,Traversal,0,3,0,11,61,Yes,1
12324,qm,2022tnkn,2022tnkn_qm4,4,1,red,"['frc2393', 'frc180', 'frc7525', 'frc1051', 'frc3492', 'frc6302']",blue,frc1051,frc3492,frc6302,frc2393,frc180,frc7525,Yes,Traversal,2,3,4,7,65,No,4
