level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
992,f,2022carv,2022carv_f1m1,1,1,red,"['frc604', 'frc4153', 'frc1323', 'frc4028', 'frc1690', 'frc1138']",red,frc604,frc4153,frc1323,frc4028,frc1690,frc1138,Yes,Traversal,1,7,0,35,158,Yes,-1
1321,sf,2022casf,2022casf_sf1m1,1,1,red,"['frc846', 'frc604', 'frc8852', 'frc5507', 'frc649', 'frc8793']",red,frc846,frc604,frc8852,frc5507,frc649,frc8793,No,Traversal,1,2,1,18,79,Yes,2
1239,qm,2022casf,2022casf_qm1,1,1,blue,"['frc7245', 'frc840', 'frc3970', 'frc604', 'frc971', 'frc670']",blue,frc604,frc971,frc670,frc7245,frc840,frc3970,Yes,High,0,7,0,23,90,Yes,2
1230,qf,2022casf,2022casf_qf1m1,1,1,red,"['frc846', 'frc604', 'frc8852', 'frc115', 'frc3880', 'frc6238']",red,frc846,frc604,frc8852,frc115,frc3880,frc6238,Yes,Traversal,0,5,0,20,94,Yes,2
1228,f,2022casf,2022casf_f1m1,1,1,red,"['frc846', 'frc604', 'frc8852', 'frc3970', 'frc971', 'frc841']",red,frc846,frc604,frc8852,frc3970,frc971,frc841,Yes,Traversal,1,1,0,11,57,Yes,2
1128,sf,2022carv,2022carv_sf1m1,1,1,red,"['frc604', 'frc4153', 'frc1323', 'frc987', 'frc4907', 'frc1114']",red,frc604,frc4153,frc1323,frc987,frc4907,frc1114,Yes,None,1,6,1,33,133,Yes,-1
1334,qf,2022casj,2022casj_qf3m1,1,3,red,"['frc604', 'frc971', 'frc8404', 'frc670', 'frc6238', 'frc841']",red,frc604,frc971,frc8404,frc670,frc6238,frc841,Yes,Mid,0,7,0,18,91,Yes,-1
1327,f,2022casj,2022casj_f1m1,1,1,red,"['frc1678', 'frc254', 'frc7419', 'frc604', 'frc971', 'frc8404']",blue,frc604,frc971,frc8404,frc1678,frc254,frc7419,Yes,Traversal,0,5,0,27,116,No,-1
1664,sf,2022cmptx,2022cmptx_sf1m1,1,1,blue,"['frc604', 'frc3603', 'frc1323', 'frc4099', 'frc1577', 'frc4414']",red,frc604,frc3603,frc1323,frc4099,frc1577,frc4414,Yes,Traversal,0,7,0,16,96,No,-1
1430,sf,2022casj,2022casj_sf2m1,1,2,red,"['frc604', 'frc971', 'frc8404', 'frc972', 'frc649', 'frc766']",red,frc604,frc971,frc8404,frc972,frc649,frc766,Yes,Mid,0,7,1,28,122,Yes,-1
