level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
0,f,2022alhu,2022alhu_f1m1,1,1,red,"['frc59', 'frc364', 'frc3959', 'frc1710', 'frc6517', 'frc6652']",blue,frc1710,frc6517,frc6652,frc59,frc364,frc3959,Yes,Mid,0,5,0,23,78,No,-1
6,qf,2022alhu,2022alhu_qf3m1,1,3,red,"['frc1710', 'frc6517', 'frc6652', 'frc6366', 'frc3201', 'frc120']",red,frc1710,frc6517,frc6652,frc6366,frc3201,frc120,Yes,Traversal,0,5,0,18,87,Yes,-1
9255,qf,2022new,2022new_qf2m1,1,2,red,"['frc1710', 'frc7034', 'frc1684', 'frc4206', 'frc1986', 'frc2412']",red,frc1710,frc7034,frc1684,frc4206,frc1986,frc2412,Yes,Traversal,0,7,1,45,167,Yes,-1
9251,f,2022new,2022new_f1m1,1,1,blue,"['frc1710', 'frc7034', 'frc1684', 'frc2910', 'frc1730', 'frc973']",red,frc1710,frc7034,frc1684,frc2910,frc1730,frc973,Yes,Traversal,0,7,0,38,144,No,-1
8101,sf,2022mokc,2022mokc_sf2m1,1,2,blue,"['frc1710', 'frc5801', 'frc1847', 'frc1769', 'frc4959', 'frc5141']",red,frc1710,frc5801,frc1847,frc1769,frc4959,frc5141,Yes,None,0,4,0,14,66,No,3
9389,sf,2022new,2022new_sf1m1,1,1,blue,"['frc27', 'frc3339', 'frc1787', 'frc1710', 'frc7034', 'frc1684']",blue,frc1710,frc7034,frc1684,frc27,frc3339,frc1787,Yes,Traversal,0,8,0,36,144,Yes,-1
8035,qf,2022mokc,2022mokc_qf3m1,1,3,red,"['frc1710', 'frc5801', 'frc1847', 'frc1810', 'frc1997', 'frc1785']",red,frc1710,frc5801,frc1847,frc1810,frc1997,frc1785,Yes,Mid,0,3,0,18,79,Yes,3
8028,f,2022mokc,2022mokc_f1m1,1,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc1710', 'frc5801', 'frc1847']",blue,frc1710,frc5801,frc1847,frc1986,frc1825,frc1984,Yes,None,1,3,3,13,64,No,3
94,sf,2022alhu,2022alhu_sf2m1,1,2,blue,"['frc1710', 'frc6517', 'frc6652', 'frc5484', 'frc325', 'frc6936']",red,frc1710,frc6517,frc6652,frc5484,frc325,frc6936,Yes,Mid,0,6,1,9,75,No,-1
9256,qf,2022new,2022new_qf2m2,2,2,blue,"['frc1710', 'frc7034', 'frc1684', 'frc4206', 'frc1986', 'frc2412']",red,frc1710,frc7034,frc1684,frc4206,frc1986,frc2412,Yes,None,0,7,0,31,111,No,-1
9252,f,2022new,2022new_f1m2,2,1,blue,"['frc1710', 'frc7034', 'frc1684', 'frc2910', 'frc5804', 'frc973']",red,frc1710,frc7034,frc1684,frc2910,frc5804,frc973,Yes,Mid,0,7,0,19,98,No,-1
8102,sf,2022mokc,2022mokc_sf2m2,2,2,red,"['frc1710', 'frc5801', 'frc1847', 'frc1769', 'frc4959', 'frc5141']",red,frc1710,frc5801,frc1847,frc1769,frc4959,frc5141,Yes,Mid,0,4,0,20,83,Yes,3
8036,qf,2022mokc,2022mokc_qf3m2,2,3,red,"['frc1710', 'frc5801', 'frc1847', 'frc1810', 'frc1997', 'frc1785']",red,frc1710,frc5801,frc1847,frc1810,frc1997,frc1785,Yes,None,0,3,0,14,61,Yes,3
8029,f,2022mokc,2022mokc_f1m2,2,1,blue,"['frc1986', 'frc1825', 'frc1984', 'frc1710', 'frc5801', 'frc1847']",blue,frc1710,frc5801,frc1847,frc1986,frc1825,frc1984,Yes,None,0,4,0,16,64,Yes,3
95,sf,2022alhu,2022alhu_sf2m2,2,2,red,"['frc1710', 'frc6517', 'frc6652', 'frc5484', 'frc325', 'frc6936']",red,frc1710,frc6517,frc6652,frc5484,frc325,frc6936,Yes,Traversal,0,4,0,14,85,Yes,-1
9390,sf,2022new,2022new_sf1m2,2,1,blue,"['frc27', 'frc3339', 'frc114', 'frc1710', 'frc7034', 'frc1684']",blue,frc1710,frc7034,frc1684,frc27,frc3339,frc114,Yes,Traversal,0,7,0,39,154,Yes,-1
1,f,2022alhu,2022alhu_f1m2,2,1,red,"['frc59', 'frc364', 'frc3959', 'frc1710', 'frc6517', 'frc6652']",blue,frc1710,frc6517,frc6652,frc59,frc364,frc3959,Yes,Traversal,0,6,0,17,85,No,-1
7,qf,2022alhu,2022alhu_qf3m2,2,3,red,"['frc1710', 'frc6517', 'frc6652', 'frc6366', 'frc3201', 'frc120']",red,frc1710,frc6517,frc6652,frc6366,frc3201,frc120,Yes,Traversal,0,3,0,19,79,Yes,-1
21,qm,2022alhu,2022alhu_qm2,2,1,blue,"['frc4764', 'frc3201', 'frc141', 'frc8772', 'frc1710', 'frc4013']",blue,frc8772,frc1710,frc4013,frc4764,frc3201,frc141,Yes,None,0,2,0,16,48,Yes,-1
96,sf,2022alhu,2022alhu_sf2m3,3,2,red,"['frc1710', 'frc6517', 'frc6652', 'frc5484', 'frc325', 'frc6936']",red,frc1710,frc6517,frc6652,frc5484,frc325,frc6936,Yes,Traversal,0,5,0,7,74,Yes,-1
8030,f,2022mokc,2022mokc_f1m3,3,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc1710', 'frc5801', 'frc1847']",blue,frc1710,frc5801,frc1847,frc1986,frc1825,frc1984,Yes,None,0,3,0,9,40,No,3
8103,sf,2022mokc,2022mokc_sf2m3,3,2,red,"['frc1710', 'frc5801', 'frc1847', 'frc1769', 'frc4959', 'frc5141']",red,frc1710,frc5801,frc1847,frc1769,frc4959,frc5141,Yes,None,0,1,1,7,59,Yes,3
8072,qm,2022mokc,2022mokc_qm4,4,1,red,"['frc1785', 'frc1710', 'frc8112', 'frc1982', 'frc1806', 'frc1997']",red,frc1785,frc1710,frc8112,frc1982,frc1806,frc1997,Yes,None,0,3,9,8,55,Yes,3
9334,qm,2022new,2022new_qm5,5,1,red,"['frc5458', 'frc8732', 'frc5804', 'frc1730', 'frc2582', 'frc1710']",blue,frc1730,frc2582,frc1710,frc5458,frc8732,frc5804,No,None,0,1,0,24,72,No,-1
8040,qm,2022mokc,2022mokc_qm10,10,1,blue,"['frc1939', 'frc5141', 'frc1802', 'frc1785', 'frc1847', 'frc1710']",blue,frc1785,frc1847,frc1710,frc1939,frc5141,frc1802,No,High,0,1,2,9,48,Yes,3
8043,qm,2022mokc,2022mokc_qm13,13,1,red,"['frc1710', 'frc2718', 'frc1723', 'frc1984', 'frc1802', 'frc1847']",red,frc1710,frc2718,frc1723,frc1984,frc1802,frc1847,Yes,None,0,0,8,12,48,Yes,3
14,qm,2022alhu,2022alhu_qm13,13,1,blue,"['frc8838', 'frc8733', 'frc4471', 'frc6937', 'frc8413', 'frc1710']",blue,frc6937,frc8413,frc1710,frc8838,frc8733,frc4471,Yes,None,0,3,0,20,64,Yes,-1
8046,qm,2022mokc,2022mokc_qm16,16,1,red,"['frc1769', 'frc1710', 'frc2357', 'frc7064', 'frc1723', 'frc1802']",red,frc1769,frc1710,frc2357,frc7064,frc1723,frc1802,Yes,None,0,5,6,8,72,Yes,3
9298,qm,2022new,2022new_qm17,17,1,red,"['frc8848', 'frc2910', 'frc1710', 'frc51', 'frc3489', 'frc3005']",red,frc8848,frc2910,frc1710,frc51,frc3489,frc3005,Yes,Mid,0,6,0,40,146,Yes,-1
8052,qm,2022mokc,2022mokc_qm21,21,1,blue,"['frc937', 'frc3179', 'frc7255', 'frc2457', 'frc7064', 'frc1710']",blue,frc2457,frc7064,frc1710,frc937,frc3179,frc7255,Yes,None,1,3,10,6,54,Yes,3
25,qm,2022alhu,2022alhu_qm23,23,1,red,"['frc2010', 'frc6936', 'frc1710', 'frc1038', 'frc801', 'frc3959']",red,frc2010,frc6936,frc1710,frc1038,frc801,frc3959,Yes,Low,0,4,9,27,105,Yes,-1
8058,qm,2022mokc,2022mokc_qm27,27,1,red,"['frc1785', 'frc1769', 'frc1723', 'frc1939', 'frc1710', 'frc1997']",blue,frc1939,frc1710,frc1997,frc1785,frc1769,frc1723,Yes,None,0,3,3,2,29,No,3
36,qm,2022alhu,2022alhu_qm33,33,1,blue,"['frc6937', 'frc108', 'frc5410', 'frc1710', 'frc1038', 'frc6652']",blue,frc1710,frc1038,frc6652,frc6937,frc108,frc5410,Yes,None,1,4,1,23,77,Yes,-1
8066,qm,2022mokc,2022mokc_qm34,34,1,red,"['frc6843', 'frc1806', 'frc1710', 'frc5801', 'frc1847', 'frc5268']",red,frc6843,frc1806,frc1710,frc5801,frc1847,frc5268,Yes,Mid,0,3,0,13,54,Yes,3
9318,qm,2022new,2022new_qm35,35,1,red,"['frc818', 'frc1986', 'frc5098', 'frc5166', 'frc1711', 'frc1710']",blue,frc5166,frc1711,frc1710,frc818,frc1986,frc5098,Yes,Traversal,1,2,13,11,83,No,-1
8073,qm,2022mokc,2022mokc_qm40,40,1,blue,"['frc4959', 'frc7255', 'frc6843', 'frc1710', 'frc3172', 'frc2345']",blue,frc1710,frc3172,frc2345,frc4959,frc7255,frc6843,Yes,None,0,2,8,10,46,Yes,3
45,qm,2022alhu,2022alhu_qm41,41,1,red,"['frc1102', 'frc6517', 'frc59', 'frc3490', 'frc4471', 'frc1710']",blue,frc3490,frc4471,frc1710,frc1102,frc6517,frc59,Yes,Mid,0,3,0,11,50,No,-1
9328,qm,2022new,2022new_qm44,44,1,red,"['frc1710', 'frc1676', 'frc1684', 'frc5050', 'frc5587', 'frc1325']",red,frc1710,frc1676,frc1684,frc5050,frc5587,frc1325,No,None,1,4,0,44,134,Yes,-1
8077,qm,2022mokc,2022mokc_qm44,44,1,blue,"['frc5268', 'frc1710', 'frc7255', 'frc2718', 'frc2345', 'frc1810']",red,frc5268,frc1710,frc7255,frc2718,frc2345,frc1810,Yes,High,0,2,4,1,38,No,3
8080,qm,2022mokc,2022mokc_qm47,47,1,blue,"['frc1710', 'frc1984', 'frc937', 'frc2718', 'frc1997', 'frc1769']",red,frc1710,frc1984,frc937,frc2718,frc1997,frc1769,Yes,None,0,0,10,4,32,No,3
53,qm,2022alhu,2022alhu_qm49,49,1,red,"['frc1710', 'frc8823', 'frc8232', 'frc6652', 'frc8897', 'frc2973']",red,frc1710,frc8823,frc8232,frc6652,frc8897,frc2973,Yes,Mid,1,2,4,13,62,Yes,-1
9339,qm,2022new,2022new_qm54,54,1,red,"['frc1710', 'frc573', 'frc2122', 'frc1493', 'frc3461', 'frc111']",red,frc1710,frc573,frc2122,frc1493,frc3461,frc111,Yes,Traversal,0,6,0,36,146,Yes,-1
8088,qm,2022mokc,2022mokc_qm54,54,1,blue,"['frc1710', 'frc1982', 'frc5801', 'frc4959', 'frc5098', 'frc1825']",red,frc1710,frc1982,frc5801,frc4959,frc5098,frc1825,Yes,High,0,4,3,4,58,No,3
62,qm,2022alhu,2022alhu_qm57,57,1,blue,"['frc1710', 'frc7111', 'frc2973', 'frc5484', 'frc144', 'frc6936']",red,frc1710,frc7111,frc2973,frc5484,frc144,frc6936,Yes,None,2,1,1,26,85,No,-1
8092,qm,2022mokc,2022mokc_qm58,58,1,blue,"['frc1986', 'frc8112', 'frc5141', 'frc1802', 'frc3179', 'frc1710']",blue,frc1802,frc3179,frc1710,frc1986,frc8112,frc5141,Yes,None,1,2,6,12,59,Yes,3
69,qm,2022alhu,2022alhu_qm63,63,1,red,"['frc7446', 'frc1710', 'frc5484', 'frc7430', 'frc8733', 'frc34']",red,frc7446,frc1710,frc5484,frc7430,frc8733,frc34,Yes,Traversal,0,5,1,18,93,Yes,-1
9351,qm,2022new,2022new_qm65,65,1,red,"['frc7034', 'frc5526', 'frc1640', 'frc2872', 'frc1710', 'frc7527']",blue,frc2872,frc1710,frc7527,frc7034,frc5526,frc1640,Yes,High,0,5,0,18,91,No,-1
79,qm,2022alhu,2022alhu_qm72,72,1,red,"['frc8773', 'frc1710', 'frc3201', 'frc5965', 'frc5045', 'frc3653']",red,frc8773,frc1710,frc3201,frc5965,frc5045,frc3653,Yes,High,0,2,8,14,66,Yes,-1
86,qm,2022alhu,2022alhu_qm79,79,1,red,"['frc364', 'frc6107', 'frc3490', 'frc5965', 'frc1710', 'frc34']",blue,frc5965,frc1710,frc34,frc364,frc6107,frc3490,Yes,None,0,2,0,11,34,No,-1
9368,qm,2022new,2022new_qm80,80,1,blue,"['frc1825', 'frc1710', 'frc399', 'frc1684', 'frc4392', 'frc2990']",red,frc1825,frc1710,frc399,frc1684,frc4392,frc2990,Yes,Traversal,1,4,0,27,103,No,-1
9265,qm,2022new,2022new_qm101,101,1,blue,"['frc2096', 'frc1710', 'frc5987', 'frc7094', 'frc3015', 'frc3630']",red,frc2096,frc1710,frc5987,frc7094,frc3015,frc3630,Yes,Traversal,1,4,0,9,75,No,-1
9275,qm,2022new,2022new_qm110,110,1,red,"['frc3847', 'frc1153', 'frc114', 'frc8709', 'frc623', 'frc1710']",blue,frc8709,frc623,frc1710,frc3847,frc1153,frc114,Yes,None,0,4,0,28,103,No,-1
9292,qm,2022new,2022new_qm126,126,1,blue,"['frc1710', 'frc7094', 'frc1787', 'frc8768', 'frc27', 'frc2987']",red,frc1710,frc7094,frc1787,frc8768,frc27,frc2987,Yes,Traversal,1,4,1,26,115,No,-1
