level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4547,qf,2022marea,2022marea_qf2m1,1,2,blue,"['frc1073', 'frc4909', 'frc509', 'frc319', 'frc4905', 'frc4761']",blue,frc319,frc4905,frc4761,frc1073,frc4909,frc509,Yes,Mid,0,3,0,11,69,Yes,2
4724,qf,2022mawor,2022mawor_qf1m1,1,1,red,"['frc126', 'frc4905', 'frc6731', 'frc4041', 'frc3958', 'frc7153']",red,frc126,frc4905,frc6731,frc4041,frc3958,frc7153,Yes,Traversal,1,4,0,12,77,Yes,-1
4722,f,2022mawor,2022mawor_f1m1,1,1,blue,"['frc126', 'frc4905', 'frc6731', 'frc2370', 'frc1073', 'frc3205']",red,frc126,frc4905,frc6731,frc2370,frc1073,frc3205,Yes,Mid,1,3,0,10,80,No,-1
4631,sf,2022marea,2022marea_sf1m1,1,1,red,"['frc125', 'frc5813', 'frc5563', 'frc319', 'frc4905', 'frc4761']",blue,frc319,frc4905,frc4761,frc125,frc5813,frc5563,Yes,Mid,0,2,0,7,59,No,2
4810,sf,2022mawor,2022mawor_sf1m1,1,1,red,"['frc126', 'frc4905', 'frc6731', 'frc69', 'frc237', 'frc2342']",red,frc126,frc4905,frc6731,frc69,frc237,frc2342,Yes,Mid,2,3,1,13,77,Yes,-1
9068,qf,2022necmp1,2022necmp1_qf2m1,1,2,red,"['frc1153', 'frc4905', 'frc175', 'frc1757', 'frc4909', 'frc2262']",red,frc1153,frc4905,frc175,frc1757,frc4909,frc2262,Yes,Traversal,0,5,1,17,97,Yes,-1
9153,sf,2022necmp1,2022necmp1_sf1m1,1,1,red,"['frc177', 'frc230', 'frc4048', 'frc1153', 'frc4905', 'frc175']",blue,frc1153,frc4905,frc175,frc177,frc230,frc4048,Yes,Traversal,0,3,2,15,84,No,-1
4564,qm,2022marea,2022marea_qm2,2,1,blue,"['frc5962', 'frc1153', 'frc5422', 'frc3958', 'frc125', 'frc4905']",blue,frc3958,frc125,frc4905,frc5962,frc1153,frc5422,Yes,Mid,0,3,0,17,85,Yes,2
4725,qf,2022mawor,2022mawor_qf1m2,2,1,red,"['frc126', 'frc4905', 'frc6731', 'frc4041', 'frc3958', 'frc7153']",red,frc126,frc4905,frc6731,frc4041,frc3958,frc7153,Yes,None,1,2,1,15,77,Yes,-1
4548,qf,2022marea,2022marea_qf2m2,2,2,blue,"['frc1073', 'frc4909', 'frc509', 'frc319', 'frc4905', 'frc4761']",blue,frc319,frc4905,frc4761,frc1073,frc4909,frc509,Yes,Mid,0,2,0,8,61,Yes,2
9069,qf,2022necmp1,2022necmp1_qf2m2,2,2,blue,"['frc1153', 'frc4905', 'frc175', 'frc1757', 'frc4909', 'frc2262']",red,frc1153,frc4905,frc175,frc1757,frc4909,frc2262,Yes,Traversal,0,5,1,20,92,No,-1
9154,sf,2022necmp1,2022necmp1_sf1m2,2,1,red,"['frc177', 'frc230', 'frc4048', 'frc1153', 'frc4905', 'frc175']",blue,frc1153,frc4905,frc175,frc177,frc230,frc4048,Yes,Traversal,0,5,0,12,86,No,-1
4811,sf,2022mawor,2022mawor_sf1m2,2,1,blue,"['frc126', 'frc4905', 'frc6731', 'frc69', 'frc237', 'frc2342']",red,frc126,frc4905,frc6731,frc69,frc237,frc2342,Yes,Mid,0,4,0,6,68,No,-1
4632,sf,2022marea,2022marea_sf1m2,2,1,red,"['frc125', 'frc5813', 'frc5563', 'frc319', 'frc4905', 'frc4761']",blue,frc319,frc4905,frc4761,frc125,frc5813,frc5563,Yes,Low,0,2,1,7,49,No,2
4723,f,2022mawor,2022mawor_f1m2,2,1,blue,"['frc126', 'frc4905', 'frc6731', 'frc2370', 'frc1073', 'frc3205']",red,frc126,frc4905,frc6731,frc2370,frc1073,frc3205,Yes,Mid,0,4,0,11,80,No,-1
9070,qf,2022necmp1,2022necmp1_qf2m3,3,2,red,"['frc1153', 'frc4905', 'frc175', 'frc1757', 'frc4909', 'frc2262']",red,frc1153,frc4905,frc175,frc1757,frc4909,frc2262,Yes,High,0,7,0,19,101,Yes,-1
4812,sf,2022mawor,2022mawor_sf1m3,3,1,red,"['frc126', 'frc4905', 'frc6731', 'frc69', 'frc237', 'frc2342']",red,frc126,frc4905,frc6731,frc69,frc237,frc2342,Yes,Mid,0,4,0,13,82,Yes,-1
12598,qm,2022tur,2022tur_qm4,4,1,blue,"['frc2080', 'frc8708', 'frc8033', 'frc6401', 'frc6453', 'frc4905']",blue,frc6401,frc6453,frc4905,frc2080,frc8708,frc8033,Yes,Mid,1,3,5,19,84,Yes,-1
4787,qm,2022mawor,2022mawor_qm6,6,1,red,"['frc2262', 'frc5000', 'frc4905', 'frc8544', 'frc8708', 'frc3623']",red,frc2262,frc5000,frc4905,frc8544,frc8708,frc3623,Yes,None,0,1,0,19,67,Yes,-1
