level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4081,qf,2022isde4,2022isde4_qf4m1,1,4,red,"['frc3388', 'frc4338', 'frc8175', 'frc3835', 'frc5990', 'frc1943']",red,frc3388,frc4338,frc8175,frc3835,frc5990,frc1943,Yes,Traversal,2,2,11,6,62,Yes,3
3923,sf,2022isde1,2022isde1_sf2m1,1,2,blue,"['frc4590', 'frc4338', 'frc2230', 'frc1574', 'frc2096', 'frc1937']",red,frc4590,frc4338,frc2230,frc1574,frc2096,frc1937,Yes,None,1,1,5,4,46,No,0
3865,qm,2022isde1,2022isde1_qm1,1,1,blue,"['frc4338', 'frc5291', 'frc1943', 'frc6738', 'frc4590', 'frc3316']",red,frc4338,frc5291,frc1943,frc6738,frc4590,frc3316,No,None,2,0,10,0,32,No,0
3861,qf,2022isde1,2022isde1_qf3m1,1,3,red,"['frc4590', 'frc4338', 'frc2230', 'frc2231', 'frc5554', 'frc1943']",red,frc4590,frc4338,frc2230,frc2231,frc5554,frc1943,Yes,Mid,1,0,7,5,64,Yes,0
4082,qf,2022isde4,2022isde4_qf4m2,2,4,blue,"['frc3388', 'frc4338', 'frc8175', 'frc3835', 'frc5990', 'frc1943']",red,frc3388,frc4338,frc8175,frc3835,frc5990,frc1943,Yes,Mid,2,0,8,4,32,No,3
3924,sf,2022isde1,2022isde1_sf2m2,2,2,red,"['frc4590', 'frc4338', 'frc2230', 'frc1574', 'frc2096', 'frc1937']",red,frc4590,frc4338,frc2230,frc1574,frc2096,frc1937,Yes,None,1,2,7,5,54,Yes,0
3862,qf,2022isde1,2022isde1_qf3m2,2,3,red,"['frc4590', 'frc4338', 'frc2230', 'frc2231', 'frc5554', 'frc1943']",red,frc4590,frc4338,frc2230,frc2231,frc5554,frc1943,Yes,None,1,1,8,7,47,Yes,0
4083,qf,2022isde4,2022isde4_qf4m3,3,4,blue,"['frc3388', 'frc4338', 'frc8175', 'frc3835', 'frc5990', 'frc1943']",red,frc3388,frc4338,frc8175,frc3835,frc5990,frc1943,Yes,None,2,1,5,6,41,No,3
3793,qm,2022iscmp,2022iscmp_qm3,3,1,blue,"['frc1580', 'frc4590', 'frc3388', 'frc7039', 'frc4338', 'frc1657']",blue,frc7039,frc4338,frc1657,frc1580,frc4590,frc3388,Yes,High,2,3,10,9,79,Yes,3
3925,sf,2022isde1,2022isde1_sf2m3,3,2,blue,"['frc4590', 'frc4338', 'frc2230', 'frc1574', 'frc2096', 'frc1937']",red,frc4590,frc4338,frc2230,frc1574,frc2096,frc1937,Yes,None,1,2,3,6,52,No,0
4128,qm,2022isde4,2022isde4_qm5,5,1,blue,"['frc4320', 'frc4338', 'frc4744', 'frc5554', 'frc3388', 'frc3835']",red,frc4320,frc4338,frc4744,frc5554,frc3388,frc3835,Yes,High,1,0,11,0,27,No,3
3917,qm,2022isde1,2022isde1_qm6,6,1,blue,"['frc6738', 'frc5291', 'frc3083', 'frc3211', 'frc4338', 'frc3065']",blue,frc3211,frc4338,frc3065,frc6738,frc5291,frc3083,Yes,Mid,1,2,3,7,49,Yes,0
4141,qm,2022isde4,2022isde4_qm9,9,1,red,"['frc4338', 'frc5554', 'frc4590', 'frc1657', 'frc6230', 'frc5951']",red,frc4338,frc5554,frc4590,frc1657,frc6230,frc5951,Yes,Traversal,1,2,4,11,65,Yes,3
3866,qm,2022isde1,2022isde1_qm10,10,1,blue,"['frc1576', 'frc4590', 'frc3083', 'frc1690', 'frc4338', 'frc5614']",blue,frc1690,frc4338,frc5614,frc1576,frc4590,frc3083,Yes,None,0,3,0,27,82,Yes,0
3774,qm,2022iscmp,2022iscmp_qm12,12,1,blue,"['frc5614', 'frc6168', 'frc4338', 'frc1574', 'frc3065', 'frc1943']",red,frc5614,frc6168,frc4338,frc1574,frc3065,frc1943,Yes,None,1,3,5,7,49,No,3
4089,qm,2022isde4,2022isde4_qm14,14,1,blue,"['frc5928', 'frc8843', 'frc6230', 'frc5951', 'frc4338', 'frc8223']",blue,frc5951,frc4338,frc8223,frc5928,frc8843,frc6230,Yes,Traversal,2,3,5,9,76,Yes,3
3872,qm,2022isde1,2022isde1_qm16,16,1,blue,"['frc4590', 'frc4319', 'frc8223', 'frc6738', 'frc2231', 'frc4338']",blue,frc6738,frc2231,frc4338,frc4590,frc4319,frc8223,Yes,None,0,2,0,11,42,Yes,0
4093,qm,2022isde4,2022isde4_qm18,18,1,blue,"['frc5928', 'frc1954', 'frc7067', 'frc4338', 'frc5715', 'frc8843']",blue,frc4338,frc5715,frc8843,frc5928,frc1954,frc7067,Yes,High,2,0,9,4,53,Yes,3
3783,qm,2022iscmp,2022iscmp_qm20,20,1,red,"['frc1943', 'frc5654', 'frc1690', 'frc3065', 'frc4338', 'frc2630']",blue,frc3065,frc4338,frc2630,frc1943,frc5654,frc1690,Yes,Traversal,1,5,7,13,101,No,3
3879,qm,2022isde1,2022isde1_qm22,22,1,blue,"['frc4338', 'frc1574', 'frc4319', 'frc2096', 'frc3083', 'frc3211']",red,frc4338,frc1574,frc4319,frc2096,frc3083,frc3211,Yes,Mid,1,3,6,0,42,No,0
4100,qm,2022isde4,2022isde4_qm24,24,1,blue,"['frc6230', 'frc1943', 'frc4661', 'frc1657', 'frc3388', 'frc4338']",blue,frc1657,frc3388,frc4338,frc6230,frc1943,frc4661,No,Traversal,1,2,4,14,84,Yes,3
3882,qm,2022isde1,2022isde1_qm25,25,1,red,"['frc4338', 'frc2096', 'frc7067', 'frc6741', 'frc8223', 'frc1576']",red,frc4338,frc2096,frc7067,frc6741,frc8223,frc1576,Yes,None,2,2,11,5,63,Yes,0
3789,qm,2022iscmp,2022iscmp_qm26,26,1,blue,"['frc4586', 'frc3083', 'frc4744', 'frc6104', 'frc4338', 'frc3075']",blue,frc6104,frc4338,frc3075,frc4586,frc3083,frc4744,Yes,Traversal,2,2,4,14,75,Yes,3
4103,qm,2022isde4,2022isde4_qm27,27,1,blue,"['frc6230', 'frc6168', 'frc4338', 'frc5990', 'frc1943', 'frc7067']",red,frc6230,frc6168,frc4338,frc5990,frc1943,frc7067,Yes,Traversal,2,1,8,1,49,No,3
3888,qm,2022isde1,2022isde1_qm30,30,1,blue,"['frc6741', 'frc3065', 'frc4319', 'frc6104', 'frc4338', 'frc6740']",blue,frc6104,frc4338,frc6740,frc6741,frc3065,frc4319,Yes,None,1,1,1,4,35,Yes,0
4108,qm,2022isde4,2022isde4_qm31,31,1,blue,"['frc3211', 'frc4338', 'frc1943', 'frc4744', 'frc8175', 'frc4590']",red,frc3211,frc4338,frc1943,frc4744,frc8175,frc4590,Yes,None,4,0,12,4,44,No,3
3798,qm,2022iscmp,2022iscmp_qm34,34,1,blue,"['frc4338', 'frc4744', 'frc5951', 'frc7845', 'frc3835', 'frc5990']",red,frc4338,frc4744,frc5951,frc7845,frc3835,frc5990,Yes,Traversal,3,2,15,9,89,No,3
3894,qm,2022isde1,2022isde1_qm36,36,1,red,"['frc7067', 'frc5554', 'frc2230', 'frc8223', 'frc1577', 'frc4338']",blue,frc8223,frc1577,frc4338,frc7067,frc5554,frc2230,No,None,1,0,3,0,21,No,0
4115,qm,2022isde4,2022isde4_qm38,38,1,blue,"['frc5990', 'frc3835', 'frc4320', 'frc4338', 'frc2230', 'frc7112']",blue,frc4338,frc2230,frc7112,frc5990,frc3835,frc4320,Yes,None,1,1,12,1,44,Yes,3
3805,qm,2022iscmp,2022iscmp_qm40,40,1,red,"['frc3316', 'frc2231', 'frc4338', 'frc6168', 'frc5715', 'frc8223']",red,frc3316,frc2231,frc4338,frc6168,frc5715,frc8223,Yes,Traversal,1,4,8,7,78,Yes,3
4120,qm,2022isde4,2022isde4_qm42,42,1,blue,"['frc6168', 'frc8843', 'frc1942', 'frc5635', 'frc5987', 'frc4338']",blue,frc5635,frc5987,frc4338,frc6168,frc8843,frc1942,Yes,Traversal,0,2,8,2,56,Yes,3
3901,qm,2022isde1,2022isde1_qm42,42,1,red,"['frc8223', 'frc3083', 'frc4338', 'frc8843', 'frc7112', 'frc5291']",red,frc8223,frc3083,frc4338,frc8843,frc7112,frc5291,Yes,None,2,0,12,0,42,Yes,0
