level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
375,qf,2022caav,2022caav_qf4m1,1,4,red,"['frc1572', 'frc3925', 'frc968', 'frc399', 'frc6060', 'frc2659']",blue,frc399,frc6060,frc2659,frc1572,frc3925,frc968,No,None,0,2,6,6,49,No,-1
377,qm,2022caav,2022caav_qm1,1,1,blue,"['frc4414', 'frc399', 'frc4160', 'frc3647', 'frc3491', 'frc5199']",red,frc4414,frc399,frc4160,frc3647,frc3491,frc5199,Yes,High,0,4,0,22,74,No,-1
376,qf,2022caav,2022caav_qf4m2,2,4,red,"['frc1572', 'frc3925', 'frc968', 'frc399', 'frc6060', 'frc2659']",blue,frc399,frc6060,frc2659,frc1572,frc3925,frc968,Yes,None,0,2,4,6,34,No,-1
1466,qm,2022cave,2022cave_qm3,3,1,blue,"['frc5026', 'frc8533', 'frc399', 'frc2135', 'frc6059', 'frc2584']",red,frc5026,frc8533,frc399,frc2135,frc6059,frc2584,No,None,1,0,14,0,26,No,1
443,qm,2022caav,2022caav_qm7,7,1,red,"['frc4014', 'frc3647', 'frc4414', 'frc2658', 'frc399', 'frc5818']",blue,frc2658,frc399,frc5818,frc4014,frc3647,frc4414,Yes,High,0,1,7,2,39,No,-1
1517,qm,2022cave,2022cave_qm9,9,1,red,"['frc359', 'frc5818', 'frc1388', 'frc4711', 'frc5419', 'frc399']",blue,frc4711,frc5419,frc399,frc359,frc5818,frc1388,No,None,0,0,0,0,21,No,1
380,qm,2022caav,2022caav_qm12,12,1,red,"['frc3863', 'frc2429', 'frc399', 'frc6989', 'frc7607', 'frc4079']",red,frc3863,frc2429,frc399,frc6989,frc7607,frc4079,No,None,0,5,0,12,78,Yes,-1
9294,qm,2022new,2022new_qm13,13,1,blue,"['frc1493', 'frc5587', 'frc2582', 'frc7034', 'frc399', 'frc2096']",blue,frc7034,frc399,frc2096,frc1493,frc5587,frc2582,Yes,None,0,6,1,19,97,Yes,-1
1449,qm,2022cave,2022cave_qm14,14,1,blue,"['frc1138', 'frc5026', 'frc5089', 'frc399', 'frc4414', 'frc3925']",blue,frc399,frc4414,frc3925,frc1138,frc5026,frc5089,No,None,1,4,1,16,71,Yes,1
389,qm,2022caav,2022caav_qm20,20,1,blue,"['frc3328', 'frc4079', 'frc399', 'frc3925', 'frc2658', 'frc6072']",red,frc3328,frc4079,frc399,frc3925,frc2658,frc6072,Yes,None,0,0,0,3,8,No,-1
