level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5033,f,2022micmp,2022micmp_f1m1,1,1,red,"['frc5460', 'frc3538', 'frc3322', 'frc2337', 'frc27', 'frc5090']",red,frc5460,frc3538,frc3322,frc2337,frc27,frc5090,Yes,Mid,0,7,1,45,156,Yes,-1
6040,qf,2022miket,2022miket_qf4m1,1,4,red,"['frc1506', 'frc3322', 'frc5247', 'frc2145', 'frc7202', 'frc815']",red,frc1506,frc3322,frc5247,frc2145,frc7202,frc815,Yes,None,1,1,2,14,46,Yes,0
5052,qf,2022micmp1,2022micmp1_qf4m1,1,4,red,"['frc5460', 'frc3538', 'frc3322', 'frc5505', 'frc1189', 'frc1502']",red,frc5460,frc3538,frc3322,frc5505,frc1189,frc1502,No,Mid,0,4,0,36,117,Yes,-1
5864,sf,2022mijac,2022mijac_sf1m1,1,1,blue,"['frc3655', 'frc5084', 'frc5530', 'frc3322', 'frc107', 'frc4776']",blue,frc3322,frc107,frc4776,frc3655,frc5084,frc5530,Yes,Mid,1,3,0,12,116,Yes,-1
5777,qf,2022mijac,2022mijac_qf2m1,1,2,red,"['frc3322', 'frc107', 'frc4776', 'frc4216', 'frc6580', 'frc7197']",red,frc3322,frc107,frc4776,frc4216,frc6580,frc7197,Yes,High,1,2,0,19,94,Yes,-1
5041,f,2022micmp1,2022micmp1_f1m1,1,1,red,"['frc1718', 'frc2054', 'frc2611', 'frc5460', 'frc3538', 'frc3322']",blue,frc5460,frc3538,frc3322,frc1718,frc2054,frc2611,Yes,None,0,5,0,30,94,No,-1
5772,f,2022mijac,2022mijac_f1m1,1,1,blue,"['frc3322', 'frc107', 'frc4776', 'frc2611', 'frc5205', 'frc5260']",red,frc3322,frc107,frc4776,frc2611,frc5205,frc5260,Yes,None,1,4,0,18,75,No,-1
5136,sf,2022micmp1,2022micmp1_sf2m1,1,2,blue,"['frc2834', 'frc4362', 'frc4237', 'frc5460', 'frc3538', 'frc3322']",blue,frc5460,frc3538,frc3322,frc2834,frc4362,frc4237,Yes,Mid,0,3,2,27,95,Yes,-1
6114,sf,2022miket,2022miket_sf2m1,1,2,red,"['frc5084', 'frc494', 'frc6610', 'frc1506', 'frc3322', 'frc5247']",blue,frc1506,frc3322,frc5247,frc5084,frc494,frc6610,Yes,Low,0,2,4,11,58,No,0
5036,sf,2022micmp,2022micmp_sf1m1,1,1,red,"['frc5460', 'frc3538', 'frc3322', 'frc503', 'frc2767', 'frc5612']",red,frc5460,frc3538,frc3322,frc503,frc2767,frc5612,Yes,High,0,7,0,84,131,Yes,-1
5053,qf,2022micmp1,2022micmp1_qf4m2,2,4,red,"['frc5460', 'frc3538', 'frc3322', 'frc5505', 'frc1189', 'frc1502']",red,frc5460,frc3538,frc3322,frc5505,frc1189,frc1502,Yes,Mid,0,7,0,97,162,Yes,-1
5137,sf,2022micmp1,2022micmp1_sf2m2,2,2,red,"['frc2834', 'frc4362', 'frc4237', 'frc5460', 'frc3538', 'frc3322']",blue,frc5460,frc3538,frc3322,frc2834,frc4362,frc4237,Yes,Mid,0,6,1,31,132,No,-1
5042,f,2022micmp1,2022micmp1_f1m2,2,1,blue,"['frc1718', 'frc2054', 'frc2611', 'frc5460', 'frc3538', 'frc3322']",blue,frc5460,frc3538,frc3322,frc1718,frc2054,frc2611,Yes,High,0,5,0,38,131,Yes,-1
5037,sf,2022micmp,2022micmp_sf1m2,2,1,red,"['frc5460', 'frc3538', 'frc3322', 'frc503', 'frc2767', 'frc5612']",red,frc5460,frc3538,frc3322,frc503,frc2767,frc5612,Yes,Mid,0,7,0,27,123,Yes,-1
6115,sf,2022miket,2022miket_sf2m2,2,2,red,"['frc5084', 'frc494', 'frc6610', 'frc1506', 'frc3322', 'frc5247']",blue,frc1506,frc3322,frc5247,frc5084,frc494,frc6610,No,Low,0,3,0,17,74,No,0
5773,f,2022mijac,2022mijac_f1m2,2,1,red,"['frc3322', 'frc107', 'frc4776', 'frc2611', 'frc5205', 'frc5260']",red,frc3322,frc107,frc4776,frc2611,frc5205,frc5260,Yes,High,0,6,1,25,106,Yes,-1
5778,qf,2022mijac,2022mijac_qf2m2,2,2,red,"['frc3322', 'frc107', 'frc4776', 'frc4216', 'frc6580', 'frc7197']",red,frc3322,frc107,frc4776,frc4216,frc6580,frc7197,Yes,Mid,0,4,0,11,79,Yes,-1
5865,sf,2022mijac,2022mijac_sf1m2,2,1,blue,"['frc3655', 'frc5084', 'frc5530', 'frc3322', 'frc107', 'frc4776']",blue,frc3322,frc107,frc4776,frc3655,frc5084,frc5530,Yes,Mid,1,3,0,24,89,Yes,-1
6041,qf,2022miket,2022miket_qf4m2,2,4,red,"['frc1506', 'frc3322', 'frc5247', 'frc2145', 'frc7202', 'frc815']",red,frc1506,frc3322,frc5247,frc2145,frc7202,frc815,No,None,1,1,6,11,58,Yes,0
