level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7696,qm,2022mndu2,2022mndu2_qm3,3,1,blue,"['frc4593', 'frc4623', 'frc1792', 'frc3883', 'frc1714', 'frc4226']",red,frc4593,frc4623,frc1792,frc3883,frc1714,frc4226,Yes,Mid,1,1,3,8,51,No,0
14483,qm,2022wimi,2022wimi_qm5,5,1,,"['frc1732', 'frc1792', 'frc8847', 'frc5096', 'frc3418', 'frc1259']",red,frc1732,frc1792,frc8847,frc5096,frc3418,frc1259,Yes,None,0,5,1,15,67,Tie,3
14440,qm,2022wimi,2022wimi_qm10,10,1,blue,"['frc6223', 'frc5096', 'frc2506', 'frc8803', 'frc2202', 'frc1792']",blue,frc8803,frc2202,frc1792,frc6223,frc5096,frc2506,Yes,Mid,0,4,0,18,70,Yes,3
12562,qm,2022tur,2022tur_qm12,12,1,blue,"['frc8818', 'frc2383', 'frc649', 'frc1261', 'frc3792', 'frc1792']",blue,frc1261,frc3792,frc1792,frc8818,frc2383,frc649,Yes,Mid,0,5,2,21,98,Yes,-1
7679,qm,2022mndu2,2022mndu2_qm14,14,1,red,"['frc6132', 'frc3023', 'frc1792', 'frc2511', 'frc4239', 'frc8372']",red,frc6132,frc3023,frc1792,frc2511,frc4239,frc8372,Yes,Mid,3,1,4,5,61,Yes,0
14452,qm,2022wimi,2022wimi_qm21,21,1,red,"['frc3418', 'frc6421', 'frc1792', 'frc4787', 'frc2062', 'frc2077']",red,frc3418,frc6421,frc1792,frc4787,frc2062,frc2077,Yes,None,0,3,0,14,58,Yes,3
12582,qm,2022tur,2022tur_qm25,25,1,red,"['frc3792', 'frc386', 'frc3142', 'frc8022', 'frc8537', 'frc1792']",blue,frc8022,frc8537,frc1792,frc3792,frc386,frc3142,Yes,None,0,2,0,16,56,No,-1
7692,qm,2022mndu2,2022mndu2_qm26,26,1,red,"['frc1792', 'frc7578', 'frc1816', 'frc5232', 'frc4182', 'frc7530']",red,frc1792,frc7578,frc1816,frc5232,frc4182,frc7530,No,Low,3,1,0,4,40,Yes,0
14459,qm,2022wimi,2022wimi_qm28,28,1,blue,"['frc2062', 'frc1792', 'frc3596', 'frc2574', 'frc6421', 'frc930']",red,frc2062,frc1792,frc3596,frc2574,frc6421,frc930,Yes,Mid,2,1,5,4,41,No,3
14466,qm,2022wimi,2022wimi_qm34,34,1,red,"['frc8701', 'frc1732', 'frc1714', 'frc1792', 'frc537', 'frc1306']",blue,frc1792,frc537,frc1306,frc8701,frc1732,frc1714,Yes,Low,1,3,13,6,55,No,3
7703,qm,2022mndu2,2022mndu2_qm36,36,1,red,"['frc4593', 'frc6147', 'frc5913', 'frc1792', 'frc4786', 'frc3755']",blue,frc1792,frc4786,frc3755,frc4593,frc6147,frc5913,Yes,Mid,0,0,6,5,43,No,0
12595,qm,2022tur,2022tur_qm37,37,1,blue,"['frc876', 'frc3952', 'frc4188', 'frc2468', 'frc2337', 'frc1792']",blue,frc2468,frc2337,frc1792,frc876,frc3952,frc4188,Yes,Mid,0,5,0,35,134,Yes,-1
14471,qm,2022wimi,2022wimi_qm39,39,1,blue,"['frc1739', 'frc4786', 'frc8803', 'frc1792', 'frc5148', 'frc8700']",blue,frc1792,frc5148,frc8700,frc1739,frc4786,frc8803,Yes,Mid,0,0,2,14,48,Yes,3
