level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7190,qf,2022mitvc,2022mitvc_qf1m1,1,1,red,"['frc5086', 'frc1711', 'frc6963', 'frc8611', 'frc6005', 'frc4983']",blue,frc8611,frc6005,frc4983,frc5086,frc1711,frc6963,Yes,Mid,2,0,13,3,39,No,-1
5971,qm,2022miken,2022miken_qm2,2,1,red,"['frc216', 'frc3357', 'frc8285', 'frc7248', 'frc8611', 'frc2405']",blue,frc7248,frc8611,frc2405,frc216,frc3357,frc8285,No,None,0,1,0,5,39,No,4
7191,qf,2022mitvc,2022mitvc_qf1m2,2,1,red,"['frc5086', 'frc1711', 'frc6963', 'frc8611', 'frc6005', 'frc4983']",blue,frc8611,frc6005,frc4983,frc5086,frc1711,frc6963,Yes,Mid,1,2,10,5,58,No,-1
7254,qm,2022mitvc,2022mitvc_qm6,6,1,red,"['frc5247', 'frc6552', 'frc5314', 'frc8611', 'frc6097', 'frc5183']",blue,frc8611,frc6097,frc5183,frc5247,frc6552,frc5314,Yes,None,1,0,2,4,18,No,-1
6015,qm,2022miken,2022miken_qm6,6,1,red,"['frc3875', 'frc6090', 'frc3458', 'frc2054', 'frc3357', 'frc8611']",blue,frc2054,frc3357,frc8611,frc3875,frc6090,frc3458,No,None,1,2,0,18,60,No,4
7200,qm,2022mitvc,2022mitvc_qm10,10,1,blue,"['frc3688', 'frc8611', 'frc3537', 'frc6097', 'frc5110', 'frc1711']",red,frc3688,frc8611,frc3537,frc6097,frc5110,frc1711,Yes,None,2,1,12,4,38,No,-1
5963,qm,2022miken,2022miken_qm12,12,1,red,"['frc3458', 'frc2405', 'frc288', 'frc8611', 'frc7210', 'frc3875']",blue,frc8611,frc7210,frc3875,frc3458,frc2405,frc288,No,None,0,1,0,2,22,No,4
5969,qm,2022miken,2022miken_qm18,18,1,blue,"['frc8611', 'frc3458', 'frc2246', 'frc4967', 'frc503', 'frc216']",red,frc8611,frc3458,frc2246,frc4967,frc503,frc216,Yes,None,1,0,0,11,30,No,4
7208,qm,2022mitvc,2022mitvc_qm18,18,1,blue,"['frc6121', 'frc6097', 'frc5247', 'frc1322', 'frc8611', 'frc5086']",blue,frc1322,frc8611,frc5086,frc6121,frc6097,frc5247,No,None,0,3,1,11,51,Yes,-1
5975,qm,2022miken,2022miken_qm23,23,1,blue,"['frc216', 'frc1701', 'frc8611', 'frc6877', 'frc4381', 'frc7109']",red,frc216,frc1701,frc8611,frc6877,frc4381,frc7109,Yes,None,0,2,2,23,72,No,4
7215,qm,2022mitvc,2022mitvc_qm24,24,1,blue,"['frc8611', 'frc5314', 'frc3618', 'frc6087', 'frc5086', 'frc4377']",red,frc8611,frc5314,frc3618,frc6087,frc5086,frc4377,Yes,None,2,0,5,3,27,No,-1
7219,qm,2022mitvc,2022mitvc_qm28,28,1,blue,"['frc5110', 'frc4377', 'frc8611', 'frc1322', 'frc1711', 'frc5314']",red,frc5110,frc4377,frc8611,frc1322,frc1711,frc5314,Yes,None,1,1,3,3,31,No,-1
5981,qm,2022miken,2022miken_qm29,29,1,blue,"['frc8611', 'frc5255', 'frc858', 'frc7248', 'frc4004', 'frc2054']",red,frc8611,frc5255,frc858,frc7248,frc4004,frc2054,Yes,None,0,0,9,0,21,No,4
7224,qm,2022mitvc,2022mitvc_qm32,32,1,blue,"['frc6642', 'frc5247', 'frc5110', 'frc1711', 'frc5547', 'frc8611']",blue,frc1711,frc5547,frc8611,frc6642,frc5247,frc5110,Yes,None,3,0,23,0,50,Yes,-1
5989,qm,2022miken,2022miken_qm36,36,1,red,"['frc1701', 'frc5255', 'frc7210', 'frc8611', 'frc7911', 'frc6113']",blue,frc8611,frc7911,frc6113,frc1701,frc5255,frc7210,Yes,None,0,0,0,1,6,No,4
7231,qm,2022mitvc,2022mitvc_qm39,39,1,red,"['frc6963', 'frc8611', 'frc5203', 'frc7794', 'frc3688', 'frc1322']",red,frc6963,frc8611,frc5203,frc7794,frc3688,frc1322,Yes,None,1,0,6,0,20,Yes,-1
5992,qm,2022miken,2022miken_qm39,39,1,red,"['frc2405', 'frc8285', 'frc2771', 'frc3546', 'frc8611', 'frc7109']",blue,frc3546,frc8611,frc7109,frc2405,frc8285,frc2771,Yes,None,2,0,19,0,44,No,4
6000,qm,2022miken,2022miken_qm46,46,1,red,"['frc3357', 'frc288', 'frc5255', 'frc8397', 'frc8611', 'frc245']",blue,frc8397,frc8611,frc245,frc3357,frc288,frc5255,No,None,0,1,2,6,36,No,4
7241,qm,2022mitvc,2022mitvc_qm48,48,1,red,"['frc8611', 'frc4398', 'frc7155', 'frc5183', 'frc6087', 'frc5562']",red,frc8611,frc4398,frc7155,frc5183,frc6087,frc5562,Yes,None,1,0,3,4,25,Yes,-1
6005,qm,2022miken,2022miken_qm50,50,1,red,"['frc244', 'frc4381', 'frc8611', 'frc2405', 'frc2054', 'frc6090']",red,frc244,frc4381,frc8611,frc2405,frc2054,frc6090,Yes,None,0,3,0,12,63,Yes,4
7247,qm,2022mitvc,2022mitvc_qm53,53,1,red,"['frc8041', 'frc5183', 'frc4398', 'frc7855', 'frc8611', 'frc5247']",blue,frc7855,frc8611,frc5247,frc8041,frc5183,frc4398,Yes,None,0,0,2,0,6,No,-1
