level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9586,qf,2022njbri,2022njbri_qf3m1,1,3,red,"['frc25', 'frc41', 'frc4285', 'frc203', 'frc555', 'frc1257']",blue,frc203,frc555,frc1257,frc25,frc41,frc4285,Yes,Mid,3,1,19,0,57,No,0
9768,qm,2022njski,2022njski_qm1,1,1,red,"['frc555', 'frc1914', 'frc1676', 'frc303', 'frc6897', 'frc1923']",red,frc555,frc1914,frc1676,frc303,frc6897,frc1923,Yes,None,1,5,20,10,97,Yes,4
9587,qf,2022njbri,2022njbri_qf3m2,2,3,red,"['frc25', 'frc41', 'frc4285', 'frc203', 'frc555', 'frc1257']",blue,frc203,frc555,frc1257,frc25,frc41,frc4285,Yes,None,2,0,18,2,38,No,0
9602,qm,2022njbri,2022njbri_qm2,2,1,blue,"['frc75', 'frc555', 'frc7587', 'frc3314', 'frc1914', 'frc8628']",red,frc75,frc555,frc7587,frc3314,frc1914,frc8628,No,None,1,0,6,0,18,No,0
9657,qm,2022njbri,2022njbri_qm7,7,1,red,"['frc555', 'frc41', 'frc2495', 'frc75', 'frc8630', 'frc1672']",red,frc555,frc41,frc2495,frc75,frc8630,frc1672,Yes,None,0,0,0,0,36,Yes,0
9770,qm,2022njski,2022njski_qm11,11,1,blue,"['frc8075', 'frc555', 'frc5666', 'frc5438', 'frc5992', 'frc219']",red,frc8075,frc555,frc5666,frc5438,frc5992,frc219,No,Mid,3,0,7,6,41,No,4
9774,qm,2022njski,2022njski_qm15,15,1,red,"['frc193', 'frc4361', 'frc1403', 'frc56', 'frc555', 'frc6016']",blue,frc56,frc555,frc6016,frc193,frc4361,frc1403,Yes,Mid,4,0,11,0,46,No,4
9600,qm,2022njbri,2022njbri_qm18,18,1,red,"['frc3142', 'frc8628', 'frc7045', 'frc8130', 'frc3515', 'frc555']",blue,frc8130,frc3515,frc555,frc3142,frc8628,frc7045,No,None,0,0,0,0,4,No,0
9607,qm,2022njbri,2022njbri_qm24,24,1,red,"['frc8130', 'frc3314', 'frc8588', 'frc714', 'frc303', 'frc555']",blue,frc714,frc303,frc555,frc8130,frc3314,frc8588,No,None,0,0,3,0,5,No,0
9785,qm,2022njski,2022njski_qm25,25,1,blue,"['frc555', 'frc5438', 'frc8714', 'frc3314', 'frc56', 'frc8513']",red,frc555,frc5438,frc8714,frc3314,frc56,frc8513,Yes,Mid,2,1,9,1,45,No,4
9789,qm,2022njski,2022njski_qm29,29,1,blue,"['frc8630', 'frc75', 'frc4361', 'frc555', 'frc2070', 'frc3314']",blue,frc555,frc2070,frc3314,frc8630,frc75,frc4361,Yes,Mid,2,2,13,6,64,Yes,4
9614,qm,2022njbri,2022njbri_qm30,30,1,blue,"['frc7587', 'frc5992', 'frc714', 'frc2600', 'frc4285', 'frc555']",blue,frc2600,frc4285,frc555,frc7587,frc5992,frc714,No,Mid,1,0,5,1,27,Yes,0
9794,qm,2022njski,2022njski_qm33,33,1,blue,"['frc8513', 'frc1279', 'frc555', 'frc5992', 'frc204', 'frc222']",red,frc8513,frc1279,frc555,frc5992,frc204,frc222,Yes,None,4,0,9,7,41,No,4
9618,qm,2022njbri,2022njbri_qm34,34,1,blue,"['frc1923', 'frc714', 'frc2600', 'frc555', 'frc7045', 'frc5490']",blue,frc555,frc7045,frc5490,frc1923,frc714,frc2600,No,Mid,1,1,17,0,39,Yes,0
9627,qm,2022njbri,2022njbri_qm42,42,1,blue,"['frc7587', 'frc1672', 'frc8714', 'frc1811', 'frc555', 'frc3637']",blue,frc1811,frc555,frc3637,frc7587,frc1672,frc8714,No,Mid,2,1,15,0,39,Yes,0
9804,qm,2022njski,2022njski_qm42,42,1,red,"['frc8771', 'frc555', 'frc41', 'frc5666', 'frc293', 'frc3637']",red,frc8771,frc555,frc41,frc5666,frc293,frc3637,Yes,Mid,2,5,10,16,92,Yes,4
9808,qm,2022njski,2022njski_qm46,46,1,red,"['frc1923', 'frc4361', 'frc555', 'frc222', 'frc8714', 'frc8139']",red,frc1923,frc4361,frc555,frc222,frc8714,frc8139,Yes,None,2,4,7,11,75,Yes,4
9631,qm,2022njbri,2022njbri_qm46,46,1,blue,"['frc203', 'frc1989', 'frc2600', 'frc1672', 'frc1914', 'frc555']",blue,frc1672,frc1914,frc555,frc203,frc1989,frc2600,Yes,None,3,1,17,4,41,Yes,0
9638,qm,2022njbri,2022njbri_qm52,52,1,blue,"['frc1676', 'frc555', 'frc5992', 'frc8130', 'frc1923', 'frc203']",red,frc1676,frc555,frc5992,frc8130,frc1923,frc203,Yes,Mid,2,0,25,0,43,No,0
9819,qm,2022njski,2022njski_qm56,56,1,blue,"['frc219', 'frc2577', 'frc555', 'frc102', 'frc75', 'frc1914']",red,frc219,frc2577,frc555,frc102,frc75,frc1914,Yes,Low,2,1,0,11,40,No,4
9643,qm,2022njbri,2022njbri_qm57,57,1,blue,"['frc8628', 'frc555', 'frc8588', 'frc1989', 'frc1811', 'frc1676']",red,frc8628,frc555,frc8588,frc1989,frc1811,frc1676,Yes,None,1,0,7,0,15,No,0
9825,qm,2022njski,2022njski_qm61,61,1,red,"['frc293', 'frc25', 'frc75', 'frc555', 'frc8630', 'frc193']",blue,frc555,frc8630,frc193,frc293,frc25,frc75,Yes,Mid,2,2,1,8,47,No,4
9650,qm,2022njbri,2022njbri_qm63,63,1,red,"['frc555', 'frc3314', 'frc25', 'frc5624', 'frc3142', 'frc5992']",red,frc555,frc3314,frc25,frc5624,frc3142,frc5992,Yes,Low,2,4,4,9,64,Yes,0
9654,qm,2022njbri,2022njbri_qm67,67,1,red,"['frc555', 'frc5732', 'frc203', 'frc8588', 'frc5490', 'frc3515']",red,frc555,frc5732,frc203,frc8588,frc5490,frc3515,Yes,Mid,2,2,6,5,65,Yes,0
9832,qm,2022njski,2022njski_qm68,68,1,red,"['frc5438', 'frc2070', 'frc11', 'frc293', 'frc223', 'frc555']",blue,frc293,frc223,frc555,frc5438,frc2070,frc11,Yes,None,1,1,3,5,35,No,4
