level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2,qf,2022alhu,2022alhu_qf1m1,1,1,red,"['frc59', 'frc364', 'frc3959', 'frc801', 'frc5410', 'frc2556']",blue,frc801,frc5410,frc2556,frc59,frc364,frc3959,Yes,Mid,0,4,1,13,80,No,-1
2426,qf,2022flwp,2022flwp_qf4m1,1,4,red,"['frc2383', 'frc5472', 'frc7403', 'frc108', 'frc5410', 'frc7652']",blue,frc108,frc5410,frc7652,frc2383,frc5472,frc7403,Yes,Mid,1,1,2,4,34,No,0
2338,qf,2022flta,2022flta_qf4m1,1,4,red,"['frc8044', 'frc4065', 'frc4187', 'frc5410', 'frc4576', 'frc8732']",blue,frc5410,frc4576,frc8732,frc8044,frc4065,frc4187,Yes,Mid,0,3,1,14,67,No,2
2427,qf,2022flwp,2022flwp_qf4m2,2,4,red,"['frc2383', 'frc5472', 'frc7403', 'frc108', 'frc5410', 'frc7652']",blue,frc108,frc5410,frc7652,frc2383,frc5472,frc7403,Yes,Mid,0,4,1,7,49,No,0
2439,qm,2022flwp,2022flwp_qm2,2,1,red,"['frc5410', 'frc7652', 'frc3627', 'frc2183', 'frc8324', 'frc7442']",red,frc5410,frc7652,frc3627,frc2183,frc8324,frc7442,No,Mid,0,0,8,0,20,Yes,0
2339,qf,2022flta,2022flta_qf4m2,2,4,blue,"['frc8044', 'frc4065', 'frc4187', 'frc5410', 'frc4576', 'frc8732']",blue,frc5410,frc4576,frc8732,frc8044,frc4065,frc4187,Yes,Mid,0,2,0,13,58,Yes,2
3,qf,2022alhu,2022alhu_qf1m2,2,1,red,"['frc59', 'frc364', 'frc3959', 'frc801', 'frc5410', 'frc2556']",blue,frc801,frc5410,frc2556,frc59,frc364,frc3959,Yes,Mid,0,5,0,9,77,No,-1
2340,qf,2022flta,2022flta_qf4m3,3,4,red,"['frc8044', 'frc4065', 'frc4187', 'frc5410', 'frc4576', 'frc8732']",blue,frc5410,frc4576,frc8732,frc8044,frc4065,frc4187,Yes,Mid,0,3,0,6,54,No,2
2363,qm,2022flta,2022flta_qm3,3,1,red,"['frc2992', 'frc5276', 'frc4562', 'frc5410', 'frc8778', 'frc1902']",blue,frc5410,frc8778,frc1902,frc2992,frc5276,frc4562,Yes,Mid,0,1,0,5,28,No,2
87,qm,2022alhu,2022alhu_qm8,8,1,red,"['frc325', 'frc8733', 'frc8413', 'frc3959', 'frc5410', 'frc8823']",blue,frc3959,frc5410,frc8823,frc325,frc8733,frc8413,Yes,Mid,1,0,0,9,32,No,-1
2411,qm,2022flta,2022flta_qm8,8,1,red,"['frc5997', 'frc5410', 'frc1912', 'frc8044', 'frc8732', 'frc6145']",red,frc5997,frc5410,frc1912,frc8044,frc8732,frc6145,Yes,Mid,1,2,6,6,40,Yes,2
2429,qm,2022flwp,2022flwp_qm10,10,1,red,"['frc108', 'frc2383', 'frc2168', 'frc7833', 'frc5410', 'frc4471']",blue,frc7833,frc5410,frc4471,frc108,frc2383,frc2168,No,None,0,0,0,1,2,No,0
2432,qm,2022flwp,2022flwp_qm13,13,1,blue,"['frc21', 'frc4592', 'frc2190', 'frc2383', 'frc3164', 'frc5410']",blue,frc2383,frc3164,frc5410,frc21,frc4592,frc2190,No,None,0,0,1,9,33,Yes,0
16,qm,2022alhu,2022alhu_qm15,15,1,blue,"['frc3653', 'frc8772', 'frc6517', 'frc5410', 'frc6107', 'frc2973']",blue,frc5410,frc6107,frc2973,frc3653,frc8772,frc6517,Yes,Mid,1,4,1,11,68,Yes,-1
