level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2338,qf,2022flta,2022flta_qf4m1,1,4,red,"['frc8044', 'frc4065', 'frc4187', 'frc5410', 'frc4576', 'frc8732']",red,frc8044,frc4065,frc4187,frc5410,frc4576,frc8732,Yes,None,2,4,3,18,71,Yes,2
4227,qf,2022lake,2022lake_qf4m1,1,4,red,"['frc3039', 'frc8044', 'frc2190', 'frc3932', 'frc7500', 'frc1912']",red,frc3039,frc8044,frc2190,frc3932,frc7500,frc1912,Yes,Mid,1,5,2,22,90,Yes,4
4308,sf,2022lake,2022lake_sf2m1,1,2,red,"['frc2992', 'frc364', 'frc5872', 'frc3039', 'frc8044', 'frc2190']",blue,frc3039,frc8044,frc2190,frc2992,frc364,frc5872,Yes,None,1,5,0,15,70,No,4
2415,sf,2022flta,2022flta_sf2m1,1,2,red,"['frc86', 'frc386', 'frc2556', 'frc8044', 'frc4065', 'frc4187']",blue,frc8044,frc4065,frc4187,frc86,frc386,frc2556,Yes,None,2,3,2,4,38,No,2
4228,qf,2022lake,2022lake_qf4m2,2,4,blue,"['frc3039', 'frc8044', 'frc2190', 'frc3932', 'frc7500', 'frc1912']",red,frc3039,frc8044,frc2190,frc3932,frc7500,frc1912,Yes,None,1,4,13,11,61,No,4
2416,sf,2022flta,2022flta_sf2m2,2,2,red,"['frc86', 'frc386', 'frc2556', 'frc8044', 'frc4065', 'frc4187']",blue,frc8044,frc4065,frc4187,frc86,frc386,frc2556,Yes,None,2,2,6,10,50,No,2
4309,sf,2022lake,2022lake_sf2m2,2,2,red,"['frc2992', 'frc364', 'frc5872', 'frc3039', 'frc8044', 'frc2190']",blue,frc3039,frc8044,frc2190,frc2992,frc364,frc5872,Yes,None,1,5,0,13,70,No,4
2339,qf,2022flta,2022flta_qf4m2,2,4,blue,"['frc8044', 'frc4065', 'frc4187', 'frc5410', 'frc4576', 'frc8732']",red,frc8044,frc4065,frc4187,frc5410,frc4576,frc8732,Yes,None,2,2,7,9,49,No,2
2352,qm,2022flta,2022flta_qm2,2,1,red,"['frc1421', 'frc79', 'frc6473', 'frc3039', 'frc6722', 'frc8044']",blue,frc3039,frc6722,frc8044,frc1421,frc79,frc6473,Yes,None,0,2,2,5,26,No,2
2340,qf,2022flta,2022flta_qf4m3,3,4,red,"['frc8044', 'frc4065', 'frc4187', 'frc5410', 'frc4576', 'frc8732']",red,frc8044,frc4065,frc4187,frc5410,frc4576,frc8732,Yes,None,2,3,3,12,61,Yes,2
4229,qf,2022lake,2022lake_qf4m3,3,4,red,"['frc3039', 'frc8044', 'frc2190', 'frc3932', 'frc7500', 'frc1912']",red,frc3039,frc8044,frc2190,frc3932,frc7500,frc1912,Yes,None,1,3,9,18,83,Yes,4
4263,qm,2022lake,2022lake_qm4,4,1,blue,"['frc3039', 'frc4087', 'frc7428', 'frc8044', 'frc8808', 'frc364']",blue,frc8044,frc8808,frc364,frc3039,frc4087,frc7428,Yes,None,0,3,0,28,95,Yes,4
4304,qm,2022lake,2022lake_qm8,8,1,blue,"['frc179', 'frc3616', 'frc2221', 'frc3932', 'frc3753', 'frc8044']",blue,frc3932,frc3753,frc8044,frc179,frc3616,frc2221,Yes,Mid,0,5,4,10,81,Yes,4
2411,qm,2022flta,2022flta_qm8,8,1,red,"['frc5997', 'frc5410', 'frc1912', 'frc8044', 'frc8732', 'frc6145']",blue,frc8044,frc8732,frc6145,frc5997,frc5410,frc1912,Yes,None,0,4,0,1,30,No,2
2345,qm,2022flta,2022flta_qm13,13,1,red,"['frc8044', 'frc34', 'frc8778', 'frc5722', 'frc6145', 'frc3039']",red,frc8044,frc34,frc8778,frc5722,frc6145,frc3039,Yes,Mid,0,4,0,10,50,Yes,2
4239,qm,2022lake,2022lake_qm18,18,1,blue,"['frc5965', 'frc456', 'frc2080', 'frc5997', 'frc8044', 'frc7428']",blue,frc5997,frc8044,frc7428,frc5965,frc456,frc2080,Yes,None,0,3,5,13,61,Yes,4
2354,qm,2022flta,2022flta_qm21,21,1,red,"['frc1056', 'frc5410', 'frc4013', 'frc8044', 'frc4562', 'frc5722']",blue,frc8044,frc4562,frc5722,frc1056,frc5410,frc4013,Yes,Mid,1,2,0,0,24,No,2
4245,qm,2022lake,2022lake_qm23,23,1,red,"['frc7500', 'frc118', 'frc8044', 'frc364', 'frc8418', 'frc2190']",red,frc7500,frc118,frc8044,frc364,frc8418,frc2190,Yes,Mid,0,6,0,25,107,Yes,4
2359,qm,2022flta,2022flta_qm26,26,1,blue,"['frc1912', 'frc1902', 'frc8044', 'frc1421', 'frc8732', 'frc4087']",red,frc1912,frc1902,frc8044,frc1421,frc8732,frc4087,Yes,Mid,0,3,5,3,31,No,2
2365,qm,2022flta,2022flta_qm31,31,1,blue,"['frc1902', 'frc8841', 'frc4562', 'frc4065', 'frc8044', 'frc1421']",blue,frc4065,frc8044,frc1421,frc1902,frc8841,frc4562,Yes,None,1,3,8,9,52,Yes,2
4255,qm,2022lake,2022lake_qm32,32,1,blue,"['frc7500', 'frc7428', 'frc5785', 'frc2183', 'frc7094', 'frc8044']",blue,frc2183,frc7094,frc8044,frc7500,frc7428,frc5785,Yes,Low,1,4,2,17,76,Yes,4
