level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8405,qf,2022mxmo,2022mxmo_qf2m1,1,2,red,"['frc4775', 'frc6694', 'frc4403', 'frc3933', 'frc6832', 'frc2283']",red,frc4775,frc6694,frc4403,frc3933,frc6832,frc2283,No,None,1,2,8,8,44,Yes,1
8478,sf,2022mxmo,2022mxmo_sf1m1,1,1,red,"['frc7421', 'frc4635', 'frc5948', 'frc4775', 'frc6694', 'frc4403']",blue,frc4775,frc6694,frc4403,frc7421,frc4635,frc5948,No,Mid,1,1,3,4,37,No,1
8406,qf,2022mxmo,2022mxmo_qf2m2,2,2,red,"['frc4775', 'frc6694', 'frc4403', 'frc3933', 'frc6832', 'frc2283']",red,frc4775,frc6694,frc4403,frc3933,frc6832,frc2283,No,Mid,1,2,5,7,45,Yes,1
8479,sf,2022mxmo,2022mxmo_sf1m2,2,1,red,"['frc7421', 'frc4635', 'frc5948', 'frc4775', 'frc6694', 'frc4403']",blue,frc4775,frc6694,frc4403,frc7421,frc4635,frc5948,No,Mid,1,2,1,8,37,No,1
8444,qm,2022mxmo,2022mxmo_qm4,4,1,red,"['frc5716', 'frc6694', 'frc6348', 'frc3933', 'frc2283', 'frc6702']",red,frc5716,frc6694,frc6348,frc3933,frc2283,frc6702,No,Mid,0,1,1,8,37,Yes,1
8477,qm,2022mxmo,2022mxmo_qm9,9,1,blue,"['frc6106', 'frc6694', 'frc5948', 'frc8293', 'frc5716', 'frc4731']",red,frc6106,frc6694,frc5948,frc8293,frc5716,frc4731,No,Mid,1,0,0,6,22,No,1
8418,qm,2022mxmo,2022mxmo_qm16,16,1,blue,"['frc3794', 'frc8244', 'frc4775', 'frc6694', 'frc8734', 'frc7421']",blue,frc6694,frc8734,frc7421,frc3794,frc8244,frc4775,No,None,0,2,10,1,26,Yes,1
8430,qm,2022mxmo,2022mxmo_qm27,27,1,blue,"['frc5959', 'frc6832', 'frc8741', 'frc6606', 'frc3933', 'frc6694']",blue,frc6606,frc3933,frc6694,frc5959,frc6832,frc8741,No,Mid,0,1,1,6,35,Yes,1
8435,qm,2022mxmo,2022mxmo_qm31,31,1,blue,"['frc6647', 'frc4775', 'frc6676', 'frc6832', 'frc6694', 'frc6170']",blue,frc6832,frc6694,frc6170,frc6647,frc4775,frc6676,No,High,1,1,0,5,34,Yes,1
8442,qm,2022mxmo,2022mxmo_qm38,38,1,blue,"['frc6694', 'frc4723', 'frc3510', 'frc5948', 'frc7725', 'frc6348']",red,frc6694,frc4723,frc3510,frc5948,frc7725,frc6348,No,Mid,0,2,0,4,24,No,1
8447,qm,2022mxmo,2022mxmo_qm42,42,1,red,"['frc7725', 'frc4371', 'frc6694', 'frc6017', 'frc6606', 'frc6106']",red,frc7725,frc4371,frc6694,frc6017,frc6606,frc6106,No,Mid,0,2,0,7,28,Yes,1
8452,qm,2022mxmo,2022mxmo_qm47,47,1,red,"['frc4010', 'frc4635', 'frc3354', 'frc6694', 'frc3794', 'frc5696']",blue,frc6694,frc3794,frc5696,frc4010,frc4635,frc3354,No,None,0,0,1,2,11,No,1
8460,qm,2022mxmo,2022mxmo_qm54,54,1,red,"['frc2283', 'frc3478', 'frc6694', 'frc4403', 'frc8740', 'frc6017']",red,frc2283,frc3478,frc6694,frc4403,frc8740,frc6017,No,Mid,0,4,1,3,41,Yes,1
8468,qm,2022mxmo,2022mxmo_qm61,61,1,blue,"['frc4782', 'frc4371', 'frc3472', 'frc5887', 'frc4635', 'frc6694']",blue,frc5887,frc4635,frc6694,frc4782,frc4371,frc3472,No,Mid,1,1,5,15,76,Yes,1
