level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
5427,f,2022midet,2022midet_f1m1,1,1,red,"['frc1701', 'frc33', 'frc5478', 'frc5090', 'frc7191', 'frc5756']",blue,frc5090,frc7191,frc5756,frc1701,frc33,frc5478,No,None,1,0,1,8,35,No,0
5436,qf,2022midet,2022midet_qf4m1,1,4,red,"['frc5090', 'frc7191', 'frc5756', 'frc3302', 'frc5577', 'frc5901']",red,frc5090,frc7191,frc5756,frc3302,frc5577,frc5901,Yes,None,2,1,0,9,40,Yes,0
5514,sf,2022midet,2022midet_sf2m1,1,2,blue,"['frc3414', 'frc8352', 'frc7145', 'frc5090', 'frc7191', 'frc5756']",blue,frc5090,frc7191,frc5756,frc3414,frc8352,frc7145,No,None,0,1,0,10,40,Yes,0
5428,f,2022midet,2022midet_f1m2,2,1,red,"['frc1701', 'frc33', 'frc5478', 'frc5090', 'frc7191', 'frc5756']",blue,frc5090,frc7191,frc5756,frc1701,frc33,frc5478,No,None,2,0,0,2,24,No,0
5437,qf,2022midet,2022midet_qf4m2,2,4,red,"['frc5090', 'frc7191', 'frc5756', 'frc3302', 'frc5577', 'frc5901']",red,frc5090,frc7191,frc5756,frc3302,frc5577,frc5901,Yes,None,1,1,0,10,42,Yes,0
6942,qm,2022misal,2022misal_qm2,2,1,red,"['frc7147', 'frc2611', 'frc8373', 'frc217', 'frc5756', 'frc6528']",blue,frc217,frc5756,frc6528,frc7147,frc2611,frc8373,No,None,0,0,3,5,15,No,3
5515,sf,2022midet,2022midet_sf2m2,2,2,red,"['frc3414', 'frc8352', 'frc7145', 'frc5090', 'frc7191', 'frc5756']",blue,frc5090,frc7191,frc5756,frc3414,frc8352,frc7145,No,None,1,0,1,5,29,No,0
5516,sf,2022midet,2022midet_sf2m3,3,2,blue,"['frc3414', 'frc8352', 'frc7145', 'frc5090', 'frc7191', 'frc5756']",blue,frc5090,frc7191,frc5756,frc3414,frc8352,frc7145,No,None,2,0,1,11,37,Yes,0
5460,qm,2022midet,2022midet_qm3,3,1,,"['frc2673', 'frc3632', 'frc7196', 'frc5756', 'frc5915', 'frc7232']",blue,frc5756,frc5915,frc7232,frc2673,frc3632,frc7196,No,None,1,0,0,0,4,Tie,0
5510,qm,2022midet,2022midet_qm8,8,1,red,"['frc3414', 'frc2673', 'frc123', 'frc5756', 'frc7856', 'frc2591']",blue,frc5756,frc7856,frc2591,frc3414,frc2673,frc123,No,None,0,0,2,0,10,No,0
5442,qm,2022midet,2022midet_qm13,13,1,red,"['frc7191', 'frc5756', 'frc2673', 'frc5065', 'frc5532', 'frc4680']",red,frc7191,frc5756,frc2673,frc5065,frc5532,frc4680,No,None,1,0,4,0,12,Yes,0
6936,qm,2022misal,2022misal_qm14,14,1,blue,"['frc8297', 'frc5756', 'frc8423', 'frc503', 'frc4395', 'frc5067']",red,frc8297,frc5756,frc8423,frc503,frc4395,frc5067,No,None,1,0,12,0,16,No,3
6940,qm,2022misal,2022misal_qm18,18,1,red,"['frc8314', 'frc280', 'frc1502', 'frc8895', 'frc7147', 'frc5756']",blue,frc8895,frc7147,frc5756,frc8314,frc280,frc1502,No,Mid,2,1,17,0,31,No,3
5448,qm,2022midet,2022midet_qm19,19,1,blue,"['frc6096', 'frc5197', 'frc5756', 'frc4851', 'frc7856', 'frc5577']",red,frc6096,frc5197,frc5756,frc4851,frc7856,frc5577,No,None,1,0,1,0,3,No,0
6949,qm,2022misal,2022misal_qm26,26,1,blue,"['frc5756', 'frc4395', 'frc6101', 'frc8832', 'frc1076', 'frc280']",red,frc5756,frc4395,frc6101,frc8832,frc1076,frc280,Yes,Mid,1,0,1,1,17,No,3
5457,qm,2022midet,2022midet_qm27,27,1,,"['frc5478', 'frc6096', 'frc4680', 'frc5756', 'frc4758', 'frc7196']",blue,frc5756,frc4758,frc7196,frc5478,frc6096,frc4680,No,None,0,0,3,0,5,Tie,0
6954,qm,2022misal,2022misal_qm30,30,1,,"['frc6556', 'frc6570', 'frc1076', 'frc5756', 'frc5144', 'frc8314']",blue,frc5756,frc5144,frc8314,frc6556,frc6570,frc1076,Yes,None,2,2,1,4,37,Tie,3
5466,qm,2022midet,2022midet_qm35,35,1,red,"['frc2048', 'frc8352', 'frc33', 'frc5532', 'frc5756', 'frc2224']",blue,frc5532,frc5756,frc2224,frc2048,frc8352,frc33,No,None,1,0,4,1,20,No,0
6963,qm,2022misal,2022misal_qm39,39,1,red,"['frc6101', 'frc3538', 'frc5462', 'frc3542', 'frc1023', 'frc5756']",blue,frc3542,frc1023,frc5756,frc6101,frc3538,frc5462,No,None,0,3,1,23,69,No,3
5473,qm,2022midet,2022midet_qm41,41,1,red,"['frc6616', 'frc2591', 'frc5532', 'frc3096', 'frc5756', 'frc5217']",blue,frc3096,frc5756,frc5217,frc6616,frc2591,frc5532,No,None,1,0,8,0,14,No,0
6968,qm,2022misal,2022misal_qm43,43,1,red,"['frc5066', 'frc5756', 'frc6570', 'frc8179', 'frc8297', 'frc6150']",red,frc5066,frc5756,frc6570,frc8179,frc8297,frc6150,Yes,None,2,0,9,4,42,Yes,3
