level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3581,qm,2022inwla,2022inwla_qm1,1,1,red,"['frc135', 'frc7457', 'frc4926', 'frc71', 'frc4982', 'frc8564']",blue,frc71,frc4982,frc8564,frc135,frc7457,frc4926,Yes,Mid,1,1,0,3,32,No,3
3448,qm,2022incol,2022incol_qm3,3,1,red,"['frc1720', 'frc3940', 'frc3176', 'frc71', 'frc7617', 'frc6721']",blue,frc71,frc7617,frc6721,frc1720,frc3940,frc3176,No,Mid,0,0,4,0,16,No,2
3657,qm,2022inwla,2022inwla_qm8,8,1,blue,"['frc2867', 'frc3176', 'frc71', 'frc8564', 'frc4926', 'frc461']",red,frc2867,frc3176,frc71,frc8564,frc4926,frc461,Yes,Mid,0,2,7,10,47,No,3
3485,qm,2022incol,2022incol_qm9,9,1,red,"['frc5188', 'frc3487', 'frc8103', 'frc1741', 'frc2867', 'frc71']",blue,frc1741,frc2867,frc71,frc5188,frc3487,frc8103,No,None,0,0,3,0,13,No,2
3431,qm,2022incol,2022incol_qm14,14,1,blue,"['frc6498', 'frc71', 'frc5188', 'frc7457', 'frc135', 'frc4485']",red,frc6498,frc71,frc5188,frc7457,frc135,frc4485,No,None,0,0,0,0,12,No,2
3436,qm,2022incol,2022incol_qm19,19,1,blue,"['frc7198', 'frc1741', 'frc2171', 'frc7454', 'frc71', 'frc447']",blue,frc7454,frc71,frc447,frc7198,frc1741,frc2171,Yes,None,3,0,6,3,44,Yes,2
3591,qm,2022inwla,2022inwla_qm19,19,1,red,"['frc7457', 'frc71', 'frc8103', 'frc5402', 'frc8742', 'frc868']",red,frc7457,frc71,frc8103,frc5402,frc8742,frc868,Yes,None,0,2,4,16,62,Yes,3
3441,qm,2022incol,2022incol_qm23,23,1,blue,"['frc135', 'frc3559', 'frc71', 'frc1529', 'frc1720', 'frc234']",red,frc135,frc3559,frc71,frc1529,frc1720,frc234,No,None,0,2,0,6,28,No,2
3597,qm,2022inwla,2022inwla_qm24,24,1,red,"['frc4485', 'frc5402', 'frc7457', 'frc7198', 'frc71', 'frc5010']",blue,frc7198,frc71,frc5010,frc4485,frc5402,frc7457,Yes,Mid,0,2,7,5,52,No,3
3444,qm,2022incol,2022incol_qm26,26,1,red,"['frc71', 'frc234', 'frc1018', 'frc7198', 'frc5188', 'frc1720']",red,frc71,frc234,frc1018,frc7198,frc5188,frc1720,No,Mid,0,0,0,3,38,Yes,2
3604,qm,2022inwla,2022inwla_qm30,30,1,blue,"['frc7617', 'frc1529', 'frc71', 'frc7477', 'frc461', 'frc292']",red,frc7617,frc1529,frc71,frc7477,frc461,frc292,Yes,Mid,0,3,3,6,45,No,3
3608,qm,2022inwla,2022inwla_qm34,34,1,blue,"['frc1747', 'frc7477', 'frc1741', 'frc71', 'frc5402', 'frc292']",blue,frc71,frc5402,frc292,frc1747,frc7477,frc1741,Yes,None,1,1,1,12,62,Yes,3
3454,qm,2022incol,2022incol_qm35,35,1,red,"['frc8564', 'frc7617', 'frc2171', 'frc8103', 'frc1529', 'frc71']",blue,frc8103,frc1529,frc71,frc8564,frc7617,frc2171,No,None,0,0,2,0,16,No,2
3460,qm,2022incol,2022incol_qm40,40,1,red,"['frc6956', 'frc8564', 'frc71', 'frc2171', 'frc7657', 'frc4485']",red,frc6956,frc8564,frc71,frc2171,frc7657,frc4485,No,Mid,1,0,0,5,41,Yes,2
3619,qm,2022inwla,2022inwla_qm44,44,1,red,"['frc2171', 'frc829', 'frc1555', 'frc2197', 'frc4485', 'frc71']",blue,frc2197,frc4485,frc71,frc2171,frc829,frc1555,No,None,0,0,8,1,14,No,3
3465,qm,2022incol,2022incol_qm45,45,1,blue,"['frc71', 'frc4485', 'frc3176', 'frc1024', 'frc447', 'frc6956']",red,frc71,frc4485,frc3176,frc1024,frc447,frc6956,Yes,Mid,2,1,3,5,39,No,2
3623,qm,2022inwla,2022inwla_qm48,48,1,red,"['frc6721', 'frc1529', 'frc3176', 'frc868', 'frc71', 'frc2171']",blue,frc868,frc71,frc2171,frc6721,frc1529,frc3176,Yes,Mid,0,3,1,6,37,No,3
3471,qm,2022incol,2022incol_qm50,50,1,blue,"['frc2867', 'frc1018', 'frc135', 'frc71', 'frc2171', 'frc3940']",blue,frc71,frc2171,frc3940,frc2867,frc1018,frc135,No,None,0,2,1,14,60,Yes,2
3629,qm,2022inwla,2022inwla_qm53,53,1,blue,"['frc71', 'frc7657', 'frc6721', 'frc234', 'frc7457', 'frc4982']",red,frc71,frc7657,frc6721,frc234,frc7457,frc4982,Yes,Mid,2,1,3,6,47,No,3
