level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1337,qf,2022casj,2022casj_qf4m1,1,4,blue,"['frc1072', 'frc5171', 'frc3045', 'frc972', 'frc649', 'frc766']",red,frc1072,frc5171,frc3045,frc972,frc649,frc766,Yes,None,0,6,0,19,81,No,-1
1372,qm,2022casj,2022casj_qm4,4,1,blue,"['frc4990', 'frc6918', 'frc6814', 'frc649', 'frc3045', 'frc5171']",blue,frc649,frc3045,frc5171,frc4990,frc6918,frc6814,Yes,None,0,5,0,12,71,Yes,-1
792,qm,2022camb,2022camb_qm6,6,1,blue,"['frc1671', 'frc5171', 'frc1700', 'frc5104', 'frc1351', 'frc8262']",red,frc1671,frc5171,frc1700,frc5104,frc1351,frc8262,No,None,0,2,2,7,48,No,3
740,qm,2022camb,2022camb_qm12,12,1,red,"['frc6059', 'frc8', 'frc1351', 'frc5171', 'frc1967', 'frc2473']",blue,frc5171,frc1967,frc2473,frc6059,frc8,frc1351,Yes,Mid,3,0,0,1,30,No,3
1346,qm,2022casj,2022casj_qm16,16,1,red,"['frc3482', 'frc2367', 'frc5171', 'frc2854', 'frc8404', 'frc199']",red,frc3482,frc2367,frc5171,frc2854,frc8404,frc199,Yes,Traversal,0,3,0,8,59,Yes,-1
746,qm,2022camb,2022camb_qm18,18,1,red,"['frc5171', 'frc6059', 'frc114', 'frc2813', 'frc4135', 'frc6506']",red,frc5171,frc6059,frc114,frc2813,frc4135,frc6506,Yes,Mid,0,0,7,5,48,Yes,3
753,qm,2022camb,2022camb_qm24,24,1,red,"['frc1323', 'frc5026', 'frc972', 'frc4135', 'frc7777', 'frc5171']",blue,frc4135,frc7777,frc5171,frc1323,frc5026,frc972,Yes,Mid,0,1,0,8,36,No,3
1356,qm,2022casj,2022casj_qm25,25,1,blue,"['frc841', 'frc5458', 'frc8048', 'frc1351', 'frc5171', 'frc604']",blue,frc1351,frc5171,frc604,frc841,frc5458,frc8048,Yes,Traversal,0,6,3,22,104,Yes,-1
760,qm,2022camb,2022camb_qm30,30,1,red,"['frc8', 'frc7413', 'frc4255', 'frc3045', 'frc5026', 'frc5171']",blue,frc3045,frc5026,frc5171,frc8,frc7413,frc4255,Yes,Mid,1,1,0,5,41,No,3
764,qm,2022camb,2022camb_qm34,34,1,red,"['frc5171', 'frc2135', 'frc8', 'frc5026', 'frc1868', 'frc4255']",red,frc5171,frc2135,frc8,frc5026,frc1868,frc4255,Yes,Low,0,4,0,22,97,Yes,3
1367,qm,2022casj,2022casj_qm35,35,1,red,"['frc1678', 'frc5171', 'frc7413', 'frc840', 'frc4904', 'frc5027']",red,frc1678,frc5171,frc7413,frc840,frc4904,frc5027,Yes,Traversal,0,4,0,32,128,Yes,-1
769,qm,2022camb,2022camb_qm39,39,1,blue,"['frc5171', 'frc3501', 'frc6884', 'frc1700', 'frc1323', 'frc4255']",red,frc5171,frc3501,frc6884,frc1700,frc1323,frc4255,Yes,None,1,2,6,7,36,No,3
1376,qm,2022casj,2022casj_qm43,43,1,red,"['frc5507', 'frc5171', 'frc192', 'frc2141', 'frc4186', 'frc4973']",red,frc5507,frc5171,frc192,frc2141,frc4186,frc4973,Yes,Traversal,0,6,1,14,80,Yes,-1
777,qm,2022camb,2022camb_qm46,46,1,red,"['frc114', 'frc2473', 'frc3256', 'frc668', 'frc5171', 'frc6822']",blue,frc668,frc5171,frc6822,frc114,frc2473,frc3256,Yes,None,1,2,1,2,19,No,3
783,qm,2022camb,2022camb_qm51,51,1,blue,"['frc6822', 'frc6506', 'frc4171', 'frc852', 'frc1323', 'frc5171']",blue,frc852,frc1323,frc5171,frc6822,frc6506,frc4171,Yes,None,0,6,0,26,103,Yes,3
1392,qm,2022casj,2022casj_qm58,58,1,blue,"['frc2035', 'frc7777', 'frc581', 'frc5171', 'frc7419', 'frc972']",blue,frc5171,frc7419,frc972,frc2035,frc7777,frc581,Yes,Traversal,0,6,0,13,90,Yes,-1
793,qm,2022camb,2022camb_qm60,60,1,blue,"['frc2473', 'frc6665', 'frc7777', 'frc4255', 'frc7528', 'frc5171']",blue,frc4255,frc7528,frc5171,frc2473,frc6665,frc7777,Yes,Mid,1,4,0,16,68,Yes,3
1399,qm,2022casj,2022casj_qm64,64,1,red,"['frc5171', 'frc7777', 'frc840', 'frc4159', 'frc751', 'frc4171']",red,frc5171,frc7777,frc840,frc4159,frc751,frc4171,Yes,Traversal,0,3,2,6,66,Yes,-1
799,qm,2022camb,2022camb_qm66,66,1,blue,"['frc6665', 'frc5171', 'frc1280', 'frc1967', 'frc6059', 'frc3501']",red,frc6665,frc5171,frc1280,frc1967,frc6059,frc3501,Yes,None,0,1,1,3,13,No,3
806,qm,2022camb,2022camb_qm72,72,1,red,"['frc6506', 'frc5171', 'frc5940', 'frc1280', 'frc2854', 'frc1868']",red,frc6506,frc5171,frc5940,frc1280,frc2854,frc1868,Yes,Mid,0,6,0,17,80,Yes,3
1411,qm,2022casj,2022casj_qm75,75,1,red,"['frc1072', 'frc254', 'frc8033', 'frc5171', 'frc2489', 'frc971']",blue,frc5171,frc2489,frc971,frc1072,frc254,frc8033,Yes,Traversal,0,7,2,17,89,No,-1
1421,qm,2022casj,2022casj_qm84,84,1,blue,"['frc7413', 'frc6884', 'frc4091', 'frc2141', 'frc4255', 'frc5171']",blue,frc2141,frc4255,frc5171,frc7413,frc6884,frc4091,Yes,High,0,2,1,20,73,Yes,-1
