level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
54,qm,2022alhu,2022alhu_qm5,5,1,red,"['frc144', 'frc6517', 'frc8897', 'frc108', 'frc5965', 'frc8838']",blue,frc108,frc5965,frc8838,frc144,frc6517,frc8897,No,None,0,0,6,3,32,No,-1
14,qm,2022alhu,2022alhu_qm13,13,1,blue,"['frc8838', 'frc8733', 'frc4471', 'frc6937', 'frc8413', 'frc1710']",red,frc8838,frc8733,frc4471,frc6937,frc8413,frc1710,No,None,0,1,1,0,15,No,-1
27,qm,2022alhu,2022alhu_qm25,25,1,blue,"['frc1102', 'frc8838', 'frc7430', 'frc4764', 'frc3490', 'frc8772']",red,frc1102,frc8838,frc7430,frc4764,frc3490,frc8772,No,None,0,1,0,4,14,No,-1
34,qm,2022alhu,2022alhu_qm31,31,1,red,"['frc3490', 'frc547', 'frc8838', 'frc4471', 'frc8773', 'frc8823']",red,frc3490,frc547,frc8838,frc4471,frc8773,frc8823,No,None,1,0,2,1,24,Yes,-1
40,qm,2022alhu,2022alhu_qm37,37,1,blue,"['frc6107', 'frc3465', 'frc6936', 'frc7446', 'frc8838', 'frc141']",blue,frc7446,frc8838,frc141,frc6107,frc3465,frc6936,No,None,0,2,0,6,36,Yes,-1
48,qm,2022alhu,2022alhu_qm44,44,1,blue,"['frc8838', 'frc6366', 'frc3814', 'frc6823', 'frc5484', 'frc801']",red,frc8838,frc6366,frc3814,frc6823,frc5484,frc801,No,None,0,3,0,3,42,No,-1
57,qm,2022alhu,2022alhu_qm52,52,1,red,"['frc5045', 'frc59', 'frc3843', 'frc8838', 'frc4013', 'frc5005']",blue,frc8838,frc4013,frc5005,frc5045,frc59,frc3843,No,None,0,1,0,0,12,No,-1
71,qm,2022alhu,2022alhu_qm65,65,1,red,"['frc2973', 'frc1038', 'frc325', 'frc144', 'frc6652', 'frc8838']",blue,frc144,frc6652,frc8838,frc2973,frc1038,frc325,Yes,None,0,1,1,15,53,No,-1
81,qm,2022alhu,2022alhu_qm74,74,1,blue,"['frc120', 'frc3959', 'frc8838', 'frc364', 'frc8232', 'frc5410']",red,frc120,frc3959,frc8838,frc364,frc8232,frc5410,Yes,None,1,1,0,26,76,No,-1
89,qm,2022alhu,2022alhu_qm81,81,1,blue,"['frc8897', 'frc8838', 'frc8823', 'frc1102', 'frc5005', 'frc2010']",red,frc8897,frc8838,frc8823,frc1102,frc5005,frc2010,Yes,None,0,0,1,0,5,No,-1
