level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
823,qf,2022caoc,2022caoc_qf4m1,1,4,red,"['frc4201', 'frc5199', 'frc4123', 'frc3309', 'frc2429', 'frc294']",red,frc4201,frc5199,frc4123,frc3309,frc2429,frc294,Yes,None,1,2,3,13,75,Yes,1
904,sf,2022caoc,2022caoc_sf2m1,1,2,red,"['frc7157', 'frc1339', 'frc8521', 'frc4201', 'frc5199', 'frc4123']",blue,frc4201,frc5199,frc4123,frc7157,frc1339,frc8521,Yes,None,1,4,2,21,90,No,1
824,qf,2022caoc,2022caoc_qf4m2,2,4,red,"['frc4201', 'frc5199', 'frc4123', 'frc3309', 'frc2429', 'frc294']",red,frc4201,frc5199,frc4123,frc3309,frc2429,frc294,Yes,None,1,3,2,16,74,Yes,1
905,sf,2022caoc,2022caoc_sf2m2,2,2,blue,"['frc7157', 'frc1339', 'frc8521', 'frc4201', 'frc5199', 'frc4123']",blue,frc4201,frc5199,frc4123,frc7157,frc1339,frc8521,Yes,High,1,5,0,20,96,Yes,1
906,sf,2022caoc,2022caoc_sf2m3,3,2,red,"['frc7157', 'frc1339', 'frc8521', 'frc4201', 'frc5199', 'frc4123']",blue,frc4201,frc5199,frc4123,frc7157,frc1339,frc8521,Yes,None,1,4,1,20,79,No,1
869,qm,2022caoc,2022caoc_qm5,5,1,red,"['frc4276', 'frc4201', 'frc4619', 'frc1160', 'frc6072', 'frc4123']",blue,frc1160,frc6072,frc4123,frc4276,frc4201,frc4619,Yes,Mid,1,1,5,3,41,No,1
826,qm,2022caoc,2022caoc_qm10,10,1,red,"['frc1160', 'frc5802', 'frc3476', 'frc867', 'frc8888', 'frc4123']",blue,frc867,frc8888,frc4123,frc1160,frc5802,frc3476,Yes,Mid,2,0,7,0,25,No,1
831,qm,2022caoc,2022caoc_qm15,15,1,red,"['frc1160', 'frc597', 'frc7157', 'frc3408', 'frc4123', 'frc8521']",blue,frc3408,frc4123,frc8521,frc1160,frc597,frc7157,Yes,Mid,2,0,5,2,29,No,1
839,qm,2022caoc,2022caoc_qm22,22,1,blue,"['frc867', 'frc3408', 'frc4322', 'frc4123', 'frc3309', 'frc3952']",blue,frc4123,frc3309,frc3952,frc867,frc3408,frc4322,Yes,Mid,2,0,7,6,51,Yes,1
852,qm,2022caoc,2022caoc_qm34,34,1,blue,"['frc6220', 'frc4619', 'frc4123', 'frc4400', 'frc7157', 'frc3473']",red,frc6220,frc4619,frc4123,frc4400,frc7157,frc3473,Yes,None,3,0,8,0,18,No,1
861,qm,2022caoc,2022caoc_qm42,42,1,blue,"['frc1661', 'frc4123', 'frc8071', 'frc5199', 'frc6220', 'frc5835']",red,frc1661,frc4123,frc8071,frc5199,frc6220,frc5835,Yes,Mid,0,0,0,0,46,No,1
866,qm,2022caoc,2022caoc_qm47,47,1,blue,"['frc4123', 'frc5835', 'frc3880', 'frc6499', 'frc3309', 'frc7447']",red,frc4123,frc5835,frc3880,frc6499,frc3309,frc7447,Yes,None,1,0,8,0,16,No,1
872,qm,2022caoc,2022caoc_qm52,52,1,red,"['frc1339', 'frc7447', 'frc5835', 'frc4141', 'frc4123', 'frc4201']",blue,frc4141,frc4123,frc4201,frc1339,frc7447,frc5835,Yes,None,2,0,7,6,35,No,1
881,qm,2022caoc,2022caoc_qm60,60,1,blue,"['frc4123', 'frc4999', 'frc3473', 'frc294', 'frc3880', 'frc7042']",red,frc4123,frc4999,frc3473,frc294,frc3880,frc7042,Yes,Mid,2,0,14,0,40,No,1
889,qm,2022caoc,2022caoc_qm68,68,1,red,"['frc4123', 'frc4276', 'frc3476', 'frc687', 'frc4079', 'frc1661']",red,frc4123,frc4276,frc3476,frc687,frc4079,frc1661,Yes,Mid,1,5,0,16,85,Yes,1
895,qm,2022caoc,2022caoc_qm73,73,1,blue,"['frc5199', 'frc4123', 'frc5500', 'frc4276', 'frc4141', 'frc987']",red,frc5199,frc4123,frc5500,frc4276,frc4141,frc987,Yes,Mid,1,0,1,10,45,No,1
