level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12125,qf,2022scan,2022scan_qf3m1,1,3,red,"['frc4451', 'frc364', 'frc3824', 'frc1287', 'frc8575', 'frc281']",blue,frc1287,frc8575,frc281,frc4451,frc364,frc3824,Yes,None,1,2,8,7,59,No,1
12287,qf,2022tnkn,2022tnkn_qf3m1,1,3,red,"['frc4020', 'frc180', 'frc4306', 'frc2783', 'frc1747', 'frc8575']",blue,frc2783,frc1747,frc8575,frc4020,frc180,frc4306,Yes,None,2,2,3,8,58,No,4
12291,qm,2022tnkn,2022tnkn_qm1,1,1,blue,"['frc3824', 'frc2856', 'frc7406', 'frc8575', 'frc5002', 'frc4467']",blue,frc8575,frc5002,frc4467,frc3824,frc2856,frc7406,Yes,Mid,0,2,0,22,83,Yes,4
12288,qf,2022tnkn,2022tnkn_qf3m2,2,3,red,"['frc4020', 'frc180', 'frc4306', 'frc2783', 'frc1747', 'frc8575']",blue,frc2783,frc1747,frc8575,frc4020,frc180,frc4306,Yes,None,1,0,0,17,57,No,4
12126,qf,2022scan,2022scan_qf3m2,2,3,red,"['frc4451', 'frc364', 'frc3824', 'frc1287', 'frc8575', 'frc281']",blue,frc1287,frc8575,frc281,frc4451,frc364,frc3824,Yes,None,1,2,10,7,61,No,1
12152,qm,2022scan,2022scan_qm3,3,1,red,"['frc4823', 'frc4582', 'frc2393', 'frc1539', 'frc8575', 'frc4073']",blue,frc1539,frc8575,frc4073,frc4823,frc4582,frc2393,Yes,None,0,0,0,0,20,No,1
3001,qm,2022hop,2022hop_qm4,4,1,red,"['frc3322', 'frc8825', 'frc8575', 'frc2839', 'frc1111', 'frc8701']",red,frc3322,frc8825,frc8575,frc2839,frc1111,frc8701,Yes,None,1,1,5,15,67,Yes,-1
12368,qm,2022tnkn,2022tnkn_qm8,8,1,blue,"['frc5002', 'frc4504', 'frc7516', 'frc8575', 'frc4576', 'frc63']",blue,frc8575,frc4576,frc63,frc5002,frc4504,frc7516,Yes,Low,0,4,0,0,51,Yes,4
12198,qm,2022scan,2022scan_qm8,8,1,blue,"['frc6366', 'frc343', 'frc1758', 'frc8575', 'frc5727', 'frc3976']",blue,frc8575,frc5727,frc3976,frc6366,frc343,frc1758,Yes,None,0,0,0,0,55,Yes,1
12138,qm,2022scan,2022scan_qm17,17,1,blue,"['frc8575', 'frc6167', 'frc4451', 'frc1051', 'frc4582', 'frc3824']",red,frc8575,frc6167,frc4451,frc1051,frc4582,frc3824,Yes,None,0,0,0,0,39,No,1
