level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3235,sf,2022idbo,2022idbo_sf1m1,1,1,red,"['frc6036', 'frc2122', 'frc8546', 'frc3216', 'frc1569', 'frc2594']",red,frc6036,frc2122,frc8546,frc3216,frc1569,frc2594,Yes,None,0,7,0,27,98,Yes,4
3171,qf,2022idbo,2022idbo_qf1m1,1,1,red,"['frc6036', 'frc2122', 'frc8546', 'frc7634', 'frc4598', 'frc5461']",red,frc6036,frc2122,frc8546,frc7634,frc4598,frc5461,Yes,None,1,6,1,36,120,Yes,4
3169,f,2022idbo,2022idbo_f1m1,1,1,red,"['frc6036', 'frc2122', 'frc8546', 'frc1891', 'frc114', 'frc8839']",red,frc6036,frc2122,frc8546,frc1891,frc114,frc8839,Yes,Mid,0,5,0,15,70,Yes,4
3172,qf,2022idbo,2022idbo_qf1m2,2,1,red,"['frc6036', 'frc2122', 'frc8546', 'frc7634', 'frc4598', 'frc5461']",red,frc6036,frc2122,frc8546,frc7634,frc4598,frc5461,Yes,None,0,7,0,28,108,Yes,4
3170,f,2022idbo,2022idbo_f1m2,2,1,red,"['frc6036', 'frc2122', 'frc8546', 'frc1891', 'frc114', 'frc8839']",red,frc6036,frc2122,frc8546,frc1891,frc114,frc8839,Yes,None,0,7,0,33,127,Yes,4
3236,sf,2022idbo,2022idbo_sf1m2,2,1,red,"['frc6036', 'frc2122', 'frc8546', 'frc3216', 'frc1569', 'frc2594']",red,frc6036,frc2122,frc8546,frc3216,frc1569,frc2594,Yes,Low,0,5,0,11,66,Yes,4
3223,qm,2022idbo,2022idbo_qm5,5,1,blue,"['frc1622', 'frc8820', 'frc1891', 'frc8546', 'frc4175', 'frc3216']",blue,frc8546,frc4175,frc3216,frc1622,frc8820,frc1891,No,None,0,1,0,4,24,Yes,4
2840,qm,2022gal,2022gal_qm8,8,1,red,"['frc3459', 'frc3937', 'frc1732', 'frc599', 'frc8546', 'frc2557']",blue,frc599,frc8546,frc2557,frc3459,frc3937,frc1732,Yes,None,1,3,13,12,76,No,-1
3233,qm,2022idbo,2022idbo_qm8,8,1,blue,"['frc4598', 'frc8756', 'frc8546', 'frc1569', 'frc2594', 'frc7895']",red,frc4598,frc8756,frc8546,frc1569,frc2594,frc7895,No,None,0,0,0,0,4,No,4
3181,qm,2022idbo,2022idbo_qm11,11,1,red,"['frc2594', 'frc8546', 'frc4421', 'frc6358', 'frc1569', 'frc8550']",red,frc2594,frc8546,frc4421,frc6358,frc1569,frc8550,Yes,None,1,3,5,12,74,Yes,4
3187,qm,2022idbo,2022idbo_qm17,17,1,red,"['frc8551', 'frc8756', 'frc4175', 'frc3562', 'frc8546', 'frc8550']",blue,frc3562,frc8546,frc8550,frc8551,frc8756,frc4175,Yes,None,1,1,0,0,31,No,4
