level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13511,qf,2022txpas,2022txpas_qf4m1,1,4,red,"['frc4639', 'frc4587', 'frc8370', 'frc8750', 'frc7616', 'frc5427']",blue,frc8750,frc7616,frc5427,frc4639,frc4587,frc8370,Yes,None,1,1,3,4,46,No,3
13512,qf,2022txpas,2022txpas_qf4m2,2,4,red,"['frc4639', 'frc4587', 'frc8370', 'frc8750', 'frc7616', 'frc5427']",blue,frc8750,frc7616,frc5427,frc4639,frc4587,frc8370,No,None,1,0,4,2,26,No,3
13557,qm,2022txpas,2022txpas_qm5,5,1,red,"['frc3735', 'frc8750', 'frc8144', 'frc7691', 'frc5427', 'frc6180']",red,frc3735,frc8750,frc8144,frc7691,frc5427,frc6180,Yes,Mid,1,0,5,4,41,Yes,3
12808,qm,2022txaus,2022txaus_qm6,6,1,red,"['frc457', 'frc8750', 'frc6800', 'frc2969', 'frc4219', 'frc5572']",red,frc457,frc8750,frc6800,frc2969,frc4219,frc5572,No,None,0,3,0,17,71,Yes,2
13576,qm,2022txpas,2022txpas_qm9,9,1,blue,"['frc2587', 'frc7088', 'frc5261', 'frc7616', 'frc8750', 'frc5414']",blue,frc7616,frc8750,frc5414,frc2587,frc7088,frc5261,Yes,None,1,1,8,2,43,Yes,3
12754,qm,2022txaus,2022txaus_qm10,10,1,blue,"['frc5103', 'frc8144', 'frc8750', 'frc8114', 'frc2881', 'frc457']",red,frc5103,frc8144,frc8750,frc8114,frc2881,frc457,No,None,0,0,0,0,2,No,2
12760,qm,2022txaus,2022txaus_qm16,16,1,red,"['frc8750', 'frc8818', 'frc7521', 'frc7312', 'frc2789', 'frc2969']",red,frc8750,frc8818,frc7521,frc7312,frc2789,frc2969,No,None,0,0,1,4,25,Yes,2
13520,qm,2022txpas,2022txpas_qm16,16,1,red,"['frc7691', 'frc5503', 'frc8750', 'frc7418', 'frc8144', 'frc8392']",red,frc7691,frc5503,frc8750,frc7418,frc8144,frc8392,Yes,None,0,0,10,0,30,Yes,3
13525,qm,2022txpas,2022txpas_qm20,20,1,blue,"['frc8515', 'frc7418', 'frc8750', 'frc7616', 'frc7088', 'frc8144']",red,frc8515,frc7418,frc8750,frc7616,frc7088,frc8144,Yes,None,2,0,3,0,13,No,3
12767,qm,2022txaus,2022txaus_qm22,22,1,blue,"['frc8369', 'frc8573', 'frc2689', 'frc8750', 'frc8610', 'frc6377']",blue,frc8750,frc8610,frc6377,frc8369,frc8573,frc2689,No,None,0,3,0,12,59,Yes,2
13531,qm,2022txpas,2022txpas_qm26,26,1,blue,"['frc7088', 'frc8274', 'frc8392', 'frc8750', 'frc1477', 'frc8769']",blue,frc8750,frc1477,frc8769,frc7088,frc8274,frc8392,Yes,None,1,2,5,10,61,Yes,3
12776,qm,2022txaus,2022txaus_qm30,30,1,red,"['frc2689', 'frc4219', 'frc8879', 'frc2583', 'frc7312', 'frc8750']",blue,frc2583,frc7312,frc8750,frc2689,frc4219,frc8879,No,None,0,1,1,8,31,No,2
13538,qm,2022txpas,2022txpas_qm32,32,1,blue,"['frc5503', 'frc5414', 'frc3103', 'frc8274', 'frc8750', 'frc624']",blue,frc8274,frc8750,frc624,frc5503,frc5414,frc3103,No,Low,1,0,19,3,48,Yes,3
