level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11442,qf,2022paben,2022paben_qf3m1,1,3,red,"['frc316', 'frc2016', 'frc7414', 'frc321', 'frc486', 'frc7045']",blue,frc321,frc486,frc7045,frc316,frc2016,frc7414,No,Traversal,0,3,0,10,70,No,4
11702,qf,2022paphi,2022paphi_qf3m1,1,3,red,"['frc4373', 'frc4342', 'frc2095', 'frc2234', 'frc486', 'frc709']",blue,frc2234,frc486,frc709,frc4373,frc4342,frc2095,Yes,None,2,0,0,0,29,No,2
11703,qf,2022paphi,2022paphi_qf3m2,2,3,red,"['frc4373', 'frc4342', 'frc2095', 'frc2234', 'frc486', 'frc709']",blue,frc2234,frc486,frc709,frc4373,frc4342,frc2095,Yes,Traversal,1,0,0,0,33,No,2
11443,qf,2022paben,2022paben_qf3m2,2,3,red,"['frc316', 'frc2016', 'frc7414', 'frc321', 'frc486', 'frc7045']",blue,frc321,frc486,frc7045,frc316,frc2016,frc7414,No,Traversal,1,3,0,3,60,No,4
11739,qm,2022paphi,2022paphi_qm4,4,1,blue,"['frc6808', 'frc486', 'frc5407', 'frc293', 'frc1218', 'frc341']",red,frc6808,frc486,frc5407,frc293,frc1218,frc341,No,Mid,0,0,0,1,12,No,2
11490,qm,2022paben,2022paben_qm5,5,1,red,"['frc1391', 'frc2016', 'frc7414', 'frc486', 'frc321', 'frc8706']",blue,frc486,frc321,frc8706,frc1391,frc2016,frc7414,Yes,Traversal,0,1,4,2,37,No,4
8373,qm,2022mrcmp,2022mrcmp_qm8,8,1,blue,"['frc1923', 'frc486', 'frc834', 'frc2180', 'frc2607', 'frc484']",red,frc1923,frc486,frc834,frc2180,frc2607,frc484,Yes,Mid,1,5,0,17,86,No,-1
11761,qm,2022paphi,2022paphi_qm9,9,1,blue,"['frc272', 'frc8707', 'frc486', 'frc1168', 'frc1218', 'frc2234']",red,frc272,frc8707,frc486,frc1168,frc1218,frc2234,Yes,Traversal,1,1,0,8,47,No,2
11447,qm,2022paben,2022paben_qm10,10,1,red,"['frc2607', 'frc486', 'frc2559', 'frc316', 'frc1712', 'frc2191']",red,frc2607,frc486,frc2559,frc316,frc1712,frc2191,Yes,None,2,1,1,8,35,Yes,4
11450,qm,2022paben,2022paben_qm13,13,1,blue,"['frc6921', 'frc1712', 'frc486', 'frc6327', 'frc4575', 'frc5401']",red,frc6921,frc1712,frc486,frc6327,frc4575,frc5401,Yes,Mid,1,1,0,4,40,No,4
