level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10843,qm,2022on273,2022on273_qm1,1,1,,"['frc8731', 'frc7757', 'frc7902', 'frc8867', 'frc4976', 'frc2198']",blue,frc8867,frc4976,frc2198,frc8731,frc7757,frc7902,No,None,2,2,5,0,21,Tie,3
11049,qm,2022on410,2022on410_qm2,2,1,red,"['frc8884', 'frc1241', 'frc1374', 'frc4343', 'frc6978', 'frc8867']",blue,frc4343,frc6978,frc8867,frc8884,frc1241,frc1374,No,None,0,0,0,10,32,No,-1
11059,qm,2022on410,2022on410_qm4,4,1,blue,"['frc8867', 'frc3161', 'frc1241', 'frc914', 'frc7623', 'frc5409']",red,frc8867,frc3161,frc1241,frc914,frc7623,frc5409,Yes,Mid,0,5,0,14,62,No,-1
10866,qm,2022on273,2022on273_qm4,4,1,red,"['frc7757', 'frc1374', 'frc5409', 'frc8867', 'frc1305', 'frc4343']",blue,frc8867,frc1305,frc4343,frc7757,frc1374,frc5409,No,None,0,2,0,5,42,No,3
11062,qm,2022on410,2022on410_qm7,7,1,red,"['frc8765', 'frc8867', 'frc5409', 'frc8574', 'frc781', 'frc7623']",red,frc8765,frc8867,frc5409,frc8574,frc781,frc7623,Yes,None,0,3,0,10,44,Yes,-1
10870,qm,2022on273,2022on273_qm8,8,1,red,"['frc5409', 'frc7902', 'frc8867', 'frc8574', 'frc6397', 'frc2198']",red,frc5409,frc7902,frc8867,frc8574,frc6397,frc2198,Yes,Mid,1,2,7,14,69,Yes,3
11039,qm,2022on410,2022on410_qm10,10,1,blue,"['frc1374', 'frc5036', 'frc8867', 'frc1241', 'frc5409', 'frc781']",red,frc1374,frc5036,frc8867,frc1241,frc5409,frc781,No,None,0,0,0,0,4,No,-1
10846,qm,2022on273,2022on273_qm12,12,1,blue,"['frc8850', 'frc8867', 'frc3543', 'frc8884', 'frc4976', 'frc4343']",red,frc8850,frc8867,frc3543,frc8884,frc4976,frc4343,No,None,1,0,1,0,3,No,3
10849,qm,2022on273,2022on273_qm15,15,1,blue,"['frc1305', 'frc1246', 'frc2198', 'frc6397', 'frc8574', 'frc8867']",blue,frc6397,frc8574,frc8867,frc1305,frc1246,frc2198,Yes,None,2,0,8,0,48,Yes,3
11044,qm,2022on410,2022on410_qm15,15,1,red,"['frc3161', 'frc4039', 'frc8765', 'frc8884', 'frc8867', 'frc7659']",blue,frc8884,frc8867,frc7659,frc3161,frc4039,frc8765,Yes,None,2,0,8,0,39,No,-1
11046,qm,2022on410,2022on410_qm17,17,1,red,"['frc1325', 'frc3161', 'frc7623', 'frc8574', 'frc1374', 'frc8867']",blue,frc8574,frc1374,frc8867,frc1325,frc3161,frc7623,Yes,None,1,0,5,0,19,No,-1
10852,qm,2022on273,2022on273_qm18,18,1,blue,"['frc6397', 'frc5031', 'frc1246', 'frc8867', 'frc7902', 'frc4946']",blue,frc8867,frc7902,frc4946,frc6397,frc5031,frc1246,No,None,1,1,0,2,20,Yes,3
11048,qm,2022on410,2022on410_qm19,19,1,blue,"['frc1374', 'frc8867', 'frc1325', 'frc5409', 'frc772', 'frc4039']",red,frc1374,frc8867,frc1325,frc5409,frc772,frc4039,Yes,None,1,4,0,13,71,No,-1
10856,qm,2022on273,2022on273_qm21,21,1,blue,"['frc8850', 'frc8574', 'frc8731', 'frc1246', 'frc7757', 'frc8867']",blue,frc1246,frc7757,frc8867,frc8850,frc8574,frc8731,No,None,0,0,1,1,23,Yes,3
11054,qm,2022on410,2022on410_qm24,24,1,red,"['frc8867', 'frc7623', 'frc772', 'frc7659', 'frc8574', 'frc8884']",red,frc8867,frc7623,frc772,frc7659,frc8574,frc8884,Yes,None,1,2,3,5,35,Yes,-1
10860,qm,2022on273,2022on273_qm25,25,1,blue,"['frc5031', 'frc8884', 'frc8867', 'frc4946', 'frc1305', 'frc7757']",red,frc5031,frc8884,frc8867,frc4946,frc1305,frc7757,Yes,None,2,0,10,0,24,No,3
11056,qm,2022on410,2022on410_qm26,26,1,red,"['frc8867', 'frc914', 'frc4039', 'frc1241', 'frc7659', 'frc8574']",red,frc8867,frc914,frc4039,frc1241,frc7659,frc8574,Yes,High,0,1,1,18,63,Yes,-1
10862,qm,2022on273,2022on273_qm27,27,1,blue,"['frc1374', 'frc8867', 'frc4946', 'frc7902', 'frc8850', 'frc1305']",red,frc1374,frc8867,frc4946,frc7902,frc8850,frc1305,Yes,None,1,1,0,2,28,No,3
10864,qm,2022on273,2022on273_qm29,29,1,red,"['frc8731', 'frc8867', 'frc5032', 'frc4343', 'frc3543', 'frc6397']",red,frc8731,frc8867,frc5032,frc4343,frc3543,frc6397,Yes,None,1,0,5,6,29,Yes,3
