level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4318,qf,2022mabos,2022mabos_qf4m1,1,4,red,"['frc2877', 'frc4909', 'frc2084', 'frc69', 'frc4311', 'frc1757']",red,frc2877,frc4909,frc2084,frc69,frc4311,frc1757,Yes,Traversal,0,4,0,10,61,Yes,3
9160,qf,2022necmp2,2022necmp2_qf1m1,1,1,red,"['frc176', 'frc238', 'frc5846', 'frc126', 'frc2877', 'frc509']",blue,frc126,frc2877,frc509,frc176,frc238,frc5846,Yes,None,0,4,2,5,47,No,-1
4549,qf,2022marea,2022marea_qf3m1,1,3,red,"['frc238', 'frc2877', 'frc2342', 'frc348', 'frc5735', 'frc6201']",red,frc238,frc2877,frc2342,frc348,frc5735,frc6201,No,None,0,4,0,9,68,Yes,2
4396,sf,2022mabos,2022mabos_sf2m1,1,2,blue,"['frc95', 'frc5687', 'frc2423', 'frc2877', 'frc4909', 'frc2084']",blue,frc2877,frc4909,frc2084,frc95,frc5687,frc2423,Yes,Traversal,1,5,0,11,69,Yes,3
4633,sf,2022marea,2022marea_sf2m1,1,2,blue,"['frc238', 'frc2877', 'frc2342', 'frc1153', 'frc88', 'frc1474']",red,frc238,frc2877,frc2342,frc1153,frc88,frc1474,Yes,Traversal,0,3,0,17,88,No,2
4319,qf,2022mabos,2022mabos_qf4m2,2,4,red,"['frc2877', 'frc4909', 'frc2084', 'frc69', 'frc4311', 'frc1757']",red,frc2877,frc4909,frc2084,frc69,frc4311,frc1757,Yes,Traversal,0,5,0,12,67,Yes,3
4634,sf,2022marea,2022marea_sf2m2,2,2,blue,"['frc238', 'frc2877', 'frc2342', 'frc1153', 'frc88', 'frc1474']",red,frc238,frc2877,frc2342,frc1153,frc88,frc1474,Yes,Mid,0,6,1,14,65,No,2
9161,qf,2022necmp2,2022necmp2_qf1m2,2,1,red,"['frc176', 'frc238', 'frc5846', 'frc126', 'frc2877', 'frc509']",blue,frc126,frc2877,frc509,frc176,frc238,frc5846,Yes,None,0,4,0,3,43,No,-1
4550,qf,2022marea,2022marea_qf3m2,2,3,red,"['frc238', 'frc2877', 'frc2342', 'frc348', 'frc5735', 'frc6201']",red,frc238,frc2877,frc2342,frc348,frc5735,frc6201,Yes,Traversal,0,5,0,21,104,Yes,2
4397,sf,2022mabos,2022mabos_sf2m2,2,2,red,"['frc95', 'frc5687', 'frc2423', 'frc2877', 'frc4909', 'frc2084']",blue,frc2877,frc4909,frc2084,frc95,frc5687,frc2423,Yes,High,1,3,1,16,79,No,3
4398,sf,2022mabos,2022mabos_sf2m3,3,2,red,"['frc95', 'frc5687', 'frc2423', 'frc2877', 'frc4909', 'frc2084']",blue,frc2877,frc4909,frc2084,frc95,frc5687,frc2423,Yes,None,0,5,0,10,62,No,3
4353,qm,2022mabos,2022mabos_qm4,4,1,blue,"['frc2084', 'frc1757', 'frc1965', 'frc4909', 'frc5846', 'frc2877']",blue,frc4909,frc5846,frc2877,frc2084,frc1757,frc1965,Yes,None,1,2,13,8,57,Yes,3
9213,qm,2022necmp2,2022necmp2_qm5,5,1,blue,"['frc2877', 'frc237', 'frc3182', 'frc2067', 'frc8046', 'frc3461']",red,frc2877,frc237,frc3182,frc2067,frc8046,frc3461,Yes,Traversal,2,4,0,13,67,No,-1
4608,qm,2022marea,2022marea_qm6,6,1,red,"['frc4546', 'frc348', 'frc5813', 'frc2877', 'frc2342', 'frc1761']",blue,frc2877,frc2342,frc1761,frc4546,frc348,frc5813,Yes,High,0,1,0,5,43,No,2
4392,qm,2022mabos,2022mabos_qm8,8,1,red,"['frc1761', 'frc6723', 'frc2877', 'frc1099', 'frc4311', 'frc8626']",red,frc1761,frc6723,frc2877,frc1099,frc4311,frc8626,Yes,Mid,1,1,5,7,43,Yes,3
4555,qm,2022marea,2022marea_qm11,11,1,red,"['frc5813', 'frc2877', 'frc5422', 'frc175', 'frc348', 'frc6324']",red,frc5813,frc2877,frc5422,frc175,frc348,frc6324,Yes,High,1,4,3,12,80,Yes,2
9172,qm,2022necmp2,2022necmp2_qm12,12,1,blue,"['frc467', 'frc1073', 'frc238', 'frc2067', 'frc176', 'frc2877']",blue,frc2067,frc176,frc2877,frc467,frc1073,frc238,No,High,0,6,0,31,115,Yes,-1
4324,qm,2022mabos,2022mabos_qm13,13,1,red,"['frc151', 'frc6201', 'frc4311', 'frc7674', 'frc2423', 'frc2877']",blue,frc7674,frc2423,frc2877,frc151,frc6201,frc4311,Yes,High,1,4,3,3,49,No,3
4559,qm,2022marea,2022marea_qm15,15,1,blue,"['frc5962', 'frc5735', 'frc238', 'frc2877', 'frc6324', 'frc4909']",blue,frc2877,frc6324,frc4909,frc5962,frc5735,frc238,No,Traversal,1,0,0,16,61,Yes,2
9179,qm,2022necmp2,2022necmp2_qm19,19,1,red,"['frc176', 'frc238', 'frc1027', 'frc1768', 'frc3146', 'frc2877']",blue,frc1768,frc3146,frc2877,frc176,frc238,frc1027,Yes,None,0,5,3,15,93,No,-1
4565,qm,2022marea,2022marea_qm20,20,1,red,"['frc246', 'frc4905', 'frc2877', 'frc8567', 'frc4761', 'frc3958']",red,frc246,frc4905,frc2877,frc8567,frc4761,frc3958,Yes,Mid,0,2,0,11,48,Yes,2
4333,qm,2022mabos,2022mabos_qm21,21,1,blue,"['frc1474', 'frc7674', 'frc6763', 'frc8626', 'frc2877', 'frc6328']",blue,frc8626,frc2877,frc6328,frc1474,frc7674,frc6763,Yes,None,1,6,4,20,91,Yes,3
