level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1883,qf,2022ctwat,2022ctwat_qf2m1,1,2,red,"['frc236', 'frc237', 'frc7869', 'frc716', 'frc1027', 'frc5142']",blue,frc716,frc1027,frc5142,frc236,frc237,frc7869,Yes,Mid,1,0,12,0,26,No,1
9164,qf,2022necmp2,2022necmp2_qf3m1,1,3,red,"['frc6329', 'frc95', 'frc1027', 'frc166', 'frc195', 'frc558']",red,frc6329,frc95,frc1027,frc166,frc195,frc558,Yes,Traversal,0,4,1,24,100,Yes,-1
9158,f,2022necmp2,2022necmp2_f1m1,1,1,red,"['frc176', 'frc238', 'frc5846', 'frc6329', 'frc95', 'frc1027']",blue,frc6329,frc95,frc1027,frc176,frc238,frc5846,Yes,High,1,5,0,17,91,No,-1
9249,sf,2022necmp2,2022necmp2_sf2m1,1,2,red,"['frc6329', 'frc95', 'frc1027', 'frc1073', 'frc6153', 'frc3146']",red,frc6329,frc95,frc1027,frc1073,frc6153,frc3146,Yes,Traversal,1,6,0,28,122,Yes,-1
4639,qf,2022mawne,2022mawne_qf2m1,1,2,red,"['frc3146', 'frc2262', 'frc467', 'frc1027', 'frc2370', 'frc5112']",blue,frc1027,frc2370,frc5112,frc3146,frc2262,frc467,Yes,High,0,2,0,8,59,No,2
9165,qf,2022necmp2,2022necmp2_qf3m2,2,3,red,"['frc6329', 'frc95', 'frc1027', 'frc166', 'frc195', 'frc558']",red,frc6329,frc95,frc1027,frc166,frc195,frc558,Yes,Traversal,0,7,0,19,110,Yes,-1
4657,qm,2022mawne,2022mawne_qm2,2,1,red,"['frc61', 'frc181', 'frc195', 'frc5347', 'frc4097', 'frc1027']",blue,frc5347,frc4097,frc1027,frc61,frc181,frc195,Yes,None,0,0,1,0,7,No,2
4640,qf,2022mawne,2022mawne_qf2m2,2,2,red,"['frc3146', 'frc2262', 'frc467', 'frc1027', 'frc2370', 'frc5112']",blue,frc1027,frc2370,frc5112,frc3146,frc2262,frc467,Yes,Traversal,0,3,0,5,62,No,2
9250,sf,2022necmp2,2022necmp2_sf2m2,2,2,red,"['frc6329', 'frc95', 'frc1027', 'frc1073', 'frc6153', 'frc3146']",red,frc6329,frc95,frc1027,frc1073,frc6153,frc3146,Yes,High,0,4,0,19,93,Yes,-1
1884,qf,2022ctwat,2022ctwat_qf2m2,2,2,red,"['frc236', 'frc237', 'frc7869', 'frc716', 'frc1027', 'frc5142']",blue,frc716,frc1027,frc5142,frc236,frc237,frc7869,Yes,Traversal,1,1,6,1,45,No,1
9191,qm,2022necmp2,2022necmp2_qm3,3,1,red,"['frc8023', 'frc95', 'frc172', 'frc1768', 'frc558', 'frc1027']",blue,frc1768,frc558,frc1027,frc8023,frc95,frc172,Yes,Traversal,0,4,3,9,79,No,-1
1933,qm,2022ctwat,2022ctwat_qm5,5,1,blue,"['frc237', 'frc8889', 'frc1124', 'frc228', 'frc176', 'frc1027']",blue,frc228,frc176,frc1027,frc237,frc8889,frc1124,No,None,1,3,6,8,61,Yes,1
9245,qm,2022necmp2,2022necmp2_qm8,8,1,,"['frc2648', 'frc1991', 'frc6201', 'frc5687', 'frc1027', 'frc8023']",blue,frc5687,frc1027,frc8023,frc2648,frc1991,frc6201,Yes,High,2,3,0,12,56,Tie,-1
4716,qm,2022mawne,2022mawne_qm8,8,1,red,"['frc6933', 'frc3146', 'frc1027', 'frc3464', 'frc61', 'frc1071']",red,frc6933,frc3146,frc1027,frc3464,frc61,frc1071,Yes,Traversal,1,3,2,8,59,Yes,2
1892,qm,2022ctwat,2022ctwat_qm12,12,1,blue,"['frc5856', 'frc2170', 'frc3461', 'frc1099', 'frc1027', 'frc8889']",blue,frc1099,frc1027,frc8889,frc5856,frc2170,frc3461,No,None,1,0,10,0,23,Yes,1
4651,qm,2022mawne,2022mawne_qm14,14,1,red,"['frc2262', 'frc228', 'frc571', 'frc1991', 'frc1027', 'frc8709']",blue,frc1991,frc1027,frc8709,frc2262,frc228,frc571,Yes,Traversal,0,0,1,1,30,No,2
9179,qm,2022necmp2,2022necmp2_qm19,19,1,red,"['frc176', 'frc238', 'frc1027', 'frc1768', 'frc3146', 'frc2877']",red,frc176,frc238,frc1027,frc1768,frc3146,frc2877,Yes,Traversal,0,4,0,29,116,Yes,-1
4656,qm,2022mawne,2022mawne_qm19,19,1,red,"['frc1027', 'frc97', 'frc2370', 'frc3654', 'frc8604', 'frc8709']",red,frc1027,frc97,frc2370,frc3654,frc8604,frc8709,Yes,Traversal,0,1,1,3,57,Yes,2
1901,qm,2022ctwat,2022ctwat_qm20,20,1,red,"['frc1027', 'frc3719', 'frc999', 'frc8889', 'frc6346', 'frc181']",red,frc1027,frc3719,frc999,frc8889,frc6346,frc181,Yes,None,1,0,2,2,29,Yes,1
