level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11882,f,2022qcmo1,2022qcmo1_f1m1,1,1,red,"['frc3990', 'frc3986', 'frc6622', 'frc5528', 'frc3550', 'frc4952']",red,frc3990,frc3986,frc6622,frc5528,frc3550,frc4952,Yes,Mid,0,3,0,6,55,Yes,-1
11885,qm,2022qcmo1,2022qcmo1_qm1,1,1,red,"['frc3550', 'frc3379', 'frc5443', 'frc5528', 'frc296', 'frc6622']",blue,frc5528,frc296,frc6622,frc3550,frc3379,frc5443,Yes,None,0,0,2,2,16,No,-1
11910,sf,2022qcmo1,2022qcmo1_sf1m1,1,1,red,"['frc3990', 'frc3986', 'frc6622', 'frc6869', 'frc7700', 'frc3386']",red,frc3990,frc3986,frc6622,frc6869,frc7700,frc3386,Yes,Mid,0,3,0,16,71,Yes,-1
11883,f,2022qcmo1,2022qcmo1_f1m2,2,1,blue,"['frc3990', 'frc3986', 'frc6622', 'frc5528', 'frc3550', 'frc4952']",red,frc3990,frc3986,frc6622,frc5528,frc3550,frc4952,Yes,None,1,2,0,9,42,No,-1
11911,sf,2022qcmo1,2022qcmo1_sf1m2,2,1,red,"['frc3990', 'frc3986', 'frc6622', 'frc6869', 'frc7700', 'frc3386']",red,frc3990,frc3986,frc6622,frc6869,frc7700,frc3386,Yes,Mid,0,2,0,19,68,Yes,-1
11884,f,2022qcmo1,2022qcmo1_f1m3,3,1,red,"['frc3990', 'frc3986', 'frc6622', 'frc5528', 'frc3550', 'frc4952']",red,frc3990,frc3986,frc6622,frc5528,frc3550,frc4952,Yes,None,0,2,3,11,64,Yes,-1
11903,qm,2022qcmo1,2022qcmo1_qm3,3,1,blue,"['frc6869', 'frc4952', 'frc6622', 'frc3986', 'frc3990', 'frc3386']",red,frc6869,frc4952,frc6622,frc3986,frc3990,frc3386,No,None,0,0,1,1,23,No,-1
11908,qm,2022qcmo1,2022qcmo1_qm8,8,1,blue,"['frc6622', 'frc5528', 'frc3379', 'frc4952', 'frc7605', 'frc5570']",red,frc6622,frc5528,frc3379,frc4952,frc7605,frc5570,Yes,None,0,0,7,1,15,No,-1
11886,qm,2022qcmo1,2022qcmo1_qm10,10,1,blue,"['frc5443', 'frc7700', 'frc6622', 'frc6869', 'frc7605', 'frc296']",red,frc5443,frc7700,frc6622,frc6869,frc7605,frc296,Yes,Mid,1,1,3,2,27,No,-1
11887,qm,2022qcmo1,2022qcmo1_qm11,11,1,red,"['frc5439', 'frc6622', 'frc3386', 'frc296', 'frc6869', 'frc5570']",red,frc5439,frc6622,frc3386,frc296,frc6869,frc5570,No,Mid,1,0,1,4,31,Yes,-1
11890,qm,2022qcmo1,2022qcmo1_qm14,14,1,blue,"['frc5443', 'frc6622', 'frc3986', 'frc3379', 'frc7605', 'frc3550']",red,frc5443,frc6622,frc3986,frc3379,frc7605,frc3550,No,None,0,0,9,6,29,No,-1
11893,qm,2022qcmo1,2022qcmo1_qm17,17,1,red,"['frc6622', 'frc3986', 'frc7605', 'frc3386', 'frc3379', 'frc5528']",red,frc6622,frc3986,frc7605,frc3386,frc3379,frc5528,No,None,1,0,0,12,53,Yes,-1
11895,qm,2022qcmo1,2022qcmo1_qm19,19,1,red,"['frc5528', 'frc5443', 'frc7700', 'frc5570', 'frc6622', 'frc3386']",blue,frc5570,frc6622,frc3386,frc5528,frc5443,frc7700,Yes,Mid,2,0,1,2,27,No,-1
11898,qm,2022qcmo1,2022qcmo1_qm21,21,1,blue,"['frc296', 'frc3386', 'frc4952', 'frc6622', 'frc3990', 'frc7605']",blue,frc6622,frc3990,frc7605,frc296,frc3386,frc4952,Yes,Mid,0,3,1,17,71,Yes,-1
11900,qm,2022qcmo1,2022qcmo1_qm23,23,1,blue,"['frc3550', 'frc5443', 'frc6622', 'frc3986', 'frc7700', 'frc5439']",red,frc3550,frc5443,frc6622,frc3986,frc7700,frc5439,Yes,Mid,0,2,1,7,41,No,-1
