level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4765,qm,2022mawor,2022mawor_qm4,4,1,red,"['frc348', 'frc7153', 'frc237', 'frc4048', 'frc1100', 'frc4908']",blue,frc4048,frc1100,frc4908,frc348,frc7153,frc237,No,None,0,2,1,13,55,No,-1
4808,qm,2022mawor,2022mawor_qm8,8,1,blue,"['frc4908', 'frc121', 'frc3205', 'frc2370', 'frc157', 'frc4048']",red,frc4908,frc121,frc3205,frc2370,frc157,frc4048,No,None,0,1,1,3,45,No,-1
4737,qm,2022mawor,2022mawor_qm14,14,1,blue,"['frc2342', 'frc61', 'frc4908', 'frc1073', 'frc6895', 'frc2370']",red,frc2342,frc61,frc4908,frc1073,frc6895,frc2370,No,None,1,1,2,0,42,No,-1
4750,qm,2022mawor,2022mawor_qm26,26,1,red,"['frc5000', 'frc4908', 'frc1073', 'frc2262', 'frc8883', 'frc1350']",red,frc5000,frc4908,frc1073,frc2262,frc8883,frc1350,No,None,0,3,8,11,56,Yes,-1
4755,qm,2022mawor,2022mawor_qm30,30,1,red,"['frc138', 'frc8708', 'frc3958', 'frc1350', 'frc4908', 'frc4034']",blue,frc1350,frc4908,frc4034,frc138,frc8708,frc3958,No,None,0,2,5,2,27,No,-1
4764,qm,2022mawor,2022mawor_qm39,39,1,blue,"['frc1277', 'frc4908', 'frc8544', 'frc69', 'frc1100', 'frc7153']",red,frc1277,frc4908,frc8544,frc69,frc1100,frc7153,No,None,0,2,12,2,34,No,-1
4771,qm,2022mawor,2022mawor_qm45,45,1,blue,"['frc4908', 'frc7153', 'frc3323', 'frc126', 'frc61', 'frc1735']",red,frc4908,frc7153,frc3323,frc126,frc61,frc1735,No,None,2,1,17,0,33,No,-1
4779,qm,2022mawor,2022mawor_qm52,52,1,blue,"['frc1277', 'frc1740', 'frc5000', 'frc4905', 'frc3958', 'frc4908']",blue,frc4905,frc3958,frc4908,frc1277,frc1740,frc5000,Yes,None,0,2,0,11,60,Yes,-1
4783,qm,2022mawor,2022mawor_qm56,56,1,red,"['frc8626', 'frc3623', 'frc4905', 'frc6731', 'frc8883', 'frc4908']",blue,frc6731,frc8883,frc4908,frc8626,frc3623,frc4905,Yes,None,1,0,0,4,35,No,-1
4788,qm,2022mawor,2022mawor_qm60,60,1,red,"['frc121', 'frc6731', 'frc1757', 'frc8626', 'frc4908', 'frc69']",blue,frc8626,frc4908,frc69,frc121,frc6731,frc1757,Yes,None,0,1,2,6,45,No,-1
4797,qm,2022mawor,2022mawor_qm69,69,1,blue,"['frc4908', 'frc3623', 'frc2262', 'frc138', 'frc4041', 'frc1277']",red,frc4908,frc3623,frc2262,frc138,frc4041,frc1277,Yes,None,0,0,1,4,36,No,-1
4806,qm,2022mawor,2022mawor_qm77,77,1,blue,"['frc4908', 'frc5846', 'frc1735', 'frc1757', 'frc2342', 'frc8544']",red,frc4908,frc5846,frc1735,frc1757,frc2342,frc8544,Yes,None,1,0,19,0,27,No,-1
